STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
AAPL,2025-04-15 11:17:00,202.5000,202.4700
AAPL,2025-04-15 11:18:00,202.4665,202.5195
AAPL,2025-04-15 11:19:00,202.5350,202.5000
AAPL,2025-04-15 11:20:00,202.5053,202.7490
AAPL,2025-04-15 11:21:00,202.7700,202.7500
AAPL,2025-04-15 11:22:00,202.7650,202.9700
AAPL,2025-04-15 11:23:00,202.9700,202.9700
AAPL,2025-04-15 11:24:00,202.9900,203.0200
AAPL,2025-04-15 11:25:00,203.0000,202.7500
AAPL,2025-04-15 11:26:00,202.7400,202.4550
AAPL,2025-04-15 11:27:00,202.4550,202.3000
AAPL,2025-04-15 11:28:00,202.3000,202.2900
AAPL,2025-04-15 11:29:00,202.2800,202.1300
AAPL,2025-04-15 11:30:00,202.1300,202.2650
AAPL,2025-04-15 11:31:00,202.2637,202.6300
AAPL,2025-04-15 11:32:00,202.6450,202.4300
AAPL,2025-04-15 11:33:00,202.4200,202.4500
AAPL,2025-04-15 11:34:00,202.4550,202.2849
AAPL,2025-04-15 11:35:00,202.2700,202.4800
AAPL,2025-04-15 11:36:00,202.4900,202.1699
AAPL,2025-04-15 11:37:00,202.1700,202.1700
AAPL,2025-04-15 11:38:00,202.1700,201.9700
AAPL,2025-04-15 11:39:00,201.9950,202.1200
AAPL,2025-04-15 11:40:00,202.1000,202.2300
AAPL,2025-04-15 11:41:00,202.2100,202.3000
AAPL,2025-04-15 11:42:00,202.2950,202.2100
AAPL,2025-04-15 11:43:00,202.2100,202.2300
AAPL,2025-04-15 11:44:00,202.2400,202.3650
AAPL,2025-04-15 11:45:00,202.3500,202.5402
AAPL,2025-04-15 11:46:00,202.5600,202.3450
AAPL,2025-04-15 11:47:00,202.3600,202.4400
AAPL,2025-04-15 11:48:00,202.4450,202.2800
AAPL,2025-04-15 11:49:00,202.2898,202.4213
AAPL,2025-04-15 11:50:00,202.4700,202.2800
AAPL,2025-04-15 11:51:00,202.2800,202.2550
AAPL,2025-04-15 11:52:00,202.2900,203.0200
AAPL,2025-04-15 11:53:00,202.9900,203.1850
AAPL,2025-04-15 11:54:00,203.2300,203.0400
AAPL,2025-04-15 11:55:00,203.0300,202.8950
AAPL,2025-04-15 11:56:00,202.8600,202.6800
AAPL,2025-04-15 11:57:00,202.6900,203.0700
AAPL,2025-04-15 11:58:00,203.0550,202.9300
AAPL,2025-04-15 11:59:00,202.8900,202.8871
AAPL,2025-04-15 12:00:00,202.8750,202.7700
AAPL,2025-04-15 12:01:00,202.7600,202.8900
AAPL,2025-04-15 12:02:00,202.9100,202.8000
AAPL,2025-04-15 12:03:00,202.7900,202.7500
AAPL,2025-04-15 12:04:00,202.7500,202.8593
AAPL,2025-04-15 12:05:00,202.8406,202.7100
AAPL,2025-04-15 12:06:00,202.7150,202.8400
AAPL,2025-04-15 12:07:00,202.7900,202.3700
AAPL,2025-04-15 12:08:00,202.3600,202.3792
AAPL,2025-04-15 12:09:00,202.3800,202.4300
AAPL,2025-04-15 12:10:00,202.4250,202.5400
AAPL,2025-04-15 12:11:00,202.5350,202.6300
AAPL,2025-04-15 12:12:00,202.6300,202.7199
AAPL,2025-04-15 12:13:00,202.7098,202.5950
AAPL,2025-04-15 12:14:00,202.6049,202.7698
AAPL,2025-04-15 12:15:00,202.7800,202.8500
AAPL,2025-04-15 12:16:00,202.8300,202.8850
AAPL,2025-04-15 12:17:00,202.8900,202.6500
AAPL,2025-04-15 12:18:00,202.6550,202.5650
AAPL,2025-04-15 12:19:00,202.5800,202.7100
AAPL,2025-04-15 12:20:00,202.7100,202.7850
AAPL,2025-04-15 12:21:00,202.7800,202.9101
AAPL,2025-04-15 12:22:00,202.9300,203.2392
AAPL,2025-04-15 12:23:00,203.2300,203.2730
AAPL,2025-04-15 12:24:00,203.2875,203.1700
AAPL,2025-04-15 12:25:00,203.1700,203.2038
AAPL,2025-04-15 12:26:00,203.2200,203.1900
AAPL,2025-04-15 12:27:00,203.1800,203.2350
AAPL,2025-04-15 12:28:00,203.2350,203.0650
AAPL,2025-04-15 12:29:00,203.0650,203.0400
AAPL,2025-04-15 12:30:00,203.0500,203.2200
AAPL,2025-04-15 12:31:00,203.2050,203.1350
AAPL,2025-04-15 12:32:00,203.1300,203.2050
AAPL,2025-04-15 12:33:00,203.2170,203.0550
AAPL,2025-04-15 12:34:00,203.0523,203.0291
AAPL,2025-04-15 12:35:00,203.0300,203.0257
AAPL,2025-04-15 12:36:00,203.0300,203.1300
AAPL,2025-04-15 12:37:00,203.1500,203.0600
AAPL,2025-04-15 12:38:00,203.0600,203.1000
AAPL,2025-04-15 12:39:00,203.1000,202.9807
AAPL,2025-04-15 12:40:00,202.9800,203.0150
AAPL,2025-04-15 12:41:00,203.0100,202.7850
AAPL,2025-04-15 12:42:00,202.7800,202.9100
AAPL,2025-04-15 12:43:00,202.9300,202.9300
AAPL,2025-04-15 12:44:00,202.9499,203.0802
AAPL,2025-04-15 12:45:00,203.1000,203.2050
AAPL,2025-04-15 12:46:00,203.2150,203.0700
AAPL,2025-04-15 12:47:00,203.0656,203.1800
AAPL,2025-04-15 12:48:00,203.1650,202.9650
AAPL,2025-04-15 12:49:00,202.9500,202.8600
AAPL,2025-04-15 12:50:00,202.8600,202.6801
AAPL,2025-04-15 12:51:00,202.6800,202.5402
AAPL,2025-04-15 12:52:00,202.5600,202.3900
AAPL,2025-04-15 12:53:00,202.3900,202.2200
AAPL,2025-04-15 12:54:00,202.2200,202.2000
AAPL,2025-04-15 12:55:00,202.1996,201.8400
AAPL,2025-04-15 12:56:00,201.8400,201.7900
AAPL,2025-04-15 12:57:00,201.7700,201.4551
AAPL,2025-04-15 12:58:00,201.4500,201.4900
AAPL,2025-04-15 12:59:00,201.4900,201.4900
AAPL,2025-04-15 13:00:00,201.4850,201.1400
AAPL,2025-04-15 13:01:00,201.1500,201.6400
AAPL,2025-04-15 13:02:00,201.6400,201.8000
AAPL,2025-04-15 13:03:00,201.8100,202.0250
AAPL,2025-04-15 13:04:00,202.0250,202.1200
AAPL,2025-04-15 13:05:00,202.1050,202.1701
AAPL,2025-04-15 13:06:00,202.1900,202.2800
AAPL,2025-04-15 13:07:00,202.2550,202.3969
AAPL,2025-04-15 13:08:00,202.4100,202.1850
AAPL,2025-04-15 13:09:00,202.1800,202.1200
AAPL,2025-04-15 13:10:00,202.0800,202.1300
AAPL,2025-04-15 13:11:00,202.1452,202.2000
AAPL,2025-04-15 13:12:00,202.2150,202.0828
AAPL,2025-04-15 13:13:00,202.1200,202.2316
AAPL,2025-04-15 13:14:00,202.2300,202.3986
AAPL,2025-04-15 13:15:00,202.4000,202.4301
AAPL,2025-04-15 13:16:00,202.4250,202.2278
AAPL,2025-04-15 13:17:00,202.2000,202.1300
AAPL,2025-04-15 13:18:00,202.1100,202.2600
AAPL,2025-04-15 13:19:00,202.2600,202.2500
AAPL,2025-04-15 13:20:00,202.2500,202.2500
AAPL,2025-04-15 13:21:00,202.2700,202.0600
AAPL,2025-04-15 13:22:00,202.0700,201.7900
AAPL,2025-04-15 13:23:00,201.8000,201.7300
AAPL,2025-04-15 13:24:00,201.7500,201.9250
AAPL,2025-04-15 13:25:00,201.9100,201.6200
AAPL,2025-04-15 13:26:00,201.6100,201.8250
AAPL,2025-04-15 13:27:00,201.8250,201.6400
AAPL,2025-04-15 13:28:00,201.6400,201.7209
AAPL,2025-04-15 13:29:00,201.7200,201.6044
AAPL,2025-04-15 13:30:00,201.5850,202.1100
AAPL,2025-04-15 13:31:00,202.1001,202.0000
AAPL,2025-04-15 13:32:00,201.9900,201.8600
AAPL,2025-04-15 13:33:00,201.8450,201.8850
AAPL,2025-04-15 13:34:00,201.8785,201.9400
AAPL,2025-04-15 13:35:00,201.9400,202.0300
AAPL,2025-04-15 13:36:00,201.9900,202.0907
AAPL,2025-04-15 13:37:00,202.1300,202.4600
AAPL,2025-04-15 13:38:00,202.4400,202.3934
AAPL,2025-04-15 13:39:00,202.4100,202.4984
AAPL,2025-04-15 13:40:00,202.5076,202.7000
AAPL,2025-04-15 13:41:00,202.6900,202.5200
AAPL,2025-04-15 13:42:00,202.5250,202.5800
AAPL,2025-04-15 13:43:00,202.5600,202.6700
AAPL,2025-04-15 13:44:00,202.6900,202.6000
AAPL,2025-04-15 13:45:00,202.6100,202.4400
AAPL,2025-04-15 13:46:00,202.4500,202.5800
AAPL,2025-04-15 13:47:00,202.6300,202.5350
AAPL,2025-04-15 13:48:00,202.5300,202.6100
AAPL,2025-04-15 13:49:00,202.5875,202.7000
AAPL,2025-04-15 13:50:00,202.7050,202.5799
AAPL,2025-04-15 13:51:00,202.5750,202.3950
AAPL,2025-04-15 13:52:00,202.3850,202.2500
AAPL,2025-04-15 13:53:00,202.2300,201.9000
AAPL,2025-04-15 13:54:00,201.9080,201.9700
AAPL,2025-04-15 13:55:00,201.9600,202.0800
AAPL,2025-04-15 13:56:00,202.0750,202.1900
AAPL,2025-04-15 13:57:00,202.1800,202.3150
AAPL,2025-04-15 13:58:00,202.3000,202.4300
AAPL,2025-04-15 13:59:00,202.4200,202.3500
AAPL,2025-04-15 14:00:00,202.3850,202.5601
AAPL,2025-04-15 14:01:00,202.5716,202.3850
AAPL,2025-04-15 14:02:00,202.3900,202.2500
AAPL,2025-04-15 14:03:00,202.2400,202.1600
AAPL,2025-04-15 14:04:00,202.1900,202.2350
AAPL,2025-04-15 14:05:00,202.2250,202.0100
AAPL,2025-04-15 14:06:00,202.0100,202.1600
AAPL,2025-04-15 14:07:00,202.1699,202.4100
AAPL,2025-04-15 14:08:00,202.3900,202.2955
AAPL,2025-04-15 14:09:00,202.2900,202.3927
AAPL,2025-04-15 14:10:00,202.3900,202.3800
AAPL,2025-04-15 14:11:00,202.3500,202.2700
AAPL,2025-04-15 14:12:00,202.2700,202.1830
AAPL,2025-04-15 14:13:00,202.1900,201.9550
AAPL,2025-04-15 14:14:00,201.9550,202.0100
AAPL,2025-04-15 14:15:00,201.9950,201.6550
AAPL,2025-04-15 14:16:00,201.6700,201.7200
AAPL,2025-04-15 14:17:00,201.7150,201.6100
AAPL,2025-04-15 14:18:00,201.6280,201.6900
AAPL,2025-04-15 14:19:00,201.6717,201.4500
AAPL,2025-04-15 14:20:00,201.4550,201.3601
AAPL,2025-04-15 14:21:00,201.3700,201.4300
AAPL,2025-04-15 14:22:00,201.4400,201.6700
AAPL,2025-04-15 14:23:00,201.6700,201.6126
AAPL,2025-04-15 14:24:00,201.6100,201.6100
AAPL,2025-04-15 14:25:00,201.6000,202.0000
AAPL,2025-04-15 14:26:00,202.0200,202.0100
AAPL,2025-04-15 14:27:00,201.9900,201.7600
AAPL,2025-04-15 14:28:00,201.7200,201.7500
AAPL,2025-04-15 14:29:00,201.7400,201.7650
AAPL,2025-04-15 14:30:00,201.7300,201.7300
AAPL,2025-04-15 14:31:00,201.7700,201.9200
AAPL,2025-04-15 14:32:00,201.9200,202.0800
AAPL,2025-04-15 14:33:00,202.0890,202.0800
AAPL,2025-04-15 14:34:00,202.0950,202.1800
AAPL,2025-04-15 14:35:00,202.1900,202.1600
AAPL,2025-04-15 14:36:00,202.1800,202.2300
AAPL,2025-04-15 14:37:00,202.2300,201.9700
AAPL,2025-04-15 14:38:00,201.9700,201.8400
AAPL,2025-04-15 14:39:00,201.8500,201.9550
AAPL,2025-04-15 14:40:00,201.9200,201.8500
AAPL,2025-04-15 14:41:00,201.8700,202.0801
AAPL,2025-04-15 14:42:00,202.0900,201.9200
AAPL,2025-04-15 14:43:00,201.9100,201.8900
AAPL,2025-04-15 14:44:00,201.8900,202.2300
AAPL,2025-04-15 14:45:00,202.2300,202.3700
AAPL,2025-04-15 14:46:00,202.3550,202.4345
AAPL,2025-04-15 14:47:00,202.4350,202.5050
AAPL,2025-04-15 14:48:00,202.5050,202.3400
AAPL,2025-04-15 14:49:00,202.3439,202.3003
AAPL,2025-04-15 14:50:00,202.3000,202.2700
AAPL,2025-04-15 14:51:00,202.2800,202.3200
AAPL,2025-04-15 14:52:00,202.3200,202.1500
AAPL,2025-04-15 14:53:00,202.1550,202.3000
AAPL,2025-04-15 14:54:00,202.3100,202.4110
AAPL,2025-04-15 14:55:00,202.4110,202.3900
AAPL,2025-04-15 14:56:00,202.3600,202.3900
AAPL,2025-04-15 14:57:00,202.3950,202.5300
AAPL,2025-04-15 14:58:00,202.5200,202.5700
AAPL,2025-04-15 14:59:00,202.5650,202.4500
AAPL,2025-04-15 15:00:00,202.4600,202.3971
AAPL,2025-04-15 15:01:00,202.4300,202.1714
AAPL,2025-04-15 15:02:00,202.2000,202.1900
AAPL,2025-04-15 15:03:00,202.1904,202.1800
AAPL,2025-04-15 15:04:00,202.1800,202.4800
AAPL,2025-04-15 15:05:00,202.4700,202.3600
AAPL,2025-04-15 15:06:00,202.3500,202.4300
AAPL,2025-04-15 15:07:00,202.4300,202.4400
AAPL,2025-04-15 15:08:00,202.4400,202.3346
AAPL,2025-04-15 15:09:00,202.3300,202.3800
AAPL,2025-04-15 15:10:00,202.3940,202.6450
AAPL,2025-04-15 15:11:00,202.6430,202.6200
AAPL,2025-04-15 15:12:00,202.6300,202.5300
AAPL,2025-04-15 15:13:00,202.5300,202.7500
AAPL,2025-04-15 15:14:00,202.7599,202.8650
AAPL,2025-04-15 15:15:00,202.8700,202.9753
AAPL,2025-04-15 15:16:00,202.9900,202.9900
AAPL,2025-04-15 15:17:00,202.9942,203.0910
AAPL,2025-04-15 15:18:00,203.0700,203.1400
AAPL,2025-04-15 15:19:00,203.1500,203.1100
AAPL,2025-04-15 15:20:00,203.1000,203.0000
AAPL,2025-04-15 15:21:00,203.0000,203.0800
AAPL,2025-04-15 15:22:00,203.0923,203.2500
AAPL,2025-04-15 15:23:00,203.2590,203.0200
AAPL,2025-04-15 15:24:00,203.0299,202.9000
AAPL,2025-04-15 15:25:00,202.8900,202.7200
AAPL,2025-04-15 15:26:00,202.7100,202.7200
AAPL,2025-04-15 15:27:00,202.7100,202.6200
AAPL,2025-04-15 15:28:00,202.6400,202.6317
AAPL,2025-04-15 15:29:00,202.6500,202.8100
AAPL,2025-04-15 15:30:00,202.8300,202.8141
AAPL,2025-04-15 15:31:00,202.8150,202.7000
AAPL,2025-04-15 15:32:00,202.7100,202.7700
AAPL,2025-04-15 15:33:00,202.7600,202.7400
AAPL,2025-04-15 15:34:00,202.7205,202.6200
AAPL,2025-04-15 15:35:00,202.6200,202.7150
AAPL,2025-04-15 15:36:00,202.7200,202.4200
AAPL,2025-04-15 15:37:00,202.4200,202.6100
AAPL,2025-04-15 15:38:00,202.5900,202.5900
AAPL,2025-04-15 15:39:00,202.6000,202.6000
AAPL,2025-04-15 15:40:00,202.6000,202.6400
AAPL,2025-04-15 15:41:00,202.6500,202.6700
AAPL,2025-04-15 15:42:00,202.6700,202.7000
AAPL,2025-04-15 15:43:00,202.7050,202.6380
AAPL,2025-04-15 15:44:00,202.6300,202.6250
AAPL,2025-04-15 15:45:00,202.6100,202.3700
AAPL,2025-04-15 15:46:00,202.3800,202.2000
AAPL,2025-04-15 15:47:00,202.1900,202.1347
AAPL,2025-04-15 15:48:00,202.1488,202.0200
AAPL,2025-04-15 15:49:00,202.0341,202.1400
AAPL,2025-04-15 15:50:00,202.1200,202.4500
AAPL,2025-04-15 15:51:00,202.4700,202.6300
AAPL,2025-04-15 15:52:00,202.6250,202.7225
AAPL,2025-04-15 15:53:00,202.7300,202.7000
AAPL,2025-04-15 15:54:00,202.6800,202.6030
AAPL,2025-04-15 15:55:00,202.5900,202.4800
AAPL,2025-04-15 15:56:00,202.4700,202.5100
AAPL,2025-04-15 15:57:00,202.5150,202.2800
AAPL,2025-04-15 15:58:00,202.2850,202.1400
AAPL,2025-04-15 15:59:00,202.1400,202.1300
AAPL,2025-04-16 09:30:00,198.3600,200.0000
AAPL,2025-04-16 09:31:00,200.0000,200.1900
AAPL,2025-04-16 09:32:00,200.1650,199.7450
AAPL,2025-04-16 09:33:00,199.7450,199.8450
AAPL,2025-04-16 09:34:00,199.8600,199.2550
AAPL,2025-04-16 09:35:00,199.2750,199.2100
AAPL,2025-04-16 09:36:00,199.1700,199.3200
AAPL,2025-04-16 09:37:00,199.3200,199.4650
AAPL,2025-04-16 09:38:00,199.4650,199.0950
AAPL,2025-04-16 09:39:00,199.0900,198.7900
AAPL,2025-04-16 09:40:00,198.7900,199.0300
AAPL,2025-04-16 09:41:00,199.0405,199.0050
AAPL,2025-04-16 09:42:00,199.0251,199.0500
AAPL,2025-04-16 09:43:00,199.0500,198.7400
AAPL,2025-04-16 09:44:00,198.7200,198.9300
AAPL,2025-04-16 09:45:00,198.9450,198.4300
AAPL,2025-04-16 09:46:00,198.4200,198.3800
AAPL,2025-04-16 09:47:00,198.3553,198.1650
AAPL,2025-04-16 09:48:00,198.1650,198.2100
AAPL,2025-04-16 09:49:00,198.2100,198.0300
AAPL,2025-04-16 09:50:00,197.9915,197.5107
AAPL,2025-04-16 09:51:00,197.5250,197.4000
AAPL,2025-04-16 09:52:00,197.4000,197.1201
AAPL,2025-04-16 09:53:00,197.1350,197.1000
AAPL,2025-04-16 09:54:00,197.0900,196.7500
AAPL,2025-04-16 09:55:00,196.7400,196.7600
AAPL,2025-04-16 09:56:00,196.7600,196.6800
AAPL,2025-04-16 09:57:00,196.6700,197.0200
AAPL,2025-04-16 09:58:00,197.0043,196.9375
AAPL,2025-04-16 09:59:00,196.9600,196.5600
AAPL,2025-04-16 10:00:00,196.5500,196.7000
AAPL,2025-04-16 10:01:00,196.7215,196.5700
AAPL,2025-04-16 10:02:00,196.5650,196.5950
AAPL,2025-04-16 10:03:00,196.6100,196.6800
AAPL,2025-04-16 10:04:00,196.6897,196.6400
AAPL,2025-04-16 10:05:00,196.6798,196.9300
AAPL,2025-04-16 10:06:00,196.9209,196.9300
AAPL,2025-04-16 10:07:00,196.9450,197.3100
AAPL,2025-04-16 10:08:00,197.3100,197.1550
AAPL,2025-04-16 10:09:00,197.1600,197.2350
AAPL,2025-04-16 10:10:00,197.2300,197.1071
AAPL,2025-04-16 10:11:00,197.0800,196.9900
AAPL,2025-04-16 10:12:00,196.9900,196.7700
AAPL,2025-04-16 10:13:00,196.7750,196.5854
AAPL,2025-04-16 10:14:00,196.5644,196.3050
AAPL,2025-04-16 10:15:00,196.3200,196.4700
AAPL,2025-04-16 10:16:00,196.4600,196.4800
AAPL,2025-04-16 10:17:00,196.4700,196.2650
AAPL,2025-04-16 10:18:00,196.2650,196.3100
AAPL,2025-04-16 10:19:00,196.3200,196.5629
AAPL,2025-04-16 10:20:00,196.5700,196.8400
AAPL,2025-04-16 10:21:00,196.8606,196.9300
AAPL,2025-04-16 10:22:00,196.9300,196.8400
AAPL,2025-04-16 10:23:00,196.8400,196.9500
AAPL,2025-04-16 10:24:00,196.9400,197.0927
AAPL,2025-04-16 10:25:00,197.0700,197.3300
AAPL,2025-04-16 10:26:00,197.3250,196.9500
AAPL,2025-04-16 10:27:00,197.0000,196.9812
AAPL,2025-04-16 10:28:00,196.9800,197.0700
AAPL,2025-04-16 10:29:00,197.0600,197.0700
AAPL,2025-04-16 10:30:00,197.0600,196.9900
AAPL,2025-04-16 10:31:00,196.9800,197.0700
AAPL,2025-04-16 10:32:00,197.0700,197.3100
AAPL,2025-04-16 10:33:00,197.3343,197.3350
AAPL,2025-04-16 10:34:00,197.3350,197.3700
AAPL,2025-04-16 10:35:00,197.3600,197.4800
AAPL,2025-04-16 10:36:00,197.4700,197.1650
AAPL,2025-04-16 10:37:00,197.1700,197.4400
AAPL,2025-04-16 10:38:00,197.4300,197.5000
AAPL,2025-04-16 10:39:00,197.5000,197.8050
AAPL,2025-04-16 10:40:00,197.8050,197.8800
AAPL,2025-04-16 10:41:00,197.8750,197.9300
AAPL,2025-04-16 10:42:00,197.9150,198.1300
AAPL,2025-04-16 10:43:00,198.1250,198.2300
AAPL,2025-04-16 10:44:00,198.2300,198.1700
AAPL,2025-04-16 10:45:00,198.1877,197.9100
AAPL,2025-04-16 10:46:00,197.9000,197.8700
AAPL,2025-04-16 10:47:00,197.8750,197.8700
AAPL,2025-04-16 10:48:00,197.8800,197.8078
AAPL,2025-04-16 10:49:00,197.7950,197.8150
AAPL,2025-04-16 10:50:00,197.8150,197.6900
AAPL,2025-04-16 10:51:00,197.6953,197.7750
AAPL,2025-04-16 10:52:00,197.7750,197.8200
AAPL,2025-04-16 10:53:00,197.8350,197.8200
AAPL,2025-04-16 10:54:00,197.8200,197.7700
AAPL,2025-04-16 10:55:00,197.7600,197.8400
AAPL,2025-04-16 10:56:00,197.8300,197.5200
AAPL,2025-04-16 10:57:00,197.5300,197.6900
AAPL,2025-04-16 10:58:00,197.6900,197.6000
AAPL,2025-04-16 10:59:00,197.5800,197.5800
AAPL,2025-04-16 11:00:00,197.5800,197.7700
AAPL,2025-04-16 11:01:00,197.7800,197.7600
AAPL,2025-04-16 11:02:00,197.7500,197.5325
AAPL,2025-04-16 11:03:00,197.5300,197.6550
AAPL,2025-04-16 11:04:00,197.6700,197.5800
AAPL,2025-04-16 11:05:00,197.5700,197.4800
AAPL,2025-04-16 11:06:00,197.4700,197.3300
AAPL,2025-04-16 11:07:00,197.3400,197.5000
AAPL,2025-04-16 11:08:00,197.5200,197.6500
AAPL,2025-04-16 11:09:00,197.6600,197.6800
AAPL,2025-04-16 11:10:00,197.6850,197.5250
AAPL,2025-04-16 11:11:00,197.5300,197.4800
AAPL,2025-04-16 11:12:00,197.4900,197.6050
AAPL,2025-04-16 11:13:00,197.6050,197.4500
AAPL,2025-04-16 11:14:00,197.4528,197.5800
AAPL,2025-04-16 11:15:00,197.6000,197.3502
AAPL,2025-04-16 11:16:00,197.3400,197.3950
AAPL,2025-04-16 11:17:00,197.3850,197.3600
AAPL,2025-04-16 11:18:00,197.3600,197.3300
AAPL,2025-04-16 11:19:00,197.3350,197.2800
AAPL,2025-04-16 11:20:00,197.2800,197.3600
AAPL,2025-04-16 11:21:00,197.3600,197.4800
AAPL,2025-04-16 11:22:00,197.4900,197.9500
AAPL,2025-04-16 11:23:00,197.9500,198.1470
AAPL,2025-04-16 11:24:00,198.1400,198.5650
AAPL,2025-04-16 11:25:00,198.5800,198.7910
AAPL,2025-04-16 11:26:00,198.8000,198.6164
AAPL,2025-04-16 11:27:00,198.6496,198.5400
AAPL,2025-04-16 11:28:00,198.5600,198.4100
AAPL,2025-04-16 11:29:00,198.4147,198.3501
AAPL,2025-04-16 11:30:00,198.3750,198.0250
AAPL,2025-04-16 11:31:00,198.0400,198.0200
AAPL,2025-04-16 11:32:00,198.0196,198.2550
AAPL,2025-04-16 11:33:00,198.2300,198.2900
AAPL,2025-04-16 11:34:00,198.2900,198.0996
AAPL,2025-04-16 11:35:00,198.0900,198.1500
AAPL,2025-04-16 11:36:00,198.1400,198.0850
AAPL,2025-04-16 11:37:00,198.0850,198.1450
AAPL,2025-04-16 11:38:00,198.1506,198.0700
AAPL,2025-04-16 11:39:00,198.0900,198.0424
AAPL,2025-04-16 11:40:00,198.0200,197.8100
AAPL,2025-04-16 11:41:00,197.7800,197.7150
AAPL,2025-04-16 11:42:00,197.7106,197.6850
AAPL,2025-04-16 11:43:00,197.6700,197.7950
AAPL,2025-04-16 11:44:00,197.7900,197.6900
AAPL,2025-04-16 11:45:00,197.6900,197.5706
AAPL,2025-04-16 11:46:00,197.5700,197.5650
AAPL,2025-04-16 11:47:00,197.5800,197.4420
AAPL,2025-04-16 11:48:00,197.4500,197.2950
AAPL,2025-04-16 11:49:00,197.2950,197.3800
AAPL,2025-04-16 11:50:00,197.3700,197.2400
AAPL,2025-04-16 11:51:00,197.2500,197.3750
AAPL,2025-04-16 11:52:00,197.3750,197.2500
AAPL,2025-04-16 11:53:00,197.2400,197.3300
AAPL,2025-04-16 11:54:00,197.3100,197.1700
AAPL,2025-04-16 11:55:00,197.1897,197.1200
AAPL,2025-04-16 11:56:00,197.1050,197.0400
AAPL,2025-04-16 11:57:00,197.0300,197.0501
AAPL,2025-04-16 11:58:00,197.0500,196.9200
AAPL,2025-04-16 11:59:00,196.9250,196.7500
AAPL,2025-04-16 12:00:00,196.7550,196.7600
AAPL,2025-04-16 12:01:00,196.7700,196.9400
AAPL,2025-04-16 12:02:00,196.9700,196.7650
AAPL,2025-04-16 12:03:00,196.7400,196.9000
AAPL,2025-04-16 12:04:00,196.9050,196.9800
AAPL,2025-04-16 12:05:00,196.9600,196.6400
AAPL,2025-04-16 12:06:00,196.6305,196.4800
AAPL,2025-04-16 12:07:00,196.4600,196.6400
AAPL,2025-04-16 12:08:00,196.6400,196.6850
AAPL,2025-04-16 12:09:00,196.6800,196.8200
AAPL,2025-04-16 12:10:00,196.8200,196.7805
AAPL,2025-04-16 12:11:00,196.8100,196.8000
AAPL,2025-04-16 12:12:00,196.8200,196.6074
AAPL,2025-04-16 12:13:00,196.6150,196.6800
AAPL,2025-04-16 12:14:00,196.7200,196.7700
AAPL,2025-04-16 12:15:00,196.7699,196.8150
AAPL,2025-04-16 12:16:00,196.8300,196.6700
AAPL,2025-04-16 12:17:00,196.6700,196.6250
AAPL,2025-04-16 12:18:00,196.6100,196.5250
AAPL,2025-04-16 12:19:00,196.5200,196.6100
AAPL,2025-04-16 12:20:00,196.6023,196.4400
AAPL,2025-04-16 12:21:00,196.4300,196.6400
AAPL,2025-04-16 12:22:00,196.6200,196.5800
AAPL,2025-04-16 12:23:00,196.5900,196.5600
AAPL,2025-04-16 12:24:00,196.5600,196.7100
AAPL,2025-04-16 12:25:00,196.7100,196.9000
AAPL,2025-04-16 12:26:00,196.8850,196.9000
AAPL,2025-04-16 12:27:00,196.9100,196.7800
AAPL,2025-04-16 12:28:00,196.7772,196.8600
AAPL,2025-04-16 12:29:00,196.8500,196.9100
AAPL,2025-04-16 12:30:00,196.9100,196.8850
AAPL,2025-04-16 12:31:00,196.8850,197.0300
AAPL,2025-04-16 12:32:00,197.0250,197.0000
AAPL,2025-04-16 12:33:00,197.0000,197.1200
AAPL,2025-04-16 12:34:00,197.1150,197.2300
AAPL,2025-04-16 12:35:00,197.2250,196.8800
AAPL,2025-04-16 12:36:00,196.8900,196.8600
AAPL,2025-04-16 12:37:00,196.8479,196.8724
AAPL,2025-04-16 12:38:00,196.8789,196.8650
AAPL,2025-04-16 12:39:00,196.8600,196.8202
AAPL,2025-04-16 12:40:00,196.8300,196.6700
AAPL,2025-04-16 12:41:00,196.6790,196.9575
AAPL,2025-04-16 12:42:00,196.9303,197.0600
AAPL,2025-04-16 12:43:00,197.0500,197.1099
AAPL,2025-04-16 12:44:00,197.0950,197.1000
AAPL,2025-04-16 12:45:00,197.0700,196.9412
AAPL,2025-04-16 12:46:00,196.9200,196.9800
AAPL,2025-04-16 12:47:00,196.9692,197.1100
AAPL,2025-04-16 12:48:00,197.1100,197.1400
AAPL,2025-04-16 12:49:00,197.1500,197.1850
AAPL,2025-04-16 12:50:00,197.1900,197.0900
AAPL,2025-04-16 12:51:00,197.0600,197.1700
AAPL,2025-04-16 12:52:00,197.1600,197.0856
AAPL,2025-04-16 12:53:00,197.0700,197.2400
AAPL,2025-04-16 12:54:00,197.2469,197.2200
AAPL,2025-04-16 12:55:00,197.2300,197.2600
AAPL,2025-04-16 12:56:00,197.2700,197.2100
AAPL,2025-04-16 12:57:00,197.2200,197.2350
AAPL,2025-04-16 12:58:00,197.2300,197.2100
AAPL,2025-04-16 12:59:00,197.2200,197.2127
AAPL,2025-04-16 13:00:00,197.2250,197.2816
AAPL,2025-04-16 13:01:00,197.2800,197.3000
AAPL,2025-04-16 13:02:00,197.2800,197.3055
AAPL,2025-04-16 13:03:00,197.3100,197.3750
AAPL,2025-04-16 13:04:00,197.3712,197.2900
