STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
META,2025-04-15 12:16:00,530.4250,530.6500
META,2025-04-15 12:17:00,530.5900,530.2500
META,2025-04-15 12:18:00,530.3912,530.2600
META,2025-04-15 12:19:00,530.1800,530.1450
META,2025-04-15 12:20:00,530.1500,529.6524
META,2025-04-15 12:21:00,529.8700,529.6950
META,2025-04-15 12:22:00,529.6950,529.9700
META,2025-04-15 12:23:00,529.7901,530.0200
META,2025-04-15 12:24:00,530.0016,530.3600
META,2025-04-15 12:25:00,530.3350,530.8048
META,2025-04-15 12:26:00,530.8760,531.4442
META,2025-04-15 12:27:00,531.2600,531.5075
META,2025-04-15 12:28:00,531.4600,530.5515
META,2025-04-15 12:29:00,530.4300,531.1900
META,2025-04-15 12:30:00,530.9800,530.7100
META,2025-04-15 12:31:00,530.5500,530.2900
META,2025-04-15 12:32:00,530.2850,530.5650
META,2025-04-15 12:33:00,530.4200,530.2250
META,2025-04-15 12:34:00,530.0800,529.7900
META,2025-04-15 12:35:00,529.8100,530.0900
META,2025-04-15 12:36:00,530.2229,530.1800
META,2025-04-15 12:37:00,530.0600,529.7800
META,2025-04-15 12:38:00,529.7950,529.5807
META,2025-04-15 12:39:00,529.6700,528.8500
META,2025-04-15 12:40:00,528.7800,528.8200
META,2025-04-15 12:41:00,528.9978,528.4230
META,2025-04-15 12:42:00,528.2800,528.7200
META,2025-04-15 12:43:00,528.7400,528.4050
META,2025-04-15 12:44:00,528.4350,528.9600
META,2025-04-15 12:45:00,528.8300,528.9400
META,2025-04-15 12:46:00,528.9700,528.7500
META,2025-04-15 12:47:00,528.8407,528.0900
META,2025-04-15 12:48:00,528.0600,527.5850
META,2025-04-15 12:49:00,527.5618,527.6300
META,2025-04-15 12:50:00,527.7498,527.2100
META,2025-04-15 12:51:00,527.1500,527.0700
META,2025-04-15 12:52:00,527.1000,526.4400
META,2025-04-15 12:53:00,526.3100,526.2450
META,2025-04-15 12:54:00,526.2400,525.5582
META,2025-04-15 12:55:00,525.4600,525.1600
META,2025-04-15 12:56:00,525.1669,525.4134
META,2025-04-15 12:57:00,525.3400,524.7416
META,2025-04-15 12:58:00,524.7500,525.0134
META,2025-04-15 12:59:00,525.0900,524.6250
META,2025-04-15 13:00:00,524.6050,524.1200
META,2025-04-15 13:01:00,524.1500,524.6200
META,2025-04-15 13:02:00,524.6200,524.3200
META,2025-04-15 13:03:00,524.4200,524.9600
META,2025-04-15 13:04:00,524.9600,524.9800
META,2025-04-15 13:05:00,525.0700,524.8000
META,2025-04-15 13:06:00,524.6750,524.7250
META,2025-04-15 13:07:00,524.7300,524.3112
META,2025-04-15 13:08:00,524.2500,524.0050
META,2025-04-15 13:09:00,523.9100,523.3000
META,2025-04-15 13:10:00,523.3200,522.8900
META,2025-04-15 13:11:00,523.0500,522.8700
META,2025-04-15 13:12:00,522.9400,522.1087
META,2025-04-15 13:13:00,522.2600,522.3100
META,2025-04-15 13:14:00,522.3600,522.5946
META,2025-04-15 13:15:00,522.6299,521.9700
META,2025-04-15 13:16:00,522.0300,521.4200
META,2025-04-15 13:17:00,521.3538,521.1500
META,2025-04-15 13:18:00,521.1500,521.4700
META,2025-04-15 13:19:00,521.6708,521.4100
META,2025-04-15 13:20:00,521.3300,521.7018
META,2025-04-15 13:21:00,521.5550,521.4304
META,2025-04-15 13:22:00,521.2126,520.7200
META,2025-04-15 13:23:00,520.6600,520.3100
META,2025-04-15 13:24:00,520.3518,520.4500
META,2025-04-15 13:25:00,520.4700,519.8250
META,2025-04-15 13:26:00,519.6500,520.8350
META,2025-04-15 13:27:00,521.0000,521.3726
META,2025-04-15 13:28:00,521.1600,520.7730
META,2025-04-15 13:29:00,520.8050,520.3800
META,2025-04-15 13:30:00,520.3800,521.9800
META,2025-04-15 13:31:00,522.1500,522.4733
META,2025-04-15 13:32:00,522.5300,522.1030
META,2025-04-15 13:33:00,522.2100,522.2752
META,2025-04-15 13:34:00,522.1450,521.5347
META,2025-04-15 13:35:00,521.7650,521.5347
META,2025-04-15 13:36:00,521.5000,521.9200
META,2025-04-15 13:37:00,521.5800,521.8700
META,2025-04-15 13:38:00,521.7950,521.7450
META,2025-04-15 13:39:00,521.6123,521.4350
META,2025-04-15 13:40:00,521.2537,522.3379
META,2025-04-15 13:41:00,522.3200,521.9900
META,2025-04-15 13:42:00,521.9900,522.0800
META,2025-04-15 13:43:00,522.0800,522.3100
META,2025-04-15 13:44:00,522.2350,521.9476
META,2025-04-15 13:45:00,521.9600,521.5937
META,2025-04-15 13:46:00,521.5000,521.9400
META,2025-04-15 13:47:00,521.9800,522.0300
META,2025-04-15 13:48:00,522.0650,522.1800
META,2025-04-15 13:49:00,522.2250,521.9300
META,2025-04-15 13:50:00,522.0600,521.7200
META,2025-04-15 13:51:00,521.6120,521.5300
META,2025-04-15 13:52:00,521.6126,521.0900
META,2025-04-15 13:53:00,521.0400,520.1026
META,2025-04-15 13:54:00,520.2500,519.9800
META,2025-04-15 13:55:00,519.9387,519.9800
META,2025-04-15 13:56:00,520.1038,520.2000
META,2025-04-15 13:57:00,520.1000,520.2000
META,2025-04-15 13:58:00,520.2700,520.8900
META,2025-04-15 13:59:00,520.8200,520.9735
META,2025-04-15 14:00:00,520.8350,521.3500
META,2025-04-15 14:01:00,521.4500,520.5800
META,2025-04-15 14:02:00,520.7200,520.5750
META,2025-04-15 14:03:00,520.5000,520.0500
META,2025-04-15 14:04:00,520.2250,520.4400
META,2025-04-15 14:05:00,520.3800,520.2000
META,2025-04-15 14:06:00,519.9500,520.0100
META,2025-04-15 14:07:00,520.0906,520.0650
META,2025-04-15 14:08:00,520.0650,519.6800
META,2025-04-15 14:09:00,519.8050,520.0700
META,2025-04-15 14:10:00,520.0700,520.0900
META,2025-04-15 14:11:00,520.0900,519.4525
META,2025-04-15 14:12:00,519.3000,518.9454
META,2025-04-15 14:13:00,518.8586,518.4000
META,2025-04-15 14:14:00,518.3665,518.3300
META,2025-04-15 14:15:00,518.2350,517.8000
META,2025-04-15 14:16:00,517.8713,518.3300
META,2025-04-15 14:17:00,518.3000,518.3250
META,2025-04-15 14:18:00,518.4800,518.1100
META,2025-04-15 14:19:00,518.1100,517.9000
META,2025-04-15 14:20:00,517.8500,517.8000
META,2025-04-15 14:21:00,517.7550,517.7700
META,2025-04-15 14:22:00,517.7500,517.9945
META,2025-04-15 14:23:00,518.0000,518.1600
META,2025-04-15 14:24:00,518.0450,517.8711
META,2025-04-15 14:25:00,517.9950,519.0800
META,2025-04-15 14:26:00,519.1450,519.0500
META,2025-04-15 14:27:00,519.1100,518.8137
META,2025-04-15 14:28:00,518.6800,518.7675
META,2025-04-15 14:29:00,518.9261,519.0000
META,2025-04-15 14:30:00,518.8300,519.1900
META,2025-04-15 14:31:00,519.1545,519.3250
META,2025-04-15 14:32:00,519.3250,519.5900
META,2025-04-15 14:33:00,519.6500,519.3650
META,2025-04-15 14:34:00,519.4650,519.6700
META,2025-04-15 14:35:00,519.6600,519.8100
META,2025-04-15 14:36:00,519.7900,519.8800
META,2025-04-15 14:37:00,519.9500,519.3700
META,2025-04-15 14:38:00,519.2800,519.3200
META,2025-04-15 14:39:00,519.6038,519.6625
META,2025-04-15 14:40:00,519.6650,519.8000
META,2025-04-15 14:41:00,519.9716,520.6350
META,2025-04-15 14:42:00,520.5300,520.1900
META,2025-04-15 14:43:00,520.2000,520.6000
META,2025-04-15 14:44:00,520.5250,520.7900
META,2025-04-15 14:45:00,520.7900,520.9254
META,2025-04-15 14:46:00,521.0000,520.5583
META,2025-04-15 14:47:00,520.5600,520.3240
META,2025-04-15 14:48:00,520.4600,520.2550
META,2025-04-15 14:49:00,520.1750,519.9900
META,2025-04-15 14:50:00,519.9900,519.6200
META,2025-04-15 14:51:00,519.6750,519.6150
META,2025-04-15 14:52:00,519.6350,519.2000
META,2025-04-15 14:53:00,519.1824,519.5200
META,2025-04-15 14:54:00,519.6060,519.5100
META,2025-04-15 14:55:00,519.5100,519.4150
META,2025-04-15 14:56:00,519.4150,519.1493
META,2025-04-15 14:57:00,519.3900,519.7800
META,2025-04-15 14:58:00,519.7033,519.5600
META,2025-04-15 14:59:00,519.5600,519.4150
META,2025-04-15 15:00:00,519.3000,519.9199
META,2025-04-15 15:01:00,519.8791,519.4050
META,2025-04-15 15:02:00,519.5600,519.3600
META,2025-04-15 15:03:00,519.4200,519.2000
META,2025-04-15 15:04:00,519.1500,520.0900
META,2025-04-15 15:05:00,520.0600,520.2000
META,2025-04-15 15:06:00,520.0400,520.6561
META,2025-04-15 15:07:00,520.6800,520.5200
META,2025-04-15 15:08:00,520.5200,520.8350
META,2025-04-15 15:09:00,520.8350,520.8200
META,2025-04-15 15:10:00,520.8200,521.5400
META,2025-04-15 15:11:00,521.5400,521.1900
META,2025-04-15 15:12:00,521.1050,521.1401
META,2025-04-15 15:13:00,521.2300,522.0100
META,2025-04-15 15:14:00,522.1000,522.0400
META,2025-04-15 15:15:00,522.0300,521.7460
META,2025-04-15 15:16:00,521.7950,521.8400
META,2025-04-15 15:17:00,521.7750,521.9750
META,2025-04-15 15:18:00,522.0200,522.0900
META,2025-04-15 15:19:00,522.0800,521.9468
META,2025-04-15 15:20:00,521.7673,521.7300
META,2025-04-15 15:21:00,521.6000,522.0850
META,2025-04-15 15:22:00,521.9500,522.3300
META,2025-04-15 15:23:00,522.2150,521.6500
META,2025-04-15 15:24:00,521.5300,521.4800
META,2025-04-15 15:25:00,521.3600,520.8600
META,2025-04-15 15:26:00,520.8100,520.7200
META,2025-04-15 15:27:00,520.6850,520.8100
META,2025-04-15 15:28:00,520.8500,520.5500
META,2025-04-15 15:29:00,520.6300,520.9400
META,2025-04-15 15:30:00,520.9400,521.3000
META,2025-04-15 15:31:00,521.2550,520.5450
META,2025-04-15 15:32:00,520.6000,520.9150
META,2025-04-15 15:33:00,520.9000,521.0328
META,2025-04-15 15:34:00,520.9304,520.8200
META,2025-04-15 15:35:00,520.8000,521.1300
META,2025-04-15 15:36:00,521.4299,520.6922
META,2025-04-15 15:37:00,520.5900,520.9830
META,2025-04-15 15:38:00,520.9200,520.8500
META,2025-04-15 15:39:00,520.8500,520.7500
META,2025-04-15 15:40:00,520.6200,520.3345
META,2025-04-15 15:41:00,520.3950,520.9800
META,2025-04-15 15:42:00,520.9800,520.6700
META,2025-04-15 15:43:00,520.6550,520.9200
META,2025-04-15 15:44:00,520.8560,521.2500
META,2025-04-15 15:45:00,521.2500,520.6300
META,2025-04-15 15:46:00,520.6300,520.1000
META,2025-04-15 15:47:00,520.1000,520.4000
META,2025-04-15 15:48:00,520.2201,520.2200
META,2025-04-15 15:49:00,520.4100,520.7972
META,2025-04-15 15:50:00,520.5200,521.5900
META,2025-04-15 15:51:00,521.3601,521.8095
META,2025-04-15 15:52:00,521.7711,521.8450
META,2025-04-15 15:53:00,521.8450,521.8750
META,2025-04-15 15:54:00,521.9500,522.1350
META,2025-04-15 15:55:00,522.0400,521.5700
META,2025-04-15 15:56:00,521.5300,521.5050
META,2025-04-15 15:57:00,521.5200,521.8900
META,2025-04-15 15:58:00,521.9000,521.5394
META,2025-04-15 15:59:00,521.5600,521.3100
META,2025-04-16 09:30:00,508.5100,507.9200
META,2025-04-16 09:31:00,507.9200,508.6200
META,2025-04-16 09:32:00,508.6200,508.9631
META,2025-04-16 09:33:00,509.2300,509.1500
META,2025-04-16 09:34:00,509.4300,509.4800
META,2025-04-16 09:35:00,509.4100,508.7339
META,2025-04-16 09:36:00,508.4350,508.5400
META,2025-04-16 09:37:00,508.5700,510.8400
META,2025-04-16 09:38:00,510.6069,511.5450
META,2025-04-16 09:39:00,511.3700,510.5500
META,2025-04-16 09:40:00,510.5800,510.1700
META,2025-04-16 09:41:00,510.1400,510.2800
META,2025-04-16 09:42:00,510.4100,511.4500
META,2025-04-16 09:43:00,511.5050,510.8000
META,2025-04-16 09:44:00,510.4600,510.8125
META,2025-04-16 09:45:00,510.7950,509.7500
META,2025-04-16 09:46:00,509.6500,510.1800
META,2025-04-16 09:47:00,510.1700,510.8300
META,2025-04-16 09:48:00,510.7050,510.8500
META,2025-04-16 09:49:00,510.8300,510.5286
META,2025-04-16 09:50:00,510.3200,510.3500
META,2025-04-16 09:51:00,510.2300,508.2500
META,2025-04-16 09:52:00,508.2050,507.9000
META,2025-04-16 09:53:00,507.8500,507.7700
META,2025-04-16 09:54:00,507.8400,508.2400
META,2025-04-16 09:55:00,508.1500,508.6400
META,2025-04-16 09:56:00,508.3339,508.4650
META,2025-04-16 09:57:00,508.5000,509.0503
META,2025-04-16 09:58:00,508.9500,508.1450
META,2025-04-16 09:59:00,508.2100,506.9000
META,2025-04-16 10:00:00,506.8600,507.4069
META,2025-04-16 10:01:00,507.4273,507.4100
META,2025-04-16 10:02:00,507.3150,507.8100
META,2025-04-16 10:03:00,507.8325,508.2500
META,2025-04-16 10:04:00,508.2800,508.4400
META,2025-04-16 10:05:00,508.4400,508.6500
META,2025-04-16 10:06:00,508.5646,509.0300
META,2025-04-16 10:07:00,508.9925,509.5200
META,2025-04-16 10:08:00,509.6000,509.2000
META,2025-04-16 10:09:00,509.0200,508.8275
META,2025-04-16 10:10:00,508.6800,508.3350
META,2025-04-16 10:11:00,508.3350,507.8200
META,2025-04-16 10:12:00,507.8450,508.1250
META,2025-04-16 10:13:00,508.0900,507.8000
META,2025-04-16 10:14:00,507.7600,506.7000
META,2025-04-16 10:15:00,506.7050,506.7400
META,2025-04-16 10:16:00,506.8100,507.3000
META,2025-04-16 10:17:00,507.1500,506.9950
META,2025-04-16 10:18:00,506.9900,506.8500
META,2025-04-16 10:19:00,506.9500,507.1556
META,2025-04-16 10:20:00,507.2650,507.4550
META,2025-04-16 10:21:00,507.4550,508.1900
META,2025-04-16 10:22:00,508.2820,508.1530
META,2025-04-16 10:23:00,508.1100,508.2101
META,2025-04-16 10:24:00,508.3150,508.9700
META,2025-04-16 10:25:00,508.9300,509.5000
META,2025-04-16 10:26:00,509.3800,509.0700
META,2025-04-16 10:27:00,509.1600,509.1000
META,2025-04-16 10:28:00,509.2154,509.5300
META,2025-04-16 10:29:00,509.4800,509.3634
META,2025-04-16 10:30:00,509.5150,509.6900
META,2025-04-16 10:31:00,509.6192,509.7600
META,2025-04-16 10:32:00,509.8200,509.9000
META,2025-04-16 10:33:00,509.7700,509.8900
META,2025-04-16 10:34:00,509.9100,510.1550
META,2025-04-16 10:35:00,510.0700,510.0000
META,2025-04-16 10:36:00,509.8500,509.1899
META,2025-04-16 10:37:00,509.0500,508.9746
META,2025-04-16 10:38:00,508.9500,508.9900
META,2025-04-16 10:39:00,508.8550,509.2000
META,2025-04-16 10:40:00,509.3670,509.5400
META,2025-04-16 10:41:00,509.3200,509.6800
META,2025-04-16 10:42:00,509.8000,510.0977
META,2025-04-16 10:43:00,509.9850,510.2350
META,2025-04-16 10:44:00,510.2000,510.1000
META,2025-04-16 10:45:00,510.0500,510.0050
META,2025-04-16 10:46:00,510.0000,510.0174
META,2025-04-16 10:47:00,510.2000,510.2600
META,2025-04-16 10:48:00,510.2400,509.7300
META,2025-04-16 10:49:00,509.7450,509.5300
META,2025-04-16 10:50:00,509.6750,509.7900
META,2025-04-16 10:51:00,509.7900,510.0075
META,2025-04-16 10:52:00,509.9400,510.2900
META,2025-04-16 10:53:00,510.2900,510.1807
META,2025-04-16 10:54:00,510.1500,509.6300
META,2025-04-16 10:55:00,509.7000,509.6400
META,2025-04-16 10:56:00,509.5700,508.7700
META,2025-04-16 10:57:00,508.8800,509.1600
META,2025-04-16 10:58:00,509.2500,509.0700
META,2025-04-16 10:59:00,509.1800,509.1200
META,2025-04-16 11:00:00,509.3000,509.4350
META,2025-04-16 11:01:00,509.3200,508.9400
META,2025-04-16 11:02:00,509.0756,508.1160
META,2025-04-16 11:03:00,508.2389,508.1100
META,2025-04-16 11:04:00,508.2400,507.8350
META,2025-04-16 11:05:00,507.7200,507.6075
META,2025-04-16 11:06:00,507.6800,507.1900
META,2025-04-16 11:07:00,507.2600,507.7350
META,2025-04-16 11:08:00,507.8400,508.3900
META,2025-04-16 11:09:00,508.3500,508.8300
META,2025-04-16 11:10:00,508.8200,508.3841
META,2025-04-16 11:11:00,508.3550,508.9300
META,2025-04-16 11:12:00,509.0000,509.1700
META,2025-04-16 11:13:00,509.0100,509.0200
META,2025-04-16 11:14:00,509.0400,508.5872
META,2025-04-16 11:15:00,508.6700,507.8809
META,2025-04-16 11:16:00,507.8700,508.1850
META,2025-04-16 11:17:00,508.2400,508.4200
META,2025-04-16 11:18:00,508.2300,508.6100
META,2025-04-16 11:19:00,508.6700,508.4300
META,2025-04-16 11:20:00,508.5700,508.4900
META,2025-04-16 11:21:00,508.4150,508.8978
META,2025-04-16 11:22:00,508.9000,510.3500
META,2025-04-16 11:23:00,510.3800,510.9500
META,2025-04-16 11:24:00,511.0000,511.8750
META,2025-04-16 11:25:00,511.8800,513.0400
META,2025-04-16 11:26:00,513.0000,512.6100
META,2025-04-16 11:27:00,512.6000,512.3900
META,2025-04-16 11:28:00,512.3950,512.3725
META,2025-04-16 11:29:00,512.3750,512.3400
META,2025-04-16 11:30:00,512.3600,511.8090
META,2025-04-16 11:31:00,511.7400,511.8100
META,2025-04-16 11:32:00,511.8100,512.1200
META,2025-04-16 11:33:00,512.1700,512.1300
META,2025-04-16 11:34:00,512.0950,511.8950
META,2025-04-16 11:35:00,511.9000,511.7061
META,2025-04-16 11:36:00,511.9200,511.0648
META,2025-04-16 11:37:00,510.9750,510.9550
META,2025-04-16 11:38:00,511.0700,510.5950
META,2025-04-16 11:39:00,510.4900,510.5000
META,2025-04-16 11:40:00,510.5300,510.5100
META,2025-04-16 11:41:00,510.4300,510.6200
META,2025-04-16 11:42:00,510.6600,510.2000
META,2025-04-16 11:43:00,510.1100,510.2000
META,2025-04-16 11:44:00,510.3679,510.3900
META,2025-04-16 11:45:00,510.5190,510.1587
META,2025-04-16 11:46:00,509.9595,510.2800
META,2025-04-16 11:47:00,510.2450,510.1300
META,2025-04-16 11:48:00,510.0800,509.7050
META,2025-04-16 11:49:00,509.5800,509.3967
META,2025-04-16 11:50:00,509.3200,509.4000
META,2025-04-16 11:51:00,509.4855,509.4800
META,2025-04-16 11:52:00,509.4350,509.4000
META,2025-04-16 11:53:00,509.5600,509.5700
META,2025-04-16 11:54:00,509.2950,509.2850
META,2025-04-16 11:55:00,509.4000,509.7000
META,2025-04-16 11:56:00,509.7050,509.6800
META,2025-04-16 11:57:00,509.7400,510.3775
META,2025-04-16 11:58:00,510.3850,509.7900
META,2025-04-16 11:59:00,509.7600,509.6250
META,2025-04-16 12:00:00,509.6300,509.8700
META,2025-04-16 12:01:00,509.9825,510.2200
META,2025-04-16 12:02:00,510.3200,510.1100
META,2025-04-16 12:03:00,510.1100,510.7000
META,2025-04-16 12:04:00,510.7900,510.9550
META,2025-04-16 12:05:00,510.8100,510.1825
META,2025-04-16 12:06:00,510.1300,509.7700
META,2025-04-16 12:07:00,509.8865,510.2200
META,2025-04-16 12:08:00,510.2200,510.2399
META,2025-04-16 12:09:00,510.1300,510.5900
META,2025-04-16 12:10:00,510.4600,510.5900
META,2025-04-16 12:11:00,510.6100,510.8400
META,2025-04-16 12:12:00,510.8800,510.3600
META,2025-04-16 12:13:00,510.3800,510.2335
META,2025-04-16 12:14:00,510.2900,510.6650
META,2025-04-16 12:15:00,510.7000,510.8600
META,2025-04-16 12:16:00,510.9363,510.3200
META,2025-04-16 12:17:00,510.6000,510.4800
META,2025-04-16 12:18:00,510.4000,510.5000
META,2025-04-16 12:19:00,510.5075,511.0375
META,2025-04-16 12:20:00,511.0200,510.9250
META,2025-04-16 12:21:00,510.9700,510.6625
META,2025-04-16 12:22:00,510.7500,510.2950
META,2025-04-16 12:23:00,510.2950,510.0900
META,2025-04-16 12:24:00,509.9300,510.6600
META,2025-04-16 12:25:00,510.5158,511.1800
META,2025-04-16 12:26:00,511.1200,511.2675
META,2025-04-16 12:27:00,511.3800,511.0200
META,2025-04-16 12:28:00,511.1000,511.0825
META,2025-04-16 12:29:00,511.1000,510.9700
META,2025-04-16 12:30:00,510.8900,510.6800
META,2025-04-16 12:31:00,510.7164,511.2400
META,2025-04-16 12:32:00,511.2400,510.9900
META,2025-04-16 12:33:00,510.9700,510.9350
META,2025-04-16 12:34:00,510.9300,511.5500
META,2025-04-16 12:35:00,511.5000,510.8415
META,2025-04-16 12:36:00,510.8400,510.3350
META,2025-04-16 12:37:00,510.2900,510.3100
META,2025-04-16 12:38:00,510.2500,510.2600
META,2025-04-16 12:39:00,510.2500,510.1100
META,2025-04-16 12:40:00,510.0700,509.4665
META,2025-04-16 12:41:00,509.4600,510.5400
META,2025-04-16 12:42:00,510.3000,510.5800
META,2025-04-16 12:43:00,510.5800,510.9582
META,2025-04-16 12:44:00,511.0700,511.8100
META,2025-04-16 12:45:00,511.7700,511.3350
META,2025-04-16 12:46:00,511.3000,510.8705
META,2025-04-16 12:47:00,510.8300,511.0650
META,2025-04-16 12:48:00,511.1900,510.9400
META,2025-04-16 12:49:00,510.9495,511.6500
META,2025-04-16 12:50:00,511.5000,511.5000
META,2025-04-16 12:51:00,511.5700,511.7997
META,2025-04-16 12:52:00,511.7985,511.4300
META,2025-04-16 12:53:00,511.3200,511.9500
META,2025-04-16 12:54:00,511.9500,512.1250
META,2025-04-16 12:55:00,512.1400,512.6400
META,2025-04-16 12:56:00,512.6750,512.2701
META,2025-04-16 12:57:00,512.4200,512.0787
META,2025-04-16 12:58:00,512.1000,512.0400
META,2025-04-16 12:59:00,511.9304,511.4400
META,2025-04-16 13:00:00,511.4600,511.8500
META,2025-04-16 13:01:00,511.8500,511.7072
META,2025-04-16 13:02:00,511.6750,511.5600
META,2025-04-16 13:03:00,511.3000,511.4550
META,2025-04-16 13:04:00,511.1900,510.8750
META,2025-04-16 13:05:00,510.7400,510.6900
META,2025-04-16 13:06:00,510.5500,510.7296
META,2025-04-16 13:07:00,510.8100,510.7900
META,2025-04-16 13:08:00,510.7900,510.1700
META,2025-04-16 13:09:00,510.2000,509.7750
META,2025-04-16 13:10:00,509.8500,509.7000
META,2025-04-16 13:11:00,509.7550,509.2600
META,2025-04-16 13:12:00,509.1600,508.8501
META,2025-04-16 13:13:00,508.8800,508.8900
META,2025-04-16 13:14:00,508.9600,508.9696
META,2025-04-16 13:15:00,508.9400,509.3400
META,2025-04-16 13:16:00,509.1425,509.7400
META,2025-04-16 13:17:00,509.7000,509.6950
META,2025-04-16 13:18:00,509.7150,509.5500
META,2025-04-16 13:19:00,509.5500,509.3600
META,2025-04-16 13:20:00,509.3600,509.0600
META,2025-04-16 13:21:00,509.0750,508.9300
META,2025-04-16 13:22:00,509.0400,509.4400
META,2025-04-16 13:23:00,509.2200,508.1300
META,2025-04-16 13:24:00,508.1100,508.7400
META,2025-04-16 13:25:00,508.6750,508.4250
META,2025-04-16 13:26:00,508.4100,508.4750
META,2025-04-16 13:27:00,508.5400,508.7500
META,2025-04-16 13:28:00,508.8100,508.8300
META,2025-04-16 13:29:00,508.7250,508.9400
META,2025-04-16 13:30:00,508.9900,507.6100
META,2025-04-16 13:31:00,507.5600,505.7700
META,2025-04-16 13:32:00,505.7300,506.1900
META,2025-04-16 13:33:00,506.0000,505.7350
META,2025-04-16 13:34:00,505.7200,505.2800
META,2025-04-16 13:35:00,505.3200,505.4600
META,2025-04-16 13:36:00,505.3900,505.3300
META,2025-04-16 13:37:00,505.2000,505.9400
META,2025-04-16 13:38:00,506.0000,504.6100
META,2025-04-16 13:39:00,504.7029,504.0050
META,2025-04-16 13:40:00,504.0400,502.7500
META,2025-04-16 13:41:00,502.7100,501.8400
META,2025-04-16 13:42:00,501.7700,502.9400
META,2025-04-16 13:43:00,503.1100,503.1100
META,2025-04-16 13:44:00,503.1000,502.7900
META,2025-04-16 13:45:00,502.7900,501.7500
META,2025-04-16 13:46:00,501.7500,501.5800
META,2025-04-16 13:47:00,501.3100,500.8750
META,2025-04-16 13:48:00,500.8000,501.7400
META,2025-04-16 13:49:00,501.6800,501.7306
META,2025-04-16 13:50:00,501.6400,501.1400
META,2025-04-16 13:51:00,501.0400,501.5200
META,2025-04-16 13:52:00,501.5700,501.8000
META,2025-04-16 13:53:00,501.8045,501.0000
META,2025-04-16 13:54:00,500.9600,500.2950
META,2025-04-16 13:55:00,500.3000,500.5028
META,2025-04-16 13:56:00,500.5028,499.8852
META,2025-04-16 13:57:00,499.6951,498.7350
META,2025-04-16 13:58:00,498.7350,499.1500
META,2025-04-16 13:59:00,499.2000,498.9000
META,2025-04-16 14:00:00,498.8900,501.0700
META,2025-04-16 14:01:00,501.0700,500.4250
META,2025-04-16 14:02:00,500.4300,500.6100
META,2025-04-16 14:03:00,500.8200,501.1760
META,2025-04-16 14:04:00,501.1320,501.3350
META,2025-04-16 14:05:00,501.4500,501.7900
META,2025-04-16 14:06:00,501.6700,502.0000
META,2025-04-16 14:07:00,501.9914,501.0650
META,2025-04-16 14:08:00,501.1500,500.9500
META,2025-04-16 14:09:00,500.8700,501.6200
META,2025-04-16 14:10:00,501.6600,501.8100
META,2025-04-16 14:11:00,501.8200,501.4950
META,2025-04-16 14:12:00,501.4950,501.1200
META,2025-04-16 14:13:00,501.1200,500.6100
META,2025-04-16 14:14:00,500.6900,501.0900
META,2025-04-16 14:15:00,501.1800,500.6450
META,2025-04-16 14:16:00,500.5500,500.0421
META,2025-04-16 14:17:00,500.2200,500.1050
META,2025-04-16 14:18:00,500.1050,499.8050
META,2025-04-16 14:19:00,499.8575,500.4125
META,2025-04-16 14:20:00,500.4150,500.3600
META,2025-04-16 14:21:00,500.3700,500.9300
META,2025-04-16 14:22:00,501.0100,501.2300
META,2025-04-16 14:23:00,501.2350,502.0050
META,2025-04-16 14:24:00,502.1100,502.1000
META,2025-04-16 14:25:00,502.0000,501.7500
META,2025-04-16 14:26:00,502.0450,502.6350
META,2025-04-16 14:27:00,502.6300,502.1200
META,2025-04-16 14:28:00,502.1200,501.2950
META,2025-04-16 14:29:00,501.3450,501.4100
META,2025-04-16 14:30:00,501.4600,501.4100
META,2025-04-16 14:31:00,501.4200,501.4850
META,2025-04-16 14:32:00,501.4850,501.4700
META,2025-04-16 14:33:00,501.4700,501.2600
META,2025-04-16 14:34:00,501.2000,501.3500
META,2025-04-16 14:35:00,501.3800,500.7850
META,2025-04-16 14:36:00,500.7500,500.9300
META,2025-04-16 14:37:00,500.7200,500.0100
META,2025-04-16 14:38:00,499.9200,499.3000
META,2025-04-16 14:39:00,499.3000,499.6850
META,2025-04-16 14:40:00,499.6150,499.3685
META,2025-04-16 14:41:00,499.4300,499.3050
META,2025-04-16 14:42:00,499.3050,499.5550
META,2025-04-16 14:43:00,499.6000,498.7000
META,2025-04-16 14:44:00,498.7100,499.0443
META,2025-04-16 14:45:00,498.9450,498.6793
META,2025-04-16 14:46:00,498.6400,499.1300
META,2025-04-16 14:47:00,499.1350,499.3410
META,2025-04-16 14:48:00,499.3200,499.0000
META,2025-04-16 14:49:00,499.0450,499.0600
META,2025-04-16 14:50:00,499.0472,498.8350
META,2025-04-16 14:51:00,498.8325,499.3837
META,2025-04-16 14:52:00,499.3800,499.3350
META,2025-04-16 14:53:00,499.2800,498.9500
META,2025-04-16 14:54:00,498.8800,499.0000
META,2025-04-16 14:55:00,498.9400,499.5200
META,2025-04-16 14:56:00,499.5200,499.5100
META,2025-04-16 14:57:00,499.4200,499.0700
META,2025-04-16 14:58:00,499.2250,498.6650
META,2025-04-16 14:59:00,498.5600,498.2275
META,2025-04-16 15:00:00,498.3100,498.6350
META,2025-04-16 15:01:00,498.7500,498.7700
META,2025-04-16 15:02:00,498.8600,498.4842
META,2025-04-16 15:03:00,498.4822,498.1800
