STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
TSLA,2025-04-15 11:17:00,256.7100,256.9000
TSLA,2025-04-15 11:18:00,256.8300,256.9045
TSLA,2025-04-15 11:19:00,256.8500,256.8600
TSLA,2025-04-15 11:20:00,256.8100,257.5500
TSLA,2025-04-15 11:21:00,257.5007,257.3400
TSLA,2025-04-15 11:22:00,257.3300,257.2200
TSLA,2025-04-15 11:23:00,257.2398,256.6000
TSLA,2025-04-15 11:24:00,256.6100,256.6950
TSLA,2025-04-15 11:25:00,256.7352,255.8500
TSLA,2025-04-15 11:26:00,255.8500,255.8150
TSLA,2025-04-15 11:27:00,255.8482,255.8500
TSLA,2025-04-15 11:28:00,255.8500,255.5000
TSLA,2025-04-15 11:29:00,255.4609,255.2258
TSLA,2025-04-15 11:30:00,255.2900,255.6200
TSLA,2025-04-15 11:31:00,255.6100,256.0489
TSLA,2025-04-15 11:32:00,256.0100,255.7500
TSLA,2025-04-15 11:33:00,255.7500,255.6000
TSLA,2025-04-15 11:34:00,255.6000,255.3008
TSLA,2025-04-15 11:35:00,255.3000,255.1150
TSLA,2025-04-15 11:36:00,255.1200,254.3255
TSLA,2025-04-15 11:37:00,254.3217,254.4400
TSLA,2025-04-15 11:38:00,254.4400,254.5241
TSLA,2025-04-15 11:39:00,254.6000,254.9700
TSLA,2025-04-15 11:40:00,254.9600,254.9900
TSLA,2025-04-15 11:41:00,254.9850,255.2000
TSLA,2025-04-15 11:42:00,255.2000,255.1090
TSLA,2025-04-15 11:43:00,255.0950,254.9006
TSLA,2025-04-15 11:44:00,254.9000,255.0050
TSLA,2025-04-15 11:45:00,254.9845,255.4106
TSLA,2025-04-15 11:46:00,255.4100,255.0700
TSLA,2025-04-15 11:47:00,255.0500,254.8050
TSLA,2025-04-15 11:48:00,254.8436,254.4300
TSLA,2025-04-15 11:49:00,254.4300,254.6400
TSLA,2025-04-15 11:50:00,254.6937,254.4313
TSLA,2025-04-15 11:51:00,254.4300,254.0700
TSLA,2025-04-15 11:52:00,254.0850,255.0800
TSLA,2025-04-15 11:53:00,255.0529,255.7491
TSLA,2025-04-15 11:54:00,255.7400,255.4100
TSLA,2025-04-15 11:55:00,255.4000,255.2000
TSLA,2025-04-15 11:56:00,255.2051,254.8000
TSLA,2025-04-15 11:57:00,254.8899,255.2800
TSLA,2025-04-15 11:58:00,255.3300,255.4050
TSLA,2025-04-15 11:59:00,255.4600,255.4900
TSLA,2025-04-15 12:00:00,255.5200,255.4100
TSLA,2025-04-15 12:01:00,255.4255,255.8100
TSLA,2025-04-15 12:02:00,255.7708,255.6590
TSLA,2025-04-15 12:03:00,255.6450,255.8401
TSLA,2025-04-15 12:04:00,255.8800,256.0000
TSLA,2025-04-15 12:05:00,255.9000,255.9300
TSLA,2025-04-15 12:06:00,255.8711,256.1292
TSLA,2025-04-15 12:07:00,256.1000,255.5600
TSLA,2025-04-15 12:08:00,255.6000,255.6029
TSLA,2025-04-15 12:09:00,255.6032,255.8550
TSLA,2025-04-15 12:10:00,255.8550,256.0296
TSLA,2025-04-15 12:11:00,256.0000,255.9900
TSLA,2025-04-15 12:12:00,255.9410,255.9000
TSLA,2025-04-15 12:13:00,255.9200,255.3600
TSLA,2025-04-15 12:14:00,255.4800,255.6700
TSLA,2025-04-15 12:15:00,255.6700,255.7200
TSLA,2025-04-15 12:16:00,255.7200,255.9600
TSLA,2025-04-15 12:17:00,255.9300,255.4231
TSLA,2025-04-15 12:18:00,255.4550,255.1150
TSLA,2025-04-15 12:19:00,255.1799,255.3900
TSLA,2025-04-15 12:20:00,255.4000,255.2399
TSLA,2025-04-15 12:21:00,255.1700,255.0400
TSLA,2025-04-15 12:22:00,254.9992,255.5350
TSLA,2025-04-15 12:23:00,255.5600,255.7400
TSLA,2025-04-15 12:24:00,255.7481,255.6043
TSLA,2025-04-15 12:25:00,255.6075,255.7500
TSLA,2025-04-15 12:26:00,255.7800,255.4292
TSLA,2025-04-15 12:27:00,255.4000,255.5200
TSLA,2025-04-15 12:28:00,255.5100,255.1000
TSLA,2025-04-15 12:29:00,255.1000,255.2200
TSLA,2025-04-15 12:30:00,255.2300,255.3888
TSLA,2025-04-15 12:31:00,255.4473,255.1200
TSLA,2025-04-15 12:32:00,255.1200,255.5600
TSLA,2025-04-15 12:33:00,255.5800,255.0700
TSLA,2025-04-15 12:34:00,255.1288,254.9569
TSLA,2025-04-15 12:35:00,255.0000,255.0139
TSLA,2025-04-15 12:36:00,254.9600,254.9050
TSLA,2025-04-15 12:37:00,254.9599,254.7950
TSLA,2025-04-15 12:38:00,254.8155,254.7850
TSLA,2025-04-15 12:39:00,254.7990,254.4550
TSLA,2025-04-15 12:40:00,254.4600,254.7000
TSLA,2025-04-15 12:41:00,254.6952,254.4006
TSLA,2025-04-15 12:42:00,254.4000,254.7300
TSLA,2025-04-15 12:43:00,254.7250,254.8650
TSLA,2025-04-15 12:44:00,254.8200,255.0200
TSLA,2025-04-15 12:45:00,255.1107,255.1500
TSLA,2025-04-15 12:46:00,255.1400,255.3838
TSLA,2025-04-15 12:47:00,255.3887,255.4192
TSLA,2025-04-15 12:48:00,255.4000,255.0400
TSLA,2025-04-15 12:49:00,254.9950,254.8850
TSLA,2025-04-15 12:50:00,254.8501,254.7200
TSLA,2025-04-15 12:51:00,254.6600,254.7000
TSLA,2025-04-15 12:52:00,254.7499,254.1300
TSLA,2025-04-15 12:53:00,254.1400,254.0200
TSLA,2025-04-15 12:54:00,254.0450,253.6487
TSLA,2025-04-15 12:55:00,253.6100,252.9370
TSLA,2025-04-15 12:56:00,252.9399,253.1600
TSLA,2025-04-15 12:57:00,253.1500,252.6000
TSLA,2025-04-15 12:58:00,252.5700,252.8643
TSLA,2025-04-15 12:59:00,252.8106,252.6850
TSLA,2025-04-15 13:00:00,252.6400,252.2870
TSLA,2025-04-15 13:01:00,252.3400,252.7011
TSLA,2025-04-15 13:02:00,252.7807,252.6120
TSLA,2025-04-15 13:03:00,252.5900,253.1100
TSLA,2025-04-15 13:04:00,253.1142,252.9600
TSLA,2025-04-15 13:05:00,252.9300,252.9397
TSLA,2025-04-15 13:06:00,252.9093,253.2300
TSLA,2025-04-15 13:07:00,253.1961,253.1175
TSLA,2025-04-15 13:08:00,253.1200,253.1500
TSLA,2025-04-15 13:09:00,253.1000,252.9150
TSLA,2025-04-15 13:10:00,252.9300,252.8500
TSLA,2025-04-15 13:11:00,252.7911,252.9200
TSLA,2025-04-15 13:12:00,252.9400,252.5200
TSLA,2025-04-15 13:13:00,252.5900,252.8433
TSLA,2025-04-15 13:14:00,252.7700,252.8799
TSLA,2025-04-15 13:15:00,252.8653,252.7291
TSLA,2025-04-15 13:16:00,252.7244,252.3550
TSLA,2025-04-15 13:17:00,252.3500,252.5100
TSLA,2025-04-15 13:18:00,252.4500,253.0450
TSLA,2025-04-15 13:19:00,252.9600,252.8000
TSLA,2025-04-15 13:20:00,252.7500,252.9100
TSLA,2025-04-15 13:21:00,252.9150,252.6092
TSLA,2025-04-15 13:22:00,252.6439,252.3200
TSLA,2025-04-15 13:23:00,252.3200,252.0500
TSLA,2025-04-15 13:24:00,252.0400,252.3894
TSLA,2025-04-15 13:25:00,252.3600,251.8299
TSLA,2025-04-15 13:26:00,251.8000,252.2450
TSLA,2025-04-15 13:27:00,252.3000,252.1550
TSLA,2025-04-15 13:28:00,252.1800,252.2700
TSLA,2025-04-15 13:29:00,252.2000,252.1499
TSLA,2025-04-15 13:30:00,252.0800,252.9700
TSLA,2025-04-15 13:31:00,252.9300,252.8300
TSLA,2025-04-15 13:32:00,252.8600,252.6400
TSLA,2025-04-15 13:33:00,252.6300,252.7150
TSLA,2025-04-15 13:34:00,252.7000,252.7368
TSLA,2025-04-15 13:35:00,252.6500,252.7100
TSLA,2025-04-15 13:36:00,252.6500,252.8150
TSLA,2025-04-15 13:37:00,252.8500,253.2100
TSLA,2025-04-15 13:38:00,253.2349,253.1700
TSLA,2025-04-15 13:39:00,253.2488,253.4261
TSLA,2025-04-15 13:40:00,253.4200,253.8400
TSLA,2025-04-15 13:41:00,253.8000,253.5999
TSLA,2025-04-15 13:42:00,253.5306,253.4250
TSLA,2025-04-15 13:43:00,253.4150,253.6000
TSLA,2025-04-15 13:44:00,253.6800,253.5900
TSLA,2025-04-15 13:45:00,253.5900,253.1000
TSLA,2025-04-15 13:46:00,253.1308,253.2700
TSLA,2025-04-15 13:47:00,253.3300,253.2300
TSLA,2025-04-15 13:48:00,253.2300,253.3400
TSLA,2025-04-15 13:49:00,253.3900,253.3300
TSLA,2025-04-15 13:50:00,253.3000,253.2200
TSLA,2025-04-15 13:51:00,253.2200,252.8950
TSLA,2025-04-15 13:52:00,252.8950,252.8031
TSLA,2025-04-15 13:53:00,252.8100,252.2600
TSLA,2025-04-15 13:54:00,252.2400,252.1739
TSLA,2025-04-15 13:55:00,252.1400,252.3000
TSLA,2025-04-15 13:56:00,252.3050,252.2837
TSLA,2025-04-15 13:57:00,252.2600,252.5100
TSLA,2025-04-15 13:58:00,252.4950,252.6003
TSLA,2025-04-15 13:59:00,252.6943,252.6693
TSLA,2025-04-15 14:00:00,252.6350,252.6716
TSLA,2025-04-15 14:01:00,252.7150,252.4000
TSLA,2025-04-15 14:02:00,252.3900,252.3600
TSLA,2025-04-15 14:03:00,252.3700,252.2213
TSLA,2025-04-15 14:04:00,252.2400,252.3900
TSLA,2025-04-15 14:05:00,252.3300,252.0900
TSLA,2025-04-15 14:06:00,252.1000,252.1500
TSLA,2025-04-15 14:07:00,252.1100,252.2975
TSLA,2025-04-15 14:08:00,252.3696,252.2200
TSLA,2025-04-15 14:09:00,252.2300,252.1000
TSLA,2025-04-15 14:10:00,252.0550,251.9700
TSLA,2025-04-15 14:11:00,251.9100,251.7600
TSLA,2025-04-15 14:12:00,251.7201,251.7100
TSLA,2025-04-15 14:13:00,251.7250,251.5601
TSLA,2025-04-15 14:14:00,251.5600,251.4972
TSLA,2025-04-15 14:15:00,251.4400,250.9001
TSLA,2025-04-15 14:16:00,250.9400,251.2343
TSLA,2025-04-15 14:17:00,251.2301,251.2000
TSLA,2025-04-15 14:18:00,251.2369,251.4200
TSLA,2025-04-15 14:19:00,251.3900,251.0596
TSLA,2025-04-15 14:20:00,251.0350,251.1050
TSLA,2025-04-15 14:21:00,251.0950,250.9900
TSLA,2025-04-15 14:22:00,251.0100,251.4714
TSLA,2025-04-15 14:23:00,251.4500,251.5250
TSLA,2025-04-15 14:24:00,251.5500,251.5900
TSLA,2025-04-15 14:25:00,251.5700,251.9300
TSLA,2025-04-15 14:26:00,251.9698,251.9000
TSLA,2025-04-15 14:27:00,251.9736,251.5875
TSLA,2025-04-15 14:28:00,251.5400,251.7450
TSLA,2025-04-15 14:29:00,251.7900,251.9217
TSLA,2025-04-15 14:30:00,251.8825,252.1491
TSLA,2025-04-15 14:31:00,252.1500,252.4000
TSLA,2025-04-15 14:32:00,252.4250,252.5200
TSLA,2025-04-15 14:33:00,252.5050,252.3200
TSLA,2025-04-15 14:34:00,252.3300,252.5600
TSLA,2025-04-15 14:35:00,252.6000,252.5605
TSLA,2025-04-15 14:36:00,252.5900,252.7900
TSLA,2025-04-15 14:37:00,252.7400,252.4800
TSLA,2025-04-15 14:38:00,252.3954,252.2600
TSLA,2025-04-15 14:39:00,252.2900,252.2100
TSLA,2025-04-15 14:40:00,252.2400,252.0100
TSLA,2025-04-15 14:41:00,252.0876,252.4700
TSLA,2025-04-15 14:42:00,252.4700,252.2600
TSLA,2025-04-15 14:43:00,252.2750,252.2300
TSLA,2025-04-15 14:44:00,252.2150,252.4550
TSLA,2025-04-15 14:45:00,252.4400,252.6200
TSLA,2025-04-15 14:46:00,252.6699,252.6001
TSLA,2025-04-15 14:47:00,252.6050,252.5250
TSLA,2025-04-15 14:48:00,252.5250,252.3700
TSLA,2025-04-15 14:49:00,252.3700,252.4800
TSLA,2025-04-15 14:50:00,252.4600,252.4800
TSLA,2025-04-15 14:51:00,252.4700,252.4400
TSLA,2025-04-15 14:52:00,252.4800,252.1400
TSLA,2025-04-15 14:53:00,252.1399,252.3600
TSLA,2025-04-15 14:54:00,252.4000,252.4500
TSLA,2025-04-15 14:55:00,252.4350,252.5750
TSLA,2025-04-15 14:56:00,252.5300,252.4900
TSLA,2025-04-15 14:57:00,252.4900,252.8350
TSLA,2025-04-15 14:58:00,252.8350,252.7250
TSLA,2025-04-15 14:59:00,252.7400,252.3625
TSLA,2025-04-15 15:00:00,252.3650,252.5778
TSLA,2025-04-15 15:01:00,252.5600,252.2100
TSLA,2025-04-15 15:02:00,252.2100,252.3141
TSLA,2025-04-15 15:03:00,252.2850,252.2300
TSLA,2025-04-15 15:04:00,252.1500,252.5450
TSLA,2025-04-15 15:05:00,252.5000,252.6590
TSLA,2025-04-15 15:06:00,252.6948,252.9506
TSLA,2025-04-15 15:07:00,252.9500,252.7450
TSLA,2025-04-15 15:08:00,252.7900,252.8101
TSLA,2025-04-15 15:09:00,252.8600,252.8050
TSLA,2025-04-15 15:10:00,252.7900,252.9100
TSLA,2025-04-15 15:11:00,252.9100,252.5001
TSLA,2025-04-15 15:12:00,252.5300,252.6001
TSLA,2025-04-15 15:13:00,252.6500,253.2164
TSLA,2025-04-15 15:14:00,253.2252,253.3799
TSLA,2025-04-15 15:15:00,253.3800,253.4000
TSLA,2025-04-15 15:16:00,253.4050,253.2900
TSLA,2025-04-15 15:17:00,253.2900,253.3200
TSLA,2025-04-15 15:18:00,253.3400,253.1350
TSLA,2025-04-15 15:19:00,253.1500,253.2290
TSLA,2025-04-15 15:20:00,253.2500,252.9250
TSLA,2025-04-15 15:21:00,252.9700,253.1250
TSLA,2025-04-15 15:22:00,253.1799,253.2490
TSLA,2025-04-15 15:23:00,253.2499,252.9350
TSLA,2025-04-15 15:24:00,252.9100,252.9550
TSLA,2025-04-15 15:25:00,252.9200,252.3820
TSLA,2025-04-15 15:26:00,252.4400,252.1300
TSLA,2025-04-15 15:27:00,252.1001,252.1190
TSLA,2025-04-15 15:28:00,252.1150,252.0050
TSLA,2025-04-15 15:29:00,251.9707,252.1297
TSLA,2025-04-15 15:30:00,252.1150,252.4500
TSLA,2025-04-15 15:31:00,252.4407,252.2600
TSLA,2025-04-15 15:32:00,252.2900,252.5964
TSLA,2025-04-15 15:33:00,252.5600,252.5000
TSLA,2025-04-15 15:34:00,252.4800,252.3245
TSLA,2025-04-15 15:35:00,252.2900,252.4700
TSLA,2025-04-15 15:36:00,252.5300,252.1000
TSLA,2025-04-15 15:37:00,252.1300,252.4000
TSLA,2025-04-15 15:38:00,252.3585,252.3700
TSLA,2025-04-15 15:39:00,252.3900,252.3200
TSLA,2025-04-15 15:40:00,252.2600,252.3700
TSLA,2025-04-15 15:41:00,252.4700,252.6500
TSLA,2025-04-15 15:42:00,252.6800,252.6500
TSLA,2025-04-15 15:43:00,252.6500,252.8800
TSLA,2025-04-15 15:44:00,252.8800,252.7900
TSLA,2025-04-15 15:45:00,252.8593,252.6346
TSLA,2025-04-15 15:46:00,252.6200,252.5900
TSLA,2025-04-15 15:47:00,252.5200,252.7500
TSLA,2025-04-15 15:48:00,252.7300,252.7100
TSLA,2025-04-15 15:49:00,252.7438,252.9700
TSLA,2025-04-15 15:50:00,252.9900,253.3400
TSLA,2025-04-15 15:51:00,253.2701,253.5699
TSLA,2025-04-15 15:52:00,253.5495,253.8550
TSLA,2025-04-15 15:53:00,253.8700,253.8200
TSLA,2025-04-15 15:54:00,253.7900,253.7200
TSLA,2025-04-15 15:55:00,253.7350,253.5930
TSLA,2025-04-15 15:56:00,253.6050,254.0220
TSLA,2025-04-15 15:57:00,254.0200,253.9800
TSLA,2025-04-15 15:58:00,254.0000,253.9210
TSLA,2025-04-15 15:59:00,253.9600,254.1200
TSLA,2025-04-16 09:30:00,247.6100,247.5700
TSLA,2025-04-16 09:31:00,247.5700,249.3851
TSLA,2025-04-16 09:32:00,249.4976,249.8817
TSLA,2025-04-16 09:33:00,249.8700,249.7300
TSLA,2025-04-16 09:34:00,249.7100,248.9000
TSLA,2025-04-16 09:35:00,248.8300,249.3900
TSLA,2025-04-16 09:36:00,249.4100,249.3300
TSLA,2025-04-16 09:37:00,249.4100,249.8800
TSLA,2025-04-16 09:38:00,249.7950,250.1288
TSLA,2025-04-16 09:39:00,250.1300,249.6100
TSLA,2025-04-16 09:40:00,249.6100,248.9878
TSLA,2025-04-16 09:41:00,248.9891,249.5800
TSLA,2025-04-16 09:42:00,249.5900,249.9084
TSLA,2025-04-16 09:43:00,249.9100,249.2300
TSLA,2025-04-16 09:44:00,249.2000,248.7200
TSLA,2025-04-16 09:45:00,248.7001,248.2000
TSLA,2025-04-16 09:46:00,248.1800,248.2196
TSLA,2025-04-16 09:47:00,248.2650,248.7742
TSLA,2025-04-16 09:48:00,248.7250,248.4800
TSLA,2025-04-16 09:49:00,248.5000,248.6700
TSLA,2025-04-16 09:50:00,248.6100,249.1400
TSLA,2025-04-16 09:51:00,249.1400,248.3200
TSLA,2025-04-16 09:52:00,248.2600,247.8700
TSLA,2025-04-16 09:53:00,247.8700,247.9600
TSLA,2025-04-16 09:54:00,247.9508,248.3965
TSLA,2025-04-16 09:55:00,248.3900,248.0300
TSLA,2025-04-16 09:56:00,248.0400,248.2800
TSLA,2025-04-16 09:57:00,248.2800,248.4650
TSLA,2025-04-16 09:58:00,248.4400,248.0000
TSLA,2025-04-16 09:59:00,247.9924,247.5800
TSLA,2025-04-16 10:00:00,247.5701,248.1989
TSLA,2025-04-16 10:01:00,248.1600,248.0550
TSLA,2025-04-16 10:02:00,248.0200,248.0408
TSLA,2025-04-16 10:03:00,248.0400,248.0500
TSLA,2025-04-16 10:04:00,248.0956,248.4200
TSLA,2025-04-16 10:05:00,248.4350,249.6922
TSLA,2025-04-16 10:06:00,249.7300,249.4500
TSLA,2025-04-16 10:07:00,249.4899,249.5950
TSLA,2025-04-16 10:08:00,249.5700,249.4800
TSLA,2025-04-16 10:09:00,249.4900,249.4100
TSLA,2025-04-16 10:10:00,249.4900,249.2749
TSLA,2025-04-16 10:11:00,249.2850,249.4229
TSLA,2025-04-16 10:12:00,249.5128,249.3575
TSLA,2025-04-16 10:13:00,249.4000,249.4600
TSLA,2025-04-16 10:14:00,249.4341,249.0400
TSLA,2025-04-16 10:15:00,249.0500,249.0600
TSLA,2025-04-16 10:16:00,249.0973,248.5950
TSLA,2025-04-16 10:17:00,248.5950,248.5215
TSLA,2025-04-16 10:18:00,248.5200,248.1425
TSLA,2025-04-16 10:19:00,248.1450,248.6500
TSLA,2025-04-16 10:20:00,248.6900,249.0700
TSLA,2025-04-16 10:21:00,249.0900,249.3225
TSLA,2025-04-16 10:22:00,249.2950,249.5550
TSLA,2025-04-16 10:23:00,249.5550,249.3850
TSLA,2025-04-16 10:24:00,249.4300,249.4871
TSLA,2025-04-16 10:25:00,249.5000,250.2150
TSLA,2025-04-16 10:26:00,250.1931,249.9950
TSLA,2025-04-16 10:27:00,250.0100,249.7950
TSLA,2025-04-16 10:28:00,249.8100,249.8400
TSLA,2025-04-16 10:29:00,249.8575,250.0471
TSLA,2025-04-16 10:30:00,250.0100,249.7800
TSLA,2025-04-16 10:31:00,249.8200,249.5000
TSLA,2025-04-16 10:32:00,249.5000,249.4400
TSLA,2025-04-16 10:33:00,249.4500,249.5800
TSLA,2025-04-16 10:34:00,249.5800,249.6100
TSLA,2025-04-16 10:35:00,249.6000,249.7659
TSLA,2025-04-16 10:36:00,249.7300,249.0070
TSLA,2025-04-16 10:37:00,248.9300,248.5580
TSLA,2025-04-16 10:38:00,248.5294,248.7550
TSLA,2025-04-16 10:39:00,248.7550,248.9800
TSLA,2025-04-16 10:40:00,248.9968,249.1300
TSLA,2025-04-16 10:41:00,249.1150,249.5600
TSLA,2025-04-16 10:42:00,249.5600,249.6350
TSLA,2025-04-16 10:43:00,249.6350,250.0577
TSLA,2025-04-16 10:44:00,250.0600,250.1800
TSLA,2025-04-16 10:45:00,250.1550,249.9688
TSLA,2025-04-16 10:46:00,249.9400,249.8500
TSLA,2025-04-16 10:47:00,249.8525,249.5700
TSLA,2025-04-16 10:48:00,249.5800,249.3100
TSLA,2025-04-16 10:49:00,249.2807,249.2567
TSLA,2025-04-16 10:50:00,249.2700,249.1772
TSLA,2025-04-16 10:51:00,249.2055,249.4200
TSLA,2025-04-16 10:52:00,249.4080,249.7196
TSLA,2025-04-16 10:53:00,249.7059,249.6030
TSLA,2025-04-16 10:54:00,249.6650,249.2500
TSLA,2025-04-16 10:55:00,249.2400,249.1800
TSLA,2025-04-16 10:56:00,249.1400,248.4433
TSLA,2025-04-16 10:57:00,248.4700,248.8300
TSLA,2025-04-16 10:58:00,248.8000,249.1200
TSLA,2025-04-16 10:59:00,249.1141,248.8600
TSLA,2025-04-16 11:00:00,248.8800,249.1850
TSLA,2025-04-16 11:01:00,249.1200,249.0400
TSLA,2025-04-16 11:02:00,248.9900,248.7450
TSLA,2025-04-16 11:03:00,248.7300,248.8400
TSLA,2025-04-16 11:04:00,248.8600,248.5504
TSLA,2025-04-16 11:05:00,248.5500,248.7057
TSLA,2025-04-16 11:06:00,248.6900,248.7230
TSLA,2025-04-16 11:07:00,248.7108,249.0350
TSLA,2025-04-16 11:08:00,249.0100,249.3032
TSLA,2025-04-16 11:09:00,249.2800,249.1700
TSLA,2025-04-16 11:10:00,249.2600,249.1200
TSLA,2025-04-16 11:11:00,249.1200,249.2920
TSLA,2025-04-16 11:12:00,249.3800,249.6500
TSLA,2025-04-16 11:13:00,249.6400,249.4800
TSLA,2025-04-16 11:14:00,249.5300,249.4500
TSLA,2025-04-16 11:15:00,249.5100,248.7950
TSLA,2025-04-16 11:16:00,248.8100,248.4700
TSLA,2025-04-16 11:17:00,248.5000,248.6019
TSLA,2025-04-16 11:18:00,248.6599,248.7800
TSLA,2025-04-16 11:19:00,248.7800,248.4000
TSLA,2025-04-16 11:20:00,248.4200,248.8200
TSLA,2025-04-16 11:21:00,248.8600,248.9600
TSLA,2025-04-16 11:22:00,248.9699,249.5758
TSLA,2025-04-16 11:23:00,249.5800,249.7500
TSLA,2025-04-16 11:24:00,249.7500,250.3400
TSLA,2025-04-16 11:25:00,250.3200,251.2121
TSLA,2025-04-16 11:26:00,251.2550,250.9700
TSLA,2025-04-16 11:27:00,251.0000,250.8100
TSLA,2025-04-16 11:28:00,250.8100,250.8200
TSLA,2025-04-16 11:29:00,250.8400,250.7999
TSLA,2025-04-16 11:30:00,250.8000,250.4350
TSLA,2025-04-16 11:31:00,250.3900,250.5300
TSLA,2025-04-16 11:32:00,250.5000,250.9900
TSLA,2025-04-16 11:33:00,251.0200,251.3200
TSLA,2025-04-16 11:34:00,251.3221,251.6500
TSLA,2025-04-16 11:35:00,251.7300,251.5050
TSLA,2025-04-16 11:36:00,251.5175,251.1330
TSLA,2025-04-16 11:37:00,251.1299,251.1300
TSLA,2025-04-16 11:38:00,251.1300,250.7540
TSLA,2025-04-16 11:39:00,250.7700,250.8950
TSLA,2025-04-16 11:40:00,250.8600,250.5300
TSLA,2025-04-16 11:41:00,250.5392,250.4600
TSLA,2025-04-16 11:42:00,250.4600,250.2800
TSLA,2025-04-16 11:43:00,250.2800,250.1239
TSLA,2025-04-16 11:44:00,250.1100,250.0350
TSLA,2025-04-16 11:45:00,250.0500,249.8100
TSLA,2025-04-16 11:46:00,249.8600,250.0650
TSLA,2025-04-16 11:47:00,250.0900,249.9700
TSLA,2025-04-16 11:48:00,249.9700,249.8800
TSLA,2025-04-16 11:49:00,249.8750,249.7800
TSLA,2025-04-16 11:50:00,249.7700,249.5400
TSLA,2025-04-16 11:51:00,249.5300,249.6000
TSLA,2025-04-16 11:52:00,249.5800,249.7401
TSLA,2025-04-16 11:53:00,249.7700,249.3899
TSLA,2025-04-16 11:54:00,249.3200,249.2312
TSLA,2025-04-16 11:55:00,249.2200,249.4500
TSLA,2025-04-16 11:56:00,249.4500,249.1900
TSLA,2025-04-16 11:57:00,249.2400,249.4415
TSLA,2025-04-16 11:58:00,249.4650,249.0750
TSLA,2025-04-16 11:59:00,249.0800,248.6300
TSLA,2025-04-16 12:00:00,248.7000,248.7720
TSLA,2025-04-16 12:01:00,248.7950,248.8600
TSLA,2025-04-16 12:02:00,248.8900,248.7300
TSLA,2025-04-16 12:03:00,248.7300,248.6569
TSLA,2025-04-16 12:04:00,248.7300,248.7400
TSLA,2025-04-16 12:05:00,248.7400,248.0600
TSLA,2025-04-16 12:06:00,248.0700,247.7550
TSLA,2025-04-16 12:07:00,247.7500,248.1200
TSLA,2025-04-16 12:08:00,248.1100,248.1673
TSLA,2025-04-16 12:09:00,248.1600,247.9901
TSLA,2025-04-16 12:10:00,248.0181,248.3145
TSLA,2025-04-16 12:11:00,248.3349,248.3090
TSLA,2025-04-16 12:12:00,248.3000,248.2150
TSLA,2025-04-16 12:13:00,248.1906,248.0600
TSLA,2025-04-16 12:14:00,248.0832,248.0599
TSLA,2025-04-16 12:15:00,248.0600,248.1550
TSLA,2025-04-16 12:16:00,248.1550,247.4464
TSLA,2025-04-16 12:17:00,247.4596,247.5986
TSLA,2025-04-16 12:18:00,247.6278,247.3300
TSLA,2025-04-16 12:19:00,247.3300,247.6400
TSLA,2025-04-16 12:20:00,247.6819,247.5700
TSLA,2025-04-16 12:21:00,247.5500,247.2212
TSLA,2025-04-16 12:22:00,247.2000,247.0000
TSLA,2025-04-16 12:23:00,246.9900,246.8300
TSLA,2025-04-16 12:24:00,246.8000,247.2513
TSLA,2025-04-16 12:25:00,247.2700,247.2595
TSLA,2025-04-16 12:26:00,247.3100,247.6300
TSLA,2025-04-16 12:27:00,247.6245,247.2131
TSLA,2025-04-16 12:28:00,247.2291,247.4500
TSLA,2025-04-16 12:29:00,247.4200,247.3150
TSLA,2025-04-16 12:30:00,247.3100,247.3460
TSLA,2025-04-16 12:31:00,247.3300,247.8600
TSLA,2025-04-16 12:32:00,247.8800,247.6200
TSLA,2025-04-16 12:33:00,247.6098,247.7947
TSLA,2025-04-16 12:34:00,247.8200,248.0520
TSLA,2025-04-16 12:35:00,248.0500,247.6600
TSLA,2025-04-16 12:36:00,247.6480,247.4000
TSLA,2025-04-16 12:37:00,247.4057,247.1250
TSLA,2025-04-16 12:38:00,247.1001,246.7008
TSLA,2025-04-16 12:39:00,246.7000,246.2150
TSLA,2025-04-16 12:40:00,246.2001,245.7052
TSLA,2025-04-16 12:41:00,245.7052,246.1650
TSLA,2025-04-16 12:42:00,246.1931,246.3100
TSLA,2025-04-16 12:43:00,246.3150,246.0000
TSLA,2025-04-16 12:44:00,246.0050,246.3000
TSLA,2025-04-16 12:45:00,246.2800,245.5800
TSLA,2025-04-16 12:46:00,245.5700,245.7780
TSLA,2025-04-16 12:47:00,245.7800,245.7121
TSLA,2025-04-16 12:48:00,245.6900,245.5950
TSLA,2025-04-16 12:49:00,245.6300,245.6500
TSLA,2025-04-16 12:50:00,245.6000,245.5200
TSLA,2025-04-16 12:51:00,245.5600,245.7150
TSLA,2025-04-16 12:52:00,245.7697,245.4228
TSLA,2025-04-16 12:53:00,245.4500,245.8400
TSLA,2025-04-16 12:54:00,245.8626,246.0100
TSLA,2025-04-16 12:55:00,246.0100,246.1960
TSLA,2025-04-16 12:56:00,246.1895,245.9200
TSLA,2025-04-16 12:57:00,245.9700,245.8200
TSLA,2025-04-16 12:58:00,245.8100,245.6620
TSLA,2025-04-16 12:59:00,245.6500,245.5350
TSLA,2025-04-16 13:00:00,245.5600,245.7400
TSLA,2025-04-16 13:01:00,245.6800,245.8800
TSLA,2025-04-16 13:02:00,245.8907,245.6800
TSLA,2025-04-16 13:03:00,245.6300,245.7300
TSLA,2025-04-16 13:04:00,245.6992,245.8700
