STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
NVDA,2025-02-12 10:46:30,131.3050,131.2483
NVDA,2025-02-12 10:47:00,131.2456,131.2400
NVDA,2025-02-12 10:47:30,131.2279,131.3250
NVDA,2025-02-12 10:48:00,131.3300,131.3700
NVDA,2025-02-12 10:48:30,131.3750,131.2800
NVDA,2025-02-12 10:49:00,131.2701,131.0000
NVDA,2025-02-12 10:49:30,130.9850,131.1150
NVDA,2025-02-12 10:50:00,131.1200,131.0100
NVDA,2025-02-12 10:50:30,131.0005,131.0455
NVDA,2025-02-12 10:51:00,131.0500,131.0800
NVDA,2025-02-12 10:51:30,131.0716,131.1600
NVDA,2025-02-12 10:52:00,131.1700,131.1584
NVDA,2025-02-12 10:52:30,131.1600,131.3700
NVDA,2025-02-12 10:53:00,131.3600,131.2816
NVDA,2025-02-12 10:53:30,131.2800,131.3600
NVDA,2025-02-12 10:54:00,131.3698,131.3850
NVDA,2025-02-12 10:54:30,131.3884,131.4700
NVDA,2025-02-12 10:55:00,131.4600,131.4762
NVDA,2025-02-12 10:55:30,131.4800,131.4842
NVDA,2025-02-12 10:56:00,131.4900,131.4750
NVDA,2025-02-12 10:56:30,131.4738,131.4400
NVDA,2025-02-12 10:57:00,131.4500,131.4587
NVDA,2025-02-12 10:57:30,131.4661,131.5236
NVDA,2025-02-12 10:58:00,131.5200,131.5483
NVDA,2025-02-12 10:58:30,131.5450,131.4944
NVDA,2025-02-12 10:59:00,131.5000,131.3300
NVDA,2025-02-12 10:59:30,131.3377,131.3999
NVDA,2025-02-12 11:00:00,131.3950,131.3300
NVDA,2025-02-12 11:00:30,131.3201,131.2276
NVDA,2025-02-12 11:01:00,131.2300,131.2700
NVDA,2025-02-12 11:01:30,131.2768,131.2668
NVDA,2025-02-12 11:02:00,131.2700,131.3300
NVDA,2025-02-12 11:02:30,131.3300,131.3350
NVDA,2025-02-12 11:03:00,131.3375,131.2500
NVDA,2025-02-12 11:03:30,131.2500,131.1500
NVDA,2025-02-12 11:04:00,131.1600,131.1650
NVDA,2025-02-12 11:04:30,131.1700,131.1750
NVDA,2025-02-12 11:05:00,131.1750,131.1200
NVDA,2025-02-12 11:05:30,131.1200,131.3550
NVDA,2025-02-12 11:06:00,131.3550,131.3000
NVDA,2025-02-12 11:06:30,131.2900,131.1550
NVDA,2025-02-12 11:07:00,131.1600,131.0498
NVDA,2025-02-12 11:07:30,131.0530,131.0900
NVDA,2025-02-12 11:08:00,131.1000,131.1382
NVDA,2025-02-12 11:08:30,131.1350,131.0550
NVDA,2025-02-12 11:09:00,131.0500,131.1701
NVDA,2025-02-12 11:09:30,131.1750,131.1800
NVDA,2025-02-12 11:10:00,131.1800,131.1650
NVDA,2025-02-12 11:10:30,131.1699,131.1700
NVDA,2025-02-12 11:11:00,131.1800,131.0984
NVDA,2025-02-12 11:11:30,131.0950,130.8589
NVDA,2025-02-12 11:12:00,130.8516,130.7400
NVDA,2025-02-12 11:12:30,130.7500,130.7601
NVDA,2025-02-12 11:13:00,130.7600,130.7700
NVDA,2025-02-12 11:13:30,130.7700,130.8351
NVDA,2025-02-12 11:14:00,130.8300,130.9200
NVDA,2025-02-12 11:14:30,130.9202,130.8800
NVDA,2025-02-12 11:15:00,130.8700,130.8950
NVDA,2025-02-12 11:15:30,130.9000,130.9249
NVDA,2025-02-12 11:16:00,130.9300,130.9550
NVDA,2025-02-12 11:16:30,130.9501,130.9050
NVDA,2025-02-12 11:17:00,130.9014,130.9100
NVDA,2025-02-12 11:17:30,130.9000,130.8006
NVDA,2025-02-12 11:18:00,130.8000,130.8700
NVDA,2025-02-12 11:18:30,130.8700,130.8700
NVDA,2025-02-12 11:19:00,130.8700,130.8190
NVDA,2025-02-12 11:19:30,130.8350,130.7800
NVDA,2025-02-12 11:20:00,130.7900,130.8400
NVDA,2025-02-12 11:20:30,130.8300,130.7900
NVDA,2025-02-12 11:21:00,130.7900,130.7683
NVDA,2025-02-12 11:21:30,130.7600,130.7050
NVDA,2025-02-12 11:22:00,130.7089,130.5100
NVDA,2025-02-12 11:22:30,130.5100,130.4100
NVDA,2025-02-12 11:23:00,130.4150,130.6099
NVDA,2025-02-12 11:23:30,130.6050,130.6599
NVDA,2025-02-12 11:24:00,130.6549,130.6492
NVDA,2025-02-12 11:24:30,130.6528,130.6250
NVDA,2025-02-12 11:25:00,130.6300,130.5400
NVDA,2025-02-12 11:25:30,130.5300,130.5800
NVDA,2025-02-12 11:26:00,130.5850,130.4250
NVDA,2025-02-12 11:26:30,130.4201,130.5600
NVDA,2025-02-12 11:27:00,130.5500,130.4850
NVDA,2025-02-12 11:27:30,130.4816,130.4100
NVDA,2025-02-12 11:28:00,130.4123,130.5250
NVDA,2025-02-12 11:28:30,130.5286,130.5500
NVDA,2025-02-12 11:29:00,130.5500,130.5900
NVDA,2025-02-12 11:29:30,130.6000,130.6105
NVDA,2025-02-12 11:30:00,130.6100,130.7299
NVDA,2025-02-12 11:30:30,130.7300,130.6600
NVDA,2025-02-12 11:31:00,130.6598,130.6900
NVDA,2025-02-12 11:31:30,130.6980,130.8850
NVDA,2025-02-12 11:32:00,130.8899,130.9200
NVDA,2025-02-12 11:32:30,130.9184,130.9150
NVDA,2025-02-12 11:33:00,130.9200,130.9300
NVDA,2025-02-12 11:33:30,130.9300,130.9450
NVDA,2025-02-12 11:34:00,130.9451,131.0370
NVDA,2025-02-12 11:34:30,131.0400,130.9500
NVDA,2025-02-12 11:35:00,130.9500,130.9900
NVDA,2025-02-12 11:35:30,130.9867,130.9500
NVDA,2025-02-12 11:36:00,130.9400,131.0454
NVDA,2025-02-12 11:36:30,131.0600,131.1387
NVDA,2025-02-12 11:37:00,131.1350,131.1950
NVDA,2025-02-12 11:37:30,131.1950,131.1800
NVDA,2025-02-12 11:38:00,131.1701,131.0930
NVDA,2025-02-12 11:38:30,131.0950,131.1198
NVDA,2025-02-12 11:39:00,131.1100,131.0401
NVDA,2025-02-12 11:39:30,131.0314,130.9900
NVDA,2025-02-12 11:40:00,130.9800,131.1400
NVDA,2025-02-12 11:40:30,131.1300,131.0000
NVDA,2025-02-12 11:41:00,130.9901,130.9550
NVDA,2025-02-12 11:41:30,130.9550,130.9900
NVDA,2025-02-12 11:42:00,130.9900,131.1200
NVDA,2025-02-12 11:42:30,131.1251,131.1150
NVDA,2025-02-12 11:43:00,131.1200,131.1400
NVDA,2025-02-12 11:43:30,131.1450,131.0700
NVDA,2025-02-12 11:44:00,131.0700,131.1899
NVDA,2025-02-12 11:44:30,131.2000,131.2700
NVDA,2025-02-12 11:45:00,131.2698,131.2249
NVDA,2025-02-12 11:45:30,131.2300,131.2550
NVDA,2025-02-12 11:46:00,131.2550,131.2591
NVDA,2025-02-12 11:46:30,131.2500,131.2301
NVDA,2025-02-12 11:47:00,131.2350,131.1884
NVDA,2025-02-12 11:47:30,131.1800,131.1501
NVDA,2025-02-12 11:48:00,131.1551,131.1400
NVDA,2025-02-12 11:48:30,131.1500,131.2983
NVDA,2025-02-12 11:49:00,131.2901,131.3451
NVDA,2025-02-12 11:49:30,131.3449,131.2700
NVDA,2025-02-12 11:50:00,131.2699,131.2750
NVDA,2025-02-12 11:50:30,131.2750,131.2700
NVDA,2025-02-12 11:51:00,131.2701,131.2598
NVDA,2025-02-12 11:51:30,131.2606,131.2799
NVDA,2025-02-12 11:52:00,131.2800,131.3131
NVDA,2025-02-12 11:52:30,131.3189,131.2550
NVDA,2025-02-12 11:53:00,131.2550,131.1130
NVDA,2025-02-12 11:53:30,131.1100,131.2100
NVDA,2025-02-12 11:54:00,131.2100,131.2300
NVDA,2025-02-12 11:54:30,131.1921,131.2546
NVDA,2025-02-12 11:55:00,131.2599,131.3200
NVDA,2025-02-12 11:55:30,131.3200,131.2750
NVDA,2025-02-12 11:56:00,131.2750,131.2000
NVDA,2025-02-12 11:56:30,131.2000,131.4050
NVDA,2025-02-12 11:57:00,131.4200,131.3600
NVDA,2025-02-12 11:57:30,131.3600,131.3249
NVDA,2025-02-12 11:58:00,131.3250,131.5350
NVDA,2025-02-12 11:58:30,131.5350,131.6189
NVDA,2025-02-12 11:59:00,131.6199,131.6700
NVDA,2025-02-12 11:59:30,131.6800,131.6656
NVDA,2025-02-12 12:00:00,131.6600,131.7220
NVDA,2025-02-12 12:00:30,131.7300,131.7450
NVDA,2025-02-12 12:01:00,131.7400,131.7201
NVDA,2025-02-12 12:01:30,131.7201,131.6400
NVDA,2025-02-12 12:02:00,131.6565,131.6499
NVDA,2025-02-12 12:02:30,131.6468,131.6591
NVDA,2025-02-12 12:03:00,131.6501,131.5799
NVDA,2025-02-12 12:03:30,131.5700,131.6050
NVDA,2025-02-12 12:04:00,131.6155,131.6450
NVDA,2025-02-12 12:04:30,131.6200,131.5950
NVDA,2025-02-12 12:05:00,131.6000,131.5899
NVDA,2025-02-12 12:05:30,131.5850,131.7201
NVDA,2025-02-12 12:06:00,131.7284,131.9200
NVDA,2025-02-12 12:06:30,131.9300,131.9249
NVDA,2025-02-12 12:07:00,131.9353,131.8661
NVDA,2025-02-12 12:07:30,131.8699,131.8200
NVDA,2025-02-12 12:08:00,131.8150,131.8982
NVDA,2025-02-12 12:08:30,131.8900,131.9351
NVDA,2025-02-12 12:09:00,131.9348,131.9699
NVDA,2025-02-12 12:09:30,131.9650,131.9600
NVDA,2025-02-12 12:10:00,131.9600,131.9150
NVDA,2025-02-12 12:10:30,131.9199,131.9450
NVDA,2025-02-12 12:11:00,131.9450,131.8250
NVDA,2025-02-12 12:11:30,131.8249,131.8150
NVDA,2025-02-12 12:12:00,131.8100,131.8089
NVDA,2025-02-12 12:12:30,131.8100,131.8785
NVDA,2025-02-12 12:13:00,131.8751,131.7939
NVDA,2025-02-12 12:13:30,131.7844,131.9650
NVDA,2025-02-12 12:14:00,131.9600,131.8900
NVDA,2025-02-12 12:14:30,131.9022,131.8691
NVDA,2025-02-12 12:15:00,131.8650,131.9100
NVDA,2025-02-12 12:15:30,131.9100,131.8950
NVDA,2025-02-12 12:16:00,131.8950,131.9500
NVDA,2025-02-12 12:16:30,131.9600,131.9151
NVDA,2025-02-12 12:17:00,131.9190,131.8519
NVDA,2025-02-12 12:17:30,131.8555,131.7550
NVDA,2025-02-12 12:18:00,131.7500,131.6501
NVDA,2025-02-12 12:18:30,131.6600,131.6900
NVDA,2025-02-12 12:19:00,131.6900,131.6600
NVDA,2025-02-12 12:19:30,131.6517,131.6001
NVDA,2025-02-12 12:20:00,131.6036,131.6099
NVDA,2025-02-12 12:20:30,131.6099,131.6601
NVDA,2025-02-12 12:21:00,131.6644,131.5850
NVDA,2025-02-12 12:21:30,131.5800,131.5500
NVDA,2025-02-12 12:22:00,131.5500,131.5499
NVDA,2025-02-12 12:22:30,131.5415,131.6001
NVDA,2025-02-12 12:23:00,131.6100,131.7232
NVDA,2025-02-12 12:23:30,131.7250,131.6856
NVDA,2025-02-12 12:24:00,131.6850,131.7099
NVDA,2025-02-12 12:24:30,131.7099,131.6354
NVDA,2025-02-12 12:25:00,131.6400,131.5774
NVDA,2025-02-12 12:25:30,131.5799,131.6864
NVDA,2025-02-12 12:26:00,131.6850,131.6900
NVDA,2025-02-12 12:26:30,131.6889,131.5551
NVDA,2025-02-12 12:27:00,131.5500,131.5329
NVDA,2025-02-12 12:27:30,131.5302,131.5738
NVDA,2025-02-12 12:28:00,131.5746,131.5599
NVDA,2025-02-12 12:28:30,131.5501,131.5129
NVDA,2025-02-12 12:29:00,131.5150,131.5806
NVDA,2025-02-12 12:29:30,131.5746,131.5750
NVDA,2025-02-12 12:30:00,131.5750,131.5250
NVDA,2025-02-12 12:30:30,131.5300,131.5250
NVDA,2025-02-12 12:31:00,131.5299,131.5095
NVDA,2025-02-12 12:31:30,131.4918,131.5050
NVDA,2025-02-12 12:32:00,131.5000,131.4500
NVDA,2025-02-12 12:32:30,131.4401,131.3700
NVDA,2025-02-12 12:33:00,131.3700,131.4400
NVDA,2025-02-12 12:33:30,131.4350,131.4113
NVDA,2025-02-12 12:34:00,131.4200,131.5350
NVDA,2025-02-12 12:34:30,131.5349,131.5854
NVDA,2025-02-12 12:35:00,131.5813,131.5288
NVDA,2025-02-12 12:35:30,131.5300,131.5600
NVDA,2025-02-12 12:36:00,131.5500,131.5634
NVDA,2025-02-12 12:36:30,131.5450,131.5310
NVDA,2025-02-12 12:37:00,131.5500,131.3989
NVDA,2025-02-12 12:37:30,131.3950,131.2799
NVDA,2025-02-12 12:38:00,131.2750,131.3286
NVDA,2025-02-12 12:38:30,131.3250,131.2839
NVDA,2025-02-12 12:39:00,131.2850,131.3366
NVDA,2025-02-12 12:39:30,131.3350,131.3656
NVDA,2025-02-12 12:40:00,131.3550,131.2850
NVDA,2025-02-12 12:40:30,131.2850,131.2700
NVDA,2025-02-12 12:41:00,131.2700,131.1900
NVDA,2025-02-12 12:41:30,131.1991,131.1100
NVDA,2025-02-12 12:42:00,131.1088,131.0450
NVDA,2025-02-12 12:42:30,131.0400,130.9350
NVDA,2025-02-12 12:43:00,130.9376,131.0150
NVDA,2025-02-12 12:43:30,131.0200,130.9687
NVDA,2025-02-12 12:44:00,130.9684,131.0499
NVDA,2025-02-12 12:44:30,131.0421,131.0050
NVDA,2025-02-12 12:45:00,131.0100,130.9500
NVDA,2025-02-12 12:45:30,130.9556,131.0633
NVDA,2025-02-12 12:46:00,131.0600,131.1300
NVDA,2025-02-12 12:46:30,131.1400,131.1650
NVDA,2025-02-12 12:47:00,131.1700,131.1100
NVDA,2025-02-12 12:47:30,131.1063,131.1178
NVDA,2025-02-12 12:48:00,131.1100,131.1750
NVDA,2025-02-12 12:48:30,131.1701,131.1235
NVDA,2025-02-12 12:49:00,131.1216,131.0938
NVDA,2025-02-12 12:49:30,131.0950,131.0350
NVDA,2025-02-12 12:50:00,131.0600,131.0150
NVDA,2025-02-12 12:50:30,131.0100,131.0438
NVDA,2025-02-12 12:51:00,131.0500,131.0400
NVDA,2025-02-12 12:51:30,131.0500,131.0800
NVDA,2025-02-12 12:52:00,131.0700,131.1300
NVDA,2025-02-12 12:52:30,131.1300,131.1608
NVDA,2025-02-12 12:53:00,131.1698,131.1890
NVDA,2025-02-12 12:53:30,131.1900,131.2750
NVDA,2025-02-12 12:54:00,131.2700,131.3700
NVDA,2025-02-12 12:54:30,131.3600,131.4100
NVDA,2025-02-12 12:55:00,131.4100,131.3850
NVDA,2025-02-12 12:55:30,131.3850,131.3400
NVDA,2025-02-12 12:56:00,131.3300,131.3501
NVDA,2025-02-12 12:56:30,131.3590,131.4086
NVDA,2025-02-12 12:57:00,131.4070,131.3599
NVDA,2025-02-12 12:57:30,131.3600,131.3483
NVDA,2025-02-12 12:58:00,131.3406,131.4001
NVDA,2025-02-12 12:58:30,131.4100,131.4701
NVDA,2025-02-12 12:59:00,131.4700,131.4370
NVDA,2025-02-12 12:59:30,131.4349,131.3850
NVDA,2025-02-12 13:00:00,131.3800,131.4149
NVDA,2025-02-12 13:00:30,131.4150,131.3780
NVDA,2025-02-12 13:01:00,131.3750,131.3155
NVDA,2025-02-12 13:01:30,131.3200,131.2450
NVDA,2025-02-12 13:02:00,131.2300,131.1811
NVDA,2025-02-12 13:02:30,131.1850,131.1650
NVDA,2025-02-12 13:03:00,131.1650,131.1636
NVDA,2025-02-12 13:03:30,131.1650,131.1400
NVDA,2025-02-12 13:04:00,131.1490,131.1599
NVDA,2025-02-12 13:04:30,131.1500,131.1400
NVDA,2025-02-12 13:05:00,131.1350,131.1550
NVDA,2025-02-12 13:05:30,131.1600,131.1590
NVDA,2025-02-12 13:06:00,131.1600,131.1600
NVDA,2025-02-12 13:06:30,131.1600,131.1800
NVDA,2025-02-12 13:07:00,131.1700,131.1084
NVDA,2025-02-12 13:07:30,131.1000,131.1100
NVDA,2025-02-12 13:08:00,131.1100,131.1700
NVDA,2025-02-12 13:08:30,131.1700,131.2000
NVDA,2025-02-12 13:09:00,131.2084,131.2099
NVDA,2025-02-12 13:09:30,131.2046,131.2350
NVDA,2025-02-12 13:10:00,131.2350,131.0850
NVDA,2025-02-12 13:10:30,131.0850,131.1200
NVDA,2025-02-12 13:11:00,131.1156,131.0899
NVDA,2025-02-12 13:11:30,131.0950,131.0950
NVDA,2025-02-12 13:12:00,131.0950,131.0900
NVDA,2025-02-12 13:12:30,131.1000,131.1000
NVDA,2025-02-12 13:13:00,131.1000,131.1662
NVDA,2025-02-12 13:13:30,131.1650,131.1750
NVDA,2025-02-12 13:14:00,131.1700,131.0850
NVDA,2025-02-12 13:14:30,131.0850,131.1690
NVDA,2025-02-12 13:15:00,131.1600,131.1651
NVDA,2025-02-12 13:15:30,131.1620,131.1318
NVDA,2025-02-12 13:16:00,131.1353,131.1390
NVDA,2025-02-12 13:16:30,131.1430,131.0550
NVDA,2025-02-12 13:17:00,131.0510,131.0600
NVDA,2025-02-12 13:17:30,131.0501,131.0456
NVDA,2025-02-12 13:18:00,131.0400,131.0616
NVDA,2025-02-12 13:18:30,131.0600,131.0401
NVDA,2025-02-12 13:19:00,131.0450,130.9850
NVDA,2025-02-12 13:19:30,130.9810,131.0350
NVDA,2025-02-12 13:20:00,131.0350,130.9950
NVDA,2025-02-12 13:20:30,130.9971,130.9900
NVDA,2025-02-12 13:21:00,130.9900,130.8900
NVDA,2025-02-12 13:21:30,130.8880,131.0000
NVDA,2025-02-12 13:22:00,130.9986,130.9730
NVDA,2025-02-12 13:22:30,130.9800,130.9950
NVDA,2025-02-12 13:23:00,131.0000,131.0000
NVDA,2025-02-12 13:23:30,131.0001,131.1001
NVDA,2025-02-12 13:24:00,131.1050,131.1200
NVDA,2025-02-12 13:24:30,131.1100,131.1700
NVDA,2025-02-12 13:25:00,131.1651,131.1850
NVDA,2025-02-12 13:25:30,131.1850,131.1150
NVDA,2025-02-12 13:26:00,131.1110,131.1001
NVDA,2025-02-12 13:26:30,131.1000,131.1085
NVDA,2025-02-12 13:27:00,131.1050,131.1100
NVDA,2025-02-12 13:27:30,131.1180,130.9445
NVDA,2025-02-12 13:28:00,130.9400,131.0000
NVDA,2025-02-12 13:28:30,130.9700,130.9800
NVDA,2025-02-12 13:29:00,130.9900,131.0000
NVDA,2025-02-12 13:29:30,131.0001,130.9750
NVDA,2025-02-12 13:30:00,130.9800,130.9700
NVDA,2025-02-12 13:30:30,130.9800,131.0999
NVDA,2025-02-12 13:31:00,131.0900,130.9300
NVDA,2025-02-12 13:31:30,130.9350,130.9446
NVDA,2025-02-12 13:32:00,130.9401,130.9550
NVDA,2025-02-12 13:32:30,130.9501,130.9900
NVDA,2025-02-12 13:33:00,130.9800,131.0150
NVDA,2025-02-12 13:33:30,131.0100,131.0600
NVDA,2025-02-12 13:34:00,131.0700,131.0250
NVDA,2025-02-12 13:34:30,131.0250,131.0650
NVDA,2025-02-12 13:35:00,131.0650,131.0500
NVDA,2025-02-12 13:35:30,131.0487,130.9962
NVDA,2025-02-12 13:36:00,130.9999,131.0062
NVDA,2025-02-12 13:36:30,131.0100,130.9620
NVDA,2025-02-12 13:37:00,130.9700,130.9700
NVDA,2025-02-12 13:37:30,130.9782,130.9110
NVDA,2025-02-12 13:38:00,130.9150,130.9201
NVDA,2025-02-12 13:38:30,130.9201,130.9500
NVDA,2025-02-12 13:39:00,130.9400,130.9918
NVDA,2025-02-12 13:39:30,130.9920,130.9451
NVDA,2025-02-12 13:40:00,130.9500,130.9200
NVDA,2025-02-12 13:40:30,130.9200,130.9393
NVDA,2025-02-12 13:41:00,130.9400,130.8600
NVDA,2025-02-12 13:41:30,130.8602,130.7799
NVDA,2025-02-12 13:42:00,130.7700,130.8200
NVDA,2025-02-12 13:42:30,130.8200,130.7945
NVDA,2025-02-12 13:43:00,130.7950,130.7400
NVDA,2025-02-12 13:43:30,130.7310,130.6850
NVDA,2025-02-12 13:44:00,130.6850,130.6500
NVDA,2025-02-12 13:44:30,130.6450,130.6899
NVDA,2025-02-12 13:45:00,130.6856,130.7500
NVDA,2025-02-12 13:45:30,130.7570,130.8250
NVDA,2025-02-12 13:46:00,130.8300,130.8413
NVDA,2025-02-12 13:46:30,130.8491,130.8700
NVDA,2025-02-12 13:47:00,130.8750,130.8750
NVDA,2025-02-12 13:47:30,130.8750,130.8644
NVDA,2025-02-12 13:48:00,130.8700,130.9500
NVDA,2025-02-12 13:48:30,130.9699,130.9501
NVDA,2025-02-12 13:49:00,130.9500,130.9100
NVDA,2025-02-12 13:49:30,130.9150,130.9000
NVDA,2025-02-12 13:50:00,130.9000,130.9300
NVDA,2025-02-12 13:50:30,130.9400,130.9200
NVDA,2025-02-12 13:51:00,130.9200,130.9200
NVDA,2025-02-12 13:51:30,130.9200,130.9300
NVDA,2025-02-12 13:52:00,130.9349,130.9750
NVDA,2025-02-12 13:52:30,130.9700,131.0025
NVDA,2025-02-12 13:53:00,131.0000,130.9800
NVDA,2025-02-12 13:53:30,130.9800,130.9900
NVDA,2025-02-12 13:54:00,130.9930,130.9700
NVDA,2025-02-12 13:54:30,130.9750,130.8300
NVDA,2025-02-12 13:55:00,130.8300,130.8200
NVDA,2025-02-12 13:55:30,130.8250,130.8367
NVDA,2025-02-12 13:56:00,130.8250,130.8250
NVDA,2025-02-12 13:56:30,130.8201,130.8710
NVDA,2025-02-12 13:57:00,130.8700,130.8400
NVDA,2025-02-12 13:57:30,130.8350,130.8450
NVDA,2025-02-12 13:58:00,130.8400,130.7799
NVDA,2025-02-12 13:58:30,130.7788,130.7684
NVDA,2025-02-12 13:59:00,130.7600,130.8344
NVDA,2025-02-12 13:59:30,130.8200,130.8201
NVDA,2025-02-12 14:00:00,130.8350,130.7801
NVDA,2025-02-12 14:00:30,130.7819,130.8614
NVDA,2025-02-12 14:01:00,130.8688,130.8950
NVDA,2025-02-12 14:01:30,130.8950,130.8350
NVDA,2025-02-12 14:02:00,130.8300,130.6500
NVDA,2025-02-12 14:02:30,130.6455,130.6416
NVDA,2025-02-12 14:03:00,130.6413,130.6450
NVDA,2025-02-12 14:03:30,130.6499,130.7350
NVDA,2025-02-12 14:04:00,130.7389,130.6685
NVDA,2025-02-12 14:04:30,130.6600,130.5200
NVDA,2025-02-12 14:05:00,130.5251,130.3984
NVDA,2025-02-12 14:05:30,130.3900,130.4699
NVDA,2025-02-12 14:06:00,130.4601,130.4650
NVDA,2025-02-12 14:06:30,130.4650,130.2700
NVDA,2025-02-12 14:07:00,130.2634,130.4950
NVDA,2025-02-12 14:07:30,130.4900,130.4550
NVDA,2025-02-12 14:08:00,130.4589,130.4216
NVDA,2025-02-12 14:08:30,130.4250,130.4801
NVDA,2025-02-12 14:09:00,130.4850,130.5300
NVDA,2025-02-12 14:09:30,130.5216,130.4986
NVDA,2025-02-12 14:10:00,130.4950,130.4450
NVDA,2025-02-12 14:10:30,130.4398,130.3851
NVDA,2025-02-12 14:11:00,130.3900,130.4599
NVDA,2025-02-12 14:11:30,130.4550,130.4385
NVDA,2025-02-12 14:12:00,130.4389,130.3399
NVDA,2025-02-12 14:12:30,130.3344,130.2950
NVDA,2025-02-12 14:13:00,130.2950,130.3000
NVDA,2025-02-12 14:13:30,130.2999,130.3191
NVDA,2025-02-12 14:14:00,130.3200,130.3600
NVDA,2025-02-12 14:14:30,130.3650,130.3350
NVDA,2025-02-12 14:15:00,130.3350,130.4400
NVDA,2025-02-12 14:15:30,130.4350,130.4550
NVDA,2025-02-12 14:16:00,130.4500,130.5351
NVDA,2025-02-12 14:16:30,130.5326,130.5787
NVDA,2025-02-12 14:17:00,130.5701,130.5814
NVDA,2025-02-12 14:17:30,130.5872,130.7000
NVDA,2025-02-12 14:18:00,130.7020,130.6950
NVDA,2025-02-12 14:18:30,130.6950,130.6715
NVDA,2025-02-12 14:19:00,130.6707,130.6700
NVDA,2025-02-12 14:19:30,130.6701,130.6617
NVDA,2025-02-12 14:20:00,130.6650,130.6849
NVDA,2025-02-12 14:20:30,130.6800,130.7284
NVDA,2025-02-12 14:21:00,130.7300,130.7150
NVDA,2025-02-12 14:21:30,130.7150,130.7399
NVDA,2025-02-12 14:22:00,130.7400,130.7088
NVDA,2025-02-12 14:22:30,130.7050,130.7450
NVDA,2025-02-12 14:23:00,130.7500,130.7250
NVDA,2025-02-12 14:23:30,130.7250,130.7250
NVDA,2025-02-12 14:24:00,130.7300,130.7602
NVDA,2025-02-12 14:24:30,130.7618,130.7100
NVDA,2025-02-12 14:25:00,130.7114,130.6588
NVDA,2025-02-12 14:25:30,130.6583,130.6100
NVDA,2025-02-12 14:26:00,130.6200,130.5595
NVDA,2025-02-12 14:26:30,130.5500,130.6501
NVDA,2025-02-12 14:27:00,130.6521,130.7087
NVDA,2025-02-12 14:27:30,130.7000,130.6950
NVDA,2025-02-12 14:28:00,130.7000,130.6900
NVDA,2025-02-12 14:28:30,130.6867,130.7033
NVDA,2025-02-12 14:29:00,130.7100,130.7650
NVDA,2025-02-12 14:29:30,130.7700,130.6899
NVDA,2025-02-12 14:30:00,130.6850,130.6927
NVDA,2025-02-12 14:30:30,130.6849,130.6899
NVDA,2025-02-12 14:31:00,130.6891,130.6556
NVDA,2025-02-12 14:31:30,130.6550,130.6885
NVDA,2025-02-12 14:32:00,130.6883,130.7050
NVDA,2025-02-12 14:32:30,130.7000,130.7300
NVDA,2025-02-12 14:33:00,130.7300,130.7381
NVDA,2025-02-12 14:33:30,130.7324,130.8599
NVDA,2025-02-12 14:34:00,130.8500,130.8700
NVDA,2025-02-12 14:34:30,130.8700,130.9300
NVDA,2025-02-12 14:35:00,130.9200,130.8950
NVDA,2025-02-12 14:35:30,130.8949,130.9287
NVDA,2025-02-12 14:36:00,130.9200,130.8800
NVDA,2025-02-12 14:36:30,130.8800,130.9600
NVDA,2025-02-12 14:37:00,130.9501,130.9291
NVDA,2025-02-12 14:37:30,130.9300,130.9086
NVDA,2025-02-12 14:38:00,130.9100,130.9381
NVDA,2025-02-12 14:38:30,130.9374,130.9600
NVDA,2025-02-12 14:39:00,130.9651,130.9650
NVDA,2025-02-12 14:39:30,130.9700,130.9250
NVDA,2025-02-12 14:40:00,130.9250,130.9151
NVDA,2025-02-12 14:40:30,130.9100,130.9290
NVDA,2025-02-12 14:41:00,130.9200,130.9801
NVDA,2025-02-12 14:41:30,130.9800,130.9950
NVDA,2025-02-12 14:42:00,131.0000,130.9316
NVDA,2025-02-12 14:42:30,130.9300,130.9499
NVDA,2025-02-12 14:43:00,130.9450,130.9050
NVDA,2025-02-12 14:43:30,130.9100,130.9950
NVDA,2025-02-12 14:44:00,130.9950,130.9950
NVDA,2025-02-12 14:44:30,130.9950,130.9700
NVDA,2025-02-12 14:45:00,130.9700,130.9950
NVDA,2025-02-12 14:45:30,130.9950,130.9209
NVDA,2025-02-12 14:46:00,130.9250,130.9400
NVDA,2025-02-12 14:46:30,130.9400,130.9379
NVDA,2025-02-12 14:47:00,130.9383,130.9300
NVDA,2025-02-12 14:47:30,130.9389,130.9850
NVDA,2025-02-12 14:48:00,130.9900,130.9900
NVDA,2025-02-12 14:48:30,130.9800,131.0000
NVDA,2025-02-12 14:49:00,130.9910,131.1500
NVDA,2025-02-12 14:49:30,131.1500,131.1900
NVDA,2025-02-12 14:50:00,131.1900,131.0350
NVDA,2025-02-12 14:50:30,131.0350,130.9684
NVDA,2025-02-12 14:51:00,130.9667,130.8950
NVDA,2025-02-12 14:51:30,130.9000,130.9600
NVDA,2025-02-12 14:52:00,130.9600,130.9951
NVDA,2025-02-12 14:52:30,130.9991,130.9910
NVDA,2025-02-12 14:53:00,130.9950,130.9660
NVDA,2025-02-12 14:53:30,130.9649,131.0000
NVDA,2025-02-12 14:54:00,131.0000,131.0000
NVDA,2025-02-12 14:54:30,130.9984,130.9950
NVDA,2025-02-12 14:55:00,130.9900,130.9654
