STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
IBM,2025-01-27 13:05:30,222.9500,223.0000
IBM,2025-01-27 13:06:00,223.0050,222.8600
IBM,2025-01-27 13:06:30,222.7450,222.8400
IBM,2025-01-27 13:07:00,222.8500,222.7300
IBM,2025-01-27 13:07:30,222.7900,222.6200
IBM,2025-01-27 13:08:00,222.7600,222.6717
IBM,2025-01-27 13:08:30,222.7550,222.7750
IBM,2025-01-27 13:09:00,222.8100,222.7069
IBM,2025-01-27 13:09:30,222.7500,222.7063
IBM,2025-01-27 13:10:00,222.7000,222.6600
IBM,2025-01-27 13:10:30,222.6600,222.6850
IBM,2025-01-27 13:11:00,222.6667,222.6650
IBM,2025-01-27 13:11:30,222.5683,222.7100
IBM,2025-01-27 13:12:00,222.6300,222.6300
IBM,2025-01-27 13:12:30,222.6400,222.6400
IBM,2025-01-27 13:13:00,0.0000,0.0000
IBM,2025-01-27 13:13:30,222.6500,222.6000
IBM,2025-01-27 13:14:00,222.5900,222.5901
IBM,2025-01-27 13:14:30,222.7000,222.6398
IBM,2025-01-27 13:15:00,222.7100,222.7050
IBM,2025-01-27 13:15:30,222.7000,222.6750
IBM,2025-01-27 13:16:00,222.6750,222.5350
IBM,2025-01-27 13:16:30,222.5700,222.5600
IBM,2025-01-27 13:17:00,222.5500,222.5800
IBM,2025-01-27 13:17:30,222.5800,222.3850
IBM,2025-01-27 13:18:00,222.4250,222.3318
IBM,2025-01-27 13:18:30,222.5100,222.2200
IBM,2025-01-27 13:19:00,222.1400,222.1300
IBM,2025-01-27 13:19:30,222.1879,222.0950
IBM,2025-01-27 13:20:00,222.0208,222.1150
IBM,2025-01-27 13:20:30,222.0000,221.9250
IBM,2025-01-27 13:21:00,221.9250,221.9150
IBM,2025-01-27 13:21:30,221.9626,221.9050
IBM,2025-01-27 13:22:00,221.8900,221.9000
IBM,2025-01-27 13:22:30,221.9700,221.9250
IBM,2025-01-27 13:23:00,221.8500,221.9200
IBM,2025-01-27 13:23:30,221.9300,221.9300
IBM,2025-01-27 13:24:00,221.9000,221.8100
IBM,2025-01-27 13:24:30,221.7500,221.8200
IBM,2025-01-27 13:25:00,221.7508,221.8950
IBM,2025-01-27 13:25:30,221.9600,221.9100
IBM,2025-01-27 13:26:00,222.0000,221.7400
IBM,2025-01-27 13:26:30,221.7900,221.9150
IBM,2025-01-27 13:27:00,221.9100,222.0100
IBM,2025-01-27 13:27:30,222.0100,222.0800
IBM,2025-01-27 13:28:00,222.0900,222.1050
IBM,2025-01-27 13:28:30,222.0700,222.0100
IBM,2025-01-27 13:29:00,222.0800,222.0800
IBM,2025-01-27 13:29:30,222.1400,222.2200
IBM,2025-01-27 13:30:00,222.2200,222.2000
IBM,2025-01-27 13:30:30,222.2700,222.3150
IBM,2025-01-27 13:31:00,222.3000,222.4800
IBM,2025-01-27 13:31:30,222.4200,222.3300
IBM,2025-01-27 13:32:00,222.3400,222.3950
IBM,2025-01-27 13:32:30,222.3950,222.3850
IBM,2025-01-27 13:33:00,222.3900,222.4500
IBM,2025-01-27 13:33:30,222.5000,222.5600
IBM,2025-01-27 13:34:00,222.6450,222.6400
IBM,2025-01-27 13:34:30,222.6400,222.4800
IBM,2025-01-27 13:35:00,222.5916,222.5250
IBM,2025-01-27 13:35:30,222.5400,222.5900
IBM,2025-01-27 13:36:00,222.6200,222.5400
IBM,2025-01-27 13:36:30,222.5836,222.4800
IBM,2025-01-27 13:37:00,222.4400,222.4750
IBM,2025-01-27 13:37:30,222.4200,222.4900
IBM,2025-01-27 13:38:00,222.4200,222.2841
IBM,2025-01-27 13:38:30,222.2000,222.2799
IBM,2025-01-27 13:39:00,222.1950,222.1100
IBM,2025-01-27 13:39:30,222.2000,222.1009
IBM,2025-01-27 13:40:00,222.1900,222.2800
IBM,2025-01-27 13:40:30,222.2702,222.3850
IBM,2025-01-27 13:41:00,222.3300,222.3800
IBM,2025-01-27 13:41:30,222.4600,222.4800
IBM,2025-01-27 13:42:00,0.0000,0.0000
IBM,2025-01-27 13:42:30,222.5400,222.6100
IBM,2025-01-27 13:43:00,222.6800,222.6200
IBM,2025-01-27 13:43:30,222.6200,222.6400
IBM,2025-01-27 13:44:00,222.6950,222.6600
IBM,2025-01-27 13:44:30,222.7050,222.7099
IBM,2025-01-27 13:45:00,222.6200,222.4014
IBM,2025-01-27 13:45:30,222.4319,222.3900
IBM,2025-01-27 13:46:00,222.3200,222.4500
IBM,2025-01-27 13:46:30,222.3300,222.4300
IBM,2025-01-27 13:47:00,222.3950,222.3300
IBM,2025-01-27 13:47:30,222.4300,222.4400
IBM,2025-01-27 13:48:00,222.3650,222.3900
IBM,2025-01-27 13:48:30,222.3300,222.3280
IBM,2025-01-27 13:49:00,0.0000,0.0000
IBM,2025-01-27 13:49:30,222.2300,222.3150
IBM,2025-01-27 13:50:00,222.3150,222.2400
IBM,2025-01-27 13:50:30,222.2300,222.2900
IBM,2025-01-27 13:51:00,222.2700,222.2800
IBM,2025-01-27 13:51:30,222.2500,222.2650
IBM,2025-01-27 13:52:00,222.3100,222.3800
IBM,2025-01-27 13:52:30,222.3800,222.4000
IBM,2025-01-27 13:53:00,222.4400,222.4300
IBM,2025-01-27 13:53:30,222.4300,222.4000
IBM,2025-01-27 13:54:00,0.0000,0.0000
IBM,2025-01-27 13:54:30,222.4600,222.4250
IBM,2025-01-27 13:55:00,222.3900,222.4050
IBM,2025-01-27 13:55:30,222.4300,222.3200
IBM,2025-01-27 13:56:00,222.3105,222.2400
IBM,2025-01-27 13:56:30,222.2800,222.3139
IBM,2025-01-27 13:57:00,222.3300,222.2500
IBM,2025-01-27 13:57:30,222.2200,222.2800
IBM,2025-01-27 13:58:00,222.3500,222.3500
IBM,2025-01-27 13:58:30,222.2850,222.2800
IBM,2025-01-27 13:59:00,222.3200,222.2800
IBM,2025-01-27 13:59:30,222.3150,222.4400
IBM,2025-01-27 14:00:00,222.4400,222.4200
IBM,2025-01-27 14:00:30,222.4000,222.4100
IBM,2025-01-27 14:01:00,222.3700,222.3800
IBM,2025-01-27 14:01:30,222.3700,222.4500
IBM,2025-01-27 14:02:00,222.4500,222.4550
IBM,2025-01-27 14:02:30,222.4550,222.5050
IBM,2025-01-27 14:03:00,222.4600,222.4850
IBM,2025-01-27 14:03:30,222.5200,222.5100
IBM,2025-01-27 14:04:00,222.5100,222.4900
IBM,2025-01-27 14:04:30,222.5200,222.4350
IBM,2025-01-27 14:05:00,222.4200,222.2500
IBM,2025-01-27 14:05:30,222.2100,222.1600
IBM,2025-01-27 14:06:00,222.1600,222.1100
IBM,2025-01-27 14:06:30,222.1100,222.1100
IBM,2025-01-27 14:07:00,222.1500,222.1900
IBM,2025-01-27 14:07:30,222.2700,222.2600
IBM,2025-01-27 14:08:00,222.3300,222.3700
IBM,2025-01-27 14:08:30,222.4112,222.4350
IBM,2025-01-27 14:09:00,222.4950,222.5238
IBM,2025-01-27 14:09:30,222.5000,222.4701
IBM,2025-01-27 14:10:00,222.5600,222.5600
IBM,2025-01-27 14:10:30,222.5700,222.6510
IBM,2025-01-27 14:11:00,222.6800,222.6350
IBM,2025-01-27 14:11:30,222.5900,222.5750
IBM,2025-01-27 14:12:00,222.5100,222.5000
IBM,2025-01-27 14:12:30,222.5400,222.4960
IBM,2025-01-27 14:13:00,222.5000,222.5338
IBM,2025-01-27 14:13:30,222.4557,222.5200
IBM,2025-01-27 14:14:00,222.5250,222.5000
IBM,2025-01-27 14:14:30,222.4800,222.4900
IBM,2025-01-27 14:15:00,222.4619,222.4350
IBM,2025-01-27 14:15:30,222.4400,222.4600
IBM,2025-01-27 14:16:00,222.4500,222.5100
IBM,2025-01-27 14:16:30,222.5200,222.5200
IBM,2025-01-27 14:17:00,222.5000,222.3600
IBM,2025-01-27 14:17:30,222.4800,222.4413
IBM,2025-01-27 14:18:00,222.5200,222.5600
IBM,2025-01-27 14:18:30,222.4800,222.5000
IBM,2025-01-27 14:19:00,222.5500,222.6000
IBM,2025-01-27 14:19:30,222.6300,222.6900
IBM,2025-01-27 14:20:00,222.7100,222.6500
IBM,2025-01-27 14:20:30,222.7399,222.7399
IBM,2025-01-27 14:21:00,222.6200,222.7300
IBM,2025-01-27 14:21:30,222.7700,222.7191
IBM,2025-01-27 14:22:00,0.0000,0.0000
IBM,2025-01-27 14:22:30,222.7031,222.7000
IBM,2025-01-27 14:23:00,222.6950,222.6500
IBM,2025-01-27 14:23:30,222.6800,222.6850
IBM,2025-01-27 14:24:00,222.6900,222.7000
IBM,2025-01-27 14:24:30,222.7200,222.7300
IBM,2025-01-27 14:25:00,222.7250,222.7550
IBM,2025-01-27 14:25:30,222.7550,222.7700
IBM,2025-01-27 14:26:00,222.7700,222.7600
IBM,2025-01-27 14:26:30,222.7900,222.8000
IBM,2025-01-27 14:27:00,222.8300,222.8400
IBM,2025-01-27 14:27:30,222.8450,222.9000
IBM,2025-01-27 14:28:00,222.9300,222.9600
IBM,2025-01-27 14:28:30,223.0400,223.0400
IBM,2025-01-27 14:29:00,222.9700,223.0400
IBM,2025-01-27 14:29:30,223.0200,223.0550
IBM,2025-01-27 14:30:00,223.0100,222.9250
IBM,2025-01-27 14:30:30,222.9300,222.8650
IBM,2025-01-27 14:31:00,222.8200,222.8000
IBM,2025-01-27 14:31:30,222.8200,222.8700
IBM,2025-01-27 14:32:00,222.8700,222.9150
IBM,2025-01-27 14:32:30,222.8800,222.8600
IBM,2025-01-27 14:33:00,222.8600,222.8900
IBM,2025-01-27 14:33:30,222.8950,222.8301
IBM,2025-01-27 14:34:00,222.8300,222.7450
IBM,2025-01-27 14:34:30,222.8200,223.0300
IBM,2025-01-27 14:35:00,223.0100,222.9200
IBM,2025-01-27 14:35:30,222.8700,222.8625
IBM,2025-01-27 14:36:00,222.8850,222.9200
IBM,2025-01-27 14:36:30,222.9300,222.8900
IBM,2025-01-27 14:37:00,222.9000,222.8600
IBM,2025-01-27 14:37:30,222.8950,222.8600
IBM,2025-01-27 14:38:00,222.8200,222.7900
IBM,2025-01-27 14:38:30,222.7750,222.7300
IBM,2025-01-27 14:39:00,222.7900,222.9700
IBM,2025-01-27 14:39:30,223.0250,223.0250
IBM,2025-01-27 14:40:00,223.0200,222.9500
IBM,2025-01-27 14:40:30,222.9800,223.0150
IBM,2025-01-27 14:41:00,222.9500,223.0700
IBM,2025-01-27 14:41:30,223.0600,222.9500
IBM,2025-01-27 14:42:00,223.0000,222.9650
IBM,2025-01-27 14:42:30,223.0100,223.0000
IBM,2025-01-27 14:43:00,223.0000,222.9400
IBM,2025-01-27 14:43:30,222.9850,223.0000
IBM,2025-01-27 14:44:00,222.9700,223.1800
IBM,2025-01-27 14:44:30,223.2400,223.1650
IBM,2025-01-27 14:45:00,223.1650,223.1650
IBM,2025-01-27 14:45:30,223.2600,223.2400
IBM,2025-01-27 14:46:00,223.1900,223.2500
IBM,2025-01-27 14:46:30,223.2400,223.2200
IBM,2025-01-27 14:47:00,223.1900,223.2300
IBM,2025-01-27 14:47:30,223.2200,223.1700
IBM,2025-01-27 14:48:00,223.1990,223.1700
IBM,2025-01-27 14:48:30,223.1750,223.1800
IBM,2025-01-27 14:49:00,223.1500,223.0100
IBM,2025-01-27 14:49:30,0.0000,0.0000
IBM,2025-01-27 14:50:00,223.0546,223.0885
IBM,2025-01-27 14:50:30,223.0250,222.8200
IBM,2025-01-27 14:51:00,222.8748,222.8200
IBM,2025-01-27 14:51:30,222.8200,222.9200
IBM,2025-01-27 14:52:00,222.8600,222.8500
IBM,2025-01-27 14:52:30,222.9000,222.9200
IBM,2025-01-27 14:53:00,222.9059,222.8800
IBM,2025-01-27 14:53:30,222.8500,222.8500
IBM,2025-01-27 14:54:00,222.8400,222.9100
IBM,2025-01-27 14:54:30,222.9100,222.9000
IBM,2025-01-27 14:55:00,222.9000,222.9300
IBM,2025-01-27 14:55:30,222.9000,222.8300
IBM,2025-01-27 14:56:00,222.8200,222.8745
IBM,2025-01-27 14:56:30,222.8400,222.8550
IBM,2025-01-27 14:57:00,222.8446,222.8550
IBM,2025-01-27 14:57:30,222.9200,223.0100
IBM,2025-01-27 14:58:00,223.0300,223.0500
IBM,2025-01-27 14:58:30,223.0850,223.0400
IBM,2025-01-27 14:59:00,223.0050,222.9400
IBM,2025-01-27 14:59:30,222.9100,222.9050
IBM,2025-01-27 15:00:00,222.9600,223.0000
IBM,2025-01-27 15:00:30,223.0150,223.1000
IBM,2025-01-27 15:01:00,223.1350,223.1900
IBM,2025-01-27 15:01:30,223.2350,223.1650
IBM,2025-01-27 15:02:00,223.2200,223.1700
IBM,2025-01-27 15:02:30,223.1700,223.1200
IBM,2025-01-27 15:03:00,223.0900,223.1600
IBM,2025-01-27 15:03:30,223.1350,223.0550
IBM,2025-01-27 15:04:00,223.0900,222.9700
IBM,2025-01-27 15:04:30,222.9300,222.9500
IBM,2025-01-27 15:05:00,222.9000,222.7500
IBM,2025-01-27 15:05:30,222.7400,222.6100
IBM,2025-01-27 15:06:00,222.6000,222.5000
IBM,2025-01-27 15:06:30,222.5000,222.4200
IBM,2025-01-27 15:07:00,222.4600,222.3700
IBM,2025-01-27 15:07:30,222.3910,222.4000
IBM,2025-01-27 15:08:00,222.4700,222.4900
IBM,2025-01-27 15:08:30,222.5400,222.6400
IBM,2025-01-27 15:09:00,222.5600,222.7952
IBM,2025-01-27 15:09:30,222.6712,222.6450
IBM,2025-01-27 15:10:00,222.6450,222.6450
IBM,2025-01-27 15:10:30,222.6500,222.6300
IBM,2025-01-27 15:11:00,222.5700,222.5800
IBM,2025-01-27 15:11:30,222.5600,222.5000
IBM,2025-01-27 15:12:00,222.5000,222.5000
IBM,2025-01-27 15:12:30,222.5700,222.6450
IBM,2025-01-27 15:13:00,222.6300,222.5200
IBM,2025-01-27 15:13:30,222.5050,222.5150
IBM,2025-01-27 15:14:00,222.5100,222.5366
IBM,2025-01-27 15:14:30,222.5150,222.4250
IBM,2025-01-27 15:15:00,222.4250,222.3900
IBM,2025-01-27 15:15:30,222.3600,222.3500
IBM,2025-01-27 15:16:00,222.3100,222.5400
IBM,2025-01-27 15:16:30,222.5450,222.6300
IBM,2025-01-27 15:17:00,222.6300,222.6000
IBM,2025-01-27 15:17:30,222.5920,222.5700
IBM,2025-01-27 15:18:00,222.5700,222.6100
IBM,2025-01-27 15:18:30,222.6950,222.8100
IBM,2025-01-27 15:19:00,222.7600,223.0200
IBM,2025-01-27 15:19:30,223.0400,223.0300
IBM,2025-01-27 15:20:00,223.0368,223.1500
IBM,2025-01-27 15:20:30,223.1250,223.0950
IBM,2025-01-27 15:21:00,223.1025,223.1000
IBM,2025-01-27 15:21:30,223.1700,223.1500
IBM,2025-01-27 15:22:00,223.1400,223.0200
IBM,2025-01-27 15:22:30,223.0200,223.1450
IBM,2025-01-27 15:23:00,223.1800,223.1300
IBM,2025-01-27 15:23:30,223.1400,223.1750
IBM,2025-01-27 15:24:00,223.1750,223.2050
IBM,2025-01-27 15:24:30,223.1950,223.0800
IBM,2025-01-27 15:25:00,223.0200,222.9600
IBM,2025-01-27 15:25:30,222.9550,222.9550
IBM,2025-01-27 15:26:00,222.9550,222.8900
IBM,2025-01-27 15:26:30,222.9200,222.8200
IBM,2025-01-27 15:27:00,222.8500,222.6900
IBM,2025-01-27 15:27:30,222.7000,222.6700
IBM,2025-01-27 15:28:00,222.6300,222.4900
IBM,2025-01-27 15:28:30,222.4850,222.3900
IBM,2025-01-27 15:29:00,222.4200,222.3200
IBM,2025-01-27 15:29:30,222.3300,222.2900
IBM,2025-01-27 15:30:00,222.3200,222.5900
IBM,2025-01-27 15:30:30,222.5250,222.6550
IBM,2025-01-27 15:31:00,222.6650,222.5900
IBM,2025-01-27 15:31:30,222.5900,222.4900
IBM,2025-01-27 15:32:00,222.4800,222.5150
IBM,2025-01-27 15:32:30,222.4900,222.4000
IBM,2025-01-27 15:33:00,222.4750,222.4500
IBM,2025-01-27 15:33:30,222.4300,222.4200
IBM,2025-01-27 15:34:00,222.4200,222.5000
IBM,2025-01-27 15:34:30,222.4900,222.4950
IBM,2025-01-27 15:35:00,222.5300,222.3250
IBM,2025-01-27 15:35:30,222.3500,222.4050
IBM,2025-01-27 15:36:00,222.4586,222.3900
IBM,2025-01-27 15:36:30,222.4500,222.5100
IBM,2025-01-27 15:37:00,222.5100,222.4600
IBM,2025-01-27 15:37:30,222.4750,222.3450
IBM,2025-01-27 15:38:00,222.3100,222.3350
IBM,2025-01-27 15:38:30,222.3700,222.4200
IBM,2025-01-27 15:39:00,222.4350,222.4200
IBM,2025-01-27 15:39:30,222.4200,222.3900
IBM,2025-01-27 15:40:00,222.4100,222.4500
IBM,2025-01-27 15:40:30,222.4400,222.7000
IBM,2025-01-27 15:41:00,222.7000,222.7700
IBM,2025-01-27 15:41:30,222.7700,222.8150
IBM,2025-01-27 15:42:00,222.8650,222.9197
IBM,2025-01-27 15:42:30,222.9100,222.9100
IBM,2025-01-27 15:43:00,222.9000,222.8100
IBM,2025-01-27 15:43:30,222.8100,222.9350
IBM,2025-01-27 15:44:00,222.8900,222.9200
IBM,2025-01-27 15:44:30,222.9200,222.8250
IBM,2025-01-27 15:45:00,222.8400,222.8100
IBM,2025-01-27 15:45:30,222.8550,222.8550
IBM,2025-01-27 15:46:00,222.8900,222.8850
IBM,2025-01-27 15:46:30,222.9650,222.9550
IBM,2025-01-27 15:47:00,222.8700,222.8050
IBM,2025-01-27 15:47:30,222.8300,222.7300
IBM,2025-01-27 15:48:00,222.7300,222.6700
IBM,2025-01-27 15:48:30,222.7200,222.6800
IBM,2025-01-27 15:49:00,222.6800,222.6900
IBM,2025-01-27 15:49:30,222.7300,222.7650
IBM,2025-01-27 15:50:00,222.8400,222.9600
IBM,2025-01-27 15:50:30,222.9600,222.9800
IBM,2025-01-27 15:51:00,222.9450,223.1350
IBM,2025-01-27 15:51:30,223.1250,223.0100
IBM,2025-01-27 15:52:00,223.0300,222.9700
IBM,2025-01-27 15:52:30,222.9700,222.9350
IBM,2025-01-27 15:53:00,222.9400,223.0200
IBM,2025-01-27 15:53:30,223.0000,222.9900
IBM,2025-01-27 15:54:00,223.0200,223.0300
IBM,2025-01-27 15:54:30,223.0100,223.2950
IBM,2025-01-27 15:55:00,223.3500,223.4800
IBM,2025-01-27 15:55:30,223.5400,223.6100
IBM,2025-01-27 15:56:00,223.6400,223.8000
IBM,2025-01-27 15:56:30,223.8100,223.7850
IBM,2025-01-27 15:57:00,223.7850,223.9000
IBM,2025-01-27 15:57:30,223.9000,223.9600
IBM,2025-01-27 15:58:00,223.9700,224.0350
IBM,2025-01-27 15:58:30,224.0350,224.0600
IBM,2025-01-27 15:59:00,224.0700,224.0700
IBM,2025-01-27 15:59:30,224.0500,224.1500
IBM,2025-01-28 09:30:00,224.3200,223.9000
IBM,2025-01-28 09:30:30,223.5400,223.3400
IBM,2025-01-28 09:31:00,223.5850,223.5100
IBM,2025-01-28 09:31:30,223.4400,223.4400
IBM,2025-01-28 09:32:00,223.7500,223.3512
IBM,2025-01-28 09:32:30,223.4900,223.4900
IBM,2025-01-28 09:33:00,223.5750,223.8950
IBM,2025-01-28 09:33:30,223.9000,224.0600
IBM,2025-01-28 09:34:00,223.9300,223.6562
IBM,2025-01-28 09:34:30,223.8750,224.1000
IBM,2025-01-28 09:35:00,224.0800,223.9700
IBM,2025-01-28 09:35:30,223.8600,223.7100
IBM,2025-01-28 09:36:00,223.5300,223.8100
IBM,2025-01-28 09:36:30,223.8200,223.7200
IBM,2025-01-28 09:37:00,223.5700,223.5450
IBM,2025-01-28 09:37:30,223.5400,224.2050
IBM,2025-01-28 09:38:00,224.3700,224.2650
IBM,2025-01-28 09:38:30,224.3050,224.2950
IBM,2025-01-28 09:39:00,224.2950,223.9900
IBM,2025-01-28 09:39:30,224.2500,224.0400
IBM,2025-01-28 09:40:00,224.1900,224.2000
IBM,2025-01-28 09:40:30,224.2070,224.3500
IBM,2025-01-28 09:41:00,224.4000,224.2300
IBM,2025-01-28 09:41:30,224.2400,224.2400
IBM,2025-01-28 09:42:00,224.2500,224.0700
IBM,2025-01-28 09:42:30,223.9800,223.4200
IBM,2025-01-28 09:43:00,223.4200,222.8700
IBM,2025-01-28 09:43:30,222.9000,222.8440
IBM,2025-01-28 09:44:00,222.7700,222.4800
IBM,2025-01-28 09:44:30,222.4700,222.2900
IBM,2025-01-28 09:45:00,222.4200,222.8900
IBM,2025-01-28 09:45:30,222.7100,222.8700
IBM,2025-01-28 09:46:00,222.7500,222.5150
IBM,2025-01-28 09:46:30,222.3900,222.4800
IBM,2025-01-28 09:47:00,222.2362,222.0900
IBM,2025-01-28 09:47:30,221.9900,222.0000
IBM,2025-01-28 09:48:00,222.0156,221.9500
IBM,2025-01-28 09:48:30,221.9100,221.8300
IBM,2025-01-28 09:49:00,221.7800,222.1500
IBM,2025-01-28 09:49:30,222.1000,222.1596
IBM,2025-01-28 09:50:00,222.2300,222.0100
IBM,2025-01-28 09:50:30,222.0400,222.2626
IBM,2025-01-28 09:51:00,222.2700,222.1500
IBM,2025-01-28 09:51:30,222.1500,222.0500
IBM,2025-01-28 09:52:00,222.2300,222.0700
IBM,2025-01-28 09:52:30,222.0500,221.9600
IBM,2025-01-28 09:53:00,221.8000,221.9600
IBM,2025-01-28 09:53:30,222.0200,221.9800
IBM,2025-01-28 09:54:00,221.8800,222.1700
IBM,2025-01-28 09:54:30,222.2700,222.4000
IBM,2025-01-28 09:55:00,222.4400,222.1990
IBM,2025-01-28 09:55:30,222.1500,222.2200
IBM,2025-01-28 09:56:00,222.3000,222.3700
IBM,2025-01-28 09:56:30,222.4300,222.3800
IBM,2025-01-28 09:57:00,222.5200,222.5021
IBM,2025-01-28 09:57:30,222.5200,222.6000
IBM,2025-01-28 09:58:00,222.5650,222.6150
IBM,2025-01-28 09:58:30,222.5680,222.5950
IBM,2025-01-28 09:59:00,222.7300,222.7750
IBM,2025-01-28 09:59:30,222.7750,222.8000
IBM,2025-01-28 10:00:00,222.8970,223.1500
IBM,2025-01-28 10:00:30,223.0800,223.3100
IBM,2025-01-28 10:01:00,223.4500,223.4800
IBM,2025-01-28 10:01:30,223.5400,223.6100
IBM,2025-01-28 10:02:00,223.7600,223.9700
IBM,2025-01-28 10:02:30,223.7700,223.7700
IBM,2025-01-28 10:03:00,223.7213,223.8200
IBM,2025-01-28 10:03:30,223.7100,223.8900
IBM,2025-01-28 10:04:00,223.7700,223.9000
IBM,2025-01-28 10:04:30,223.9100,223.7900
IBM,2025-01-28 10:05:00,223.7900,223.4900
IBM,2025-01-28 10:05:30,223.6211,223.5000
IBM,2025-01-28 10:06:00,223.4900,223.4600
IBM,2025-01-28 10:06:30,223.4341,223.4600
IBM,2025-01-28 10:07:00,223.4000,223.2500
IBM,2025-01-28 10:07:30,223.3800,223.1210
IBM,2025-01-28 10:08:00,223.1800,223.2100
IBM,2025-01-28 10:08:30,222.9700,223.0900
IBM,2025-01-28 10:09:00,223.0900,223.0100
IBM,2025-01-28 10:09:30,222.8900,222.7100
IBM,2025-01-28 10:10:00,222.6600,222.8000
IBM,2025-01-28 10:10:30,222.8100,222.9500
IBM,2025-01-28 10:11:00,223.0500,222.9100
IBM,2025-01-28 10:11:30,222.8850,223.0000
IBM,2025-01-28 10:12:00,222.9900,223.2050
IBM,2025-01-28 10:12:30,223.3800,223.3620
IBM,2025-01-28 10:13:00,223.4700,223.4700
IBM,2025-01-28 10:13:30,223.5400,223.5700
IBM,2025-01-28 10:14:00,223.5700,223.6400
IBM,2025-01-28 10:14:30,223.6500,223.5900
IBM,2025-01-28 10:15:00,223.5900,223.7600
IBM,2025-01-28 10:15:30,223.5400,223.7700
IBM,2025-01-28 10:16:00,223.7850,223.8050
IBM,2025-01-28 10:16:30,223.8050,223.9300
IBM,2025-01-28 10:17:00,223.8200,223.8600
IBM,2025-01-28 10:17:30,223.9450,223.6000
IBM,2025-01-28 10:18:00,223.5600,223.5100
IBM,2025-01-28 10:18:30,223.5600,223.6300
IBM,2025-01-28 10:19:00,223.5100,223.6400
IBM,2025-01-28 10:19:30,223.8000,223.6900
IBM,2025-01-28 10:20:00,223.6000,223.7050
IBM,2025-01-28 10:20:30,223.7800,224.1000
IBM,2025-01-28 10:21:00,224.0950,224.0350
IBM,2025-01-28 10:21:30,224.1400,224.0100
IBM,2025-01-28 10:22:00,224.1600,224.1200
IBM,2025-01-28 10:22:30,224.2400,224.2600
IBM,2025-01-28 10:23:00,224.2100,224.1400
IBM,2025-01-28 10:23:30,224.1400,224.1400
IBM,2025-01-28 10:24:00,224.2200,224.2500
IBM,2025-01-28 10:24:30,224.2800,224.2550
IBM,2025-01-28 10:25:00,224.2400,224.3300
IBM,2025-01-28 10:25:30,224.4050,224.5000
IBM,2025-01-28 10:26:00,224.5000,224.5700
IBM,2025-01-28 10:26:30,224.4312,224.5650
IBM,2025-01-28 10:27:00,224.4500,224.5100
IBM,2025-01-28 10:27:30,224.6000,224.6200
IBM,2025-01-28 10:28:00,224.6200,224.5600
IBM,2025-01-28 10:28:30,224.6200,224.6800
IBM,2025-01-28 10:29:00,224.5700,224.5700
IBM,2025-01-28 10:29:30,224.6000,224.5900
IBM,2025-01-28 10:30:00,224.5900,224.5650
IBM,2025-01-28 10:30:30,224.6200,224.6400
IBM,2025-01-28 10:31:00,224.5900,224.5800
IBM,2025-01-28 10:31:30,224.6800,224.6650
IBM,2025-01-28 10:32:00,224.6700,224.7300
IBM,2025-01-28 10:32:30,224.7100,224.5000
IBM,2025-01-28 10:33:00,224.5100,224.4550
IBM,2025-01-28 10:33:30,224.4600,224.5500
IBM,2025-01-28 10:34:00,224.4900,224.3800
IBM,2025-01-28 10:34:30,224.3800,224.3850
IBM,2025-01-28 10:35:00,224.4900,224.6900
IBM,2025-01-28 10:35:30,224.5105,224.6900
IBM,2025-01-28 10:36:00,224.6050,224.7400
IBM,2025-01-28 10:36:30,224.7000,224.6100
IBM,2025-01-28 10:37:00,224.5700,224.5100
IBM,2025-01-28 10:37:30,224.6300,224.7616
IBM,2025-01-28 10:38:00,224.6950,224.8400
IBM,2025-01-28 10:38:30,224.7400,224.5700
IBM,2025-01-28 10:39:00,224.6100,224.6050
IBM,2025-01-28 10:39:30,224.6050,224.5000
IBM,2025-01-28 10:40:00,224.4900,224.5200
IBM,2025-01-28 10:40:30,224.5600,224.5500
IBM,2025-01-28 10:41:00,224.6100,224.6300
IBM,2025-01-28 10:41:30,224.6300,224.7150
IBM,2025-01-28 10:42:00,224.6860,224.8200
IBM,2025-01-28 10:42:30,224.7491,224.7541
IBM,2025-01-28 10:43:00,224.7200,224.6201
IBM,2025-01-28 10:43:30,224.6800,224.6800
IBM,2025-01-28 10:44:00,224.7200,224.6700
IBM,2025-01-28 10:44:30,224.6500,224.6500
IBM,2025-01-28 10:45:00,224.7499,224.6100
IBM,2025-01-28 10:45:30,224.5900,224.4100
IBM,2025-01-28 10:46:00,224.4600,224.5000
IBM,2025-01-28 10:46:30,224.6500,224.7050
IBM,2025-01-28 10:47:00,224.6750,224.6800
IBM,2025-01-28 10:47:30,224.6702,224.6800
IBM,2025-01-28 10:48:00,224.7200,224.7500
IBM,2025-01-28 10:48:30,224.6800,224.6000
IBM,2025-01-28 10:49:00,224.5700,224.6400
IBM,2025-01-28 10:49:30,224.5950,224.6800
IBM,2025-01-28 10:50:00,224.6800,224.6050
IBM,2025-01-28 10:50:30,224.6800,224.6650
IBM,2025-01-28 10:51:00,224.6650,224.8450
IBM,2025-01-28 10:51:30,224.8300,224.9700
IBM,2025-01-28 10:52:00,224.9500,224.9500
IBM,2025-01-28 10:52:30,224.8900,225.0700
IBM,2025-01-28 10:53:00,225.0100,225.0450
IBM,2025-01-28 10:53:30,225.0500,225.0700
