STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
NFLX,2025-02-10 13:19:00,0.0000,0.0000
NFLX,2025-02-10 13:19:30,1024.5200,1024.5200
NFLX,2025-02-10 13:20:00,1024.5550,1024.5550
NFLX,2025-02-10 13:20:30,1024.2800,1024.5500
NFLX,2025-02-10 13:21:00,1024.4952,1024.0000
NFLX,2025-02-10 13:21:30,1024.2800,1024.2800
NFLX,2025-02-10 13:22:00,0.0000,0.0000
NFLX,2025-02-10 13:22:30,1024.4700,1024.5300
NFLX,2025-02-10 13:23:00,1024.4300,1024.2800
NFLX,2025-02-10 13:23:30,1024.3750,1024.0461
NFLX,2025-02-10 13:24:00,1024.3764,1024.3850
NFLX,2025-02-10 13:24:30,1024.6100,1025.0499
NFLX,2025-02-10 13:25:00,1024.9400,1024.9700
NFLX,2025-02-10 13:25:30,1024.1600,1024.1600
NFLX,2025-02-10 13:26:00,1025.3400,1024.9850
NFLX,2025-02-10 13:26:30,1025.0800,1025.6350
NFLX,2025-02-10 13:27:00,1025.7799,1025.7442
NFLX,2025-02-10 13:27:30,1025.4900,1025.2600
NFLX,2025-02-10 13:28:00,1025.6800,1025.4100
NFLX,2025-02-10 13:28:30,1025.4082,1025.6600
NFLX,2025-02-10 13:29:00,1025.4400,1025.6356
NFLX,2025-02-10 13:29:30,1025.7200,1026.0100
NFLX,2025-02-10 13:30:00,1025.9900,1025.9300
NFLX,2025-02-10 13:30:30,1025.8750,1025.5300
NFLX,2025-02-10 13:31:00,1025.6650,1025.7300
NFLX,2025-02-10 13:31:30,1025.7350,1025.7350
NFLX,2025-02-10 13:32:00,1025.6550,1025.9644
NFLX,2025-02-10 13:32:30,1025.9644,1026.0200
NFLX,2025-02-10 13:33:00,1026.1809,1026.0400
NFLX,2025-02-10 13:33:30,1025.8631,1026.0300
NFLX,2025-02-10 13:34:00,1026.0400,1026.0000
NFLX,2025-02-10 13:34:30,1025.8000,1025.6600
NFLX,2025-02-10 13:35:00,1025.8600,1025.8250
NFLX,2025-02-10 13:35:30,1025.9767,1025.6300
NFLX,2025-02-10 13:36:00,1025.8250,1026.1300
NFLX,2025-02-10 13:36:30,1025.8900,1026.0050
NFLX,2025-02-10 13:37:00,1025.8750,1025.8800
NFLX,2025-02-10 13:37:30,1025.8600,1025.6200
NFLX,2025-02-10 13:38:00,1025.9400,1026.0600
NFLX,2025-02-10 13:38:30,1025.9850,1025.9850
NFLX,2025-02-10 13:39:00,1025.9800,1025.9850
NFLX,2025-02-10 13:39:30,1025.9400,1025.9400
NFLX,2025-02-10 13:40:00,1025.9700,1026.0150
NFLX,2025-02-10 13:40:30,1026.0600,1026.0850
NFLX,2025-02-10 13:41:00,1026.1000,1026.3933
NFLX,2025-02-10 13:41:30,1026.1000,1026.2000
NFLX,2025-02-10 13:42:00,1026.2000,1026.2000
NFLX,2025-02-10 13:42:30,1026.1400,1026.1950
NFLX,2025-02-10 13:43:00,0.0000,0.0000
NFLX,2025-02-10 13:43:30,1025.9700,1025.9300
NFLX,2025-02-10 13:44:00,1025.6500,1025.6500
NFLX,2025-02-10 13:44:30,1025.9433,1026.0750
NFLX,2025-02-10 13:45:00,1026.0750,1026.2300
NFLX,2025-02-10 13:45:30,1026.0500,1025.7800
NFLX,2025-02-10 13:46:00,0.0000,0.0000
NFLX,2025-02-10 13:46:30,1026.0100,1026.0100
NFLX,2025-02-10 13:47:00,1026.0100,1025.8000
NFLX,2025-02-10 13:47:30,1026.1400,1026.1400
NFLX,2025-02-10 13:48:00,1025.8100,1026.1100
NFLX,2025-02-10 13:48:30,0.0000,0.0000
NFLX,2025-02-10 13:49:00,1026.0000,1025.9700
NFLX,2025-02-10 13:49:30,1025.9200,1025.9800
NFLX,2025-02-10 13:50:00,1026.1900,1026.3800
NFLX,2025-02-10 13:50:30,1026.6400,1026.8000
NFLX,2025-02-10 13:51:00,1026.9500,1027.2800
NFLX,2025-02-10 13:51:30,1027.4600,1027.4600
NFLX,2025-02-10 13:52:00,1027.2650,1027.2100
NFLX,2025-02-10 13:52:30,1027.5121,1027.0150
NFLX,2025-02-10 13:53:00,1027.0150,1026.4901
NFLX,2025-02-10 13:53:30,1027.0150,1026.4100
NFLX,2025-02-10 13:54:00,1026.4400,1026.6600
NFLX,2025-02-10 13:54:30,1026.6600,1027.0000
NFLX,2025-02-10 13:55:00,1026.3300,1026.6250
NFLX,2025-02-10 13:55:30,1026.6250,1026.6200
NFLX,2025-02-10 13:56:00,1026.6200,1026.5000
NFLX,2025-02-10 13:56:30,1026.5100,1026.5100
NFLX,2025-02-10 13:57:00,1026.7300,1026.9800
NFLX,2025-02-10 13:57:30,1026.3900,1026.9850
NFLX,2025-02-10 13:58:00,1026.9850,1027.4600
NFLX,2025-02-10 13:58:30,1027.1250,1027.0700
NFLX,2025-02-10 13:59:00,1027.1250,1027.2600
NFLX,2025-02-10 13:59:30,1027.0825,1026.8750
NFLX,2025-02-10 14:00:00,1027.3940,1025.4984
NFLX,2025-02-10 14:00:30,1026.0900,1025.4900
NFLX,2025-02-10 14:01:00,1025.4900,1025.3900
NFLX,2025-02-10 14:01:30,1025.2731,1025.8400
NFLX,2025-02-10 14:02:00,1025.3900,1026.0600
NFLX,2025-02-10 14:02:30,1025.7500,1026.2200
NFLX,2025-02-10 14:03:00,1026.3700,1026.2250
NFLX,2025-02-10 14:03:30,1026.3050,1026.4000
NFLX,2025-02-10 14:04:00,1026.4000,1026.5550
NFLX,2025-02-10 14:04:30,1026.2300,1026.5350
NFLX,2025-02-10 14:05:00,1026.5400,1026.5400
NFLX,2025-02-10 14:05:30,1026.8500,1027.0500
NFLX,2025-02-10 14:06:00,1027.0500,1026.7250
NFLX,2025-02-10 14:06:30,1026.2000,1027.1183
NFLX,2025-02-10 14:07:00,1026.6260,1027.2499
NFLX,2025-02-10 14:07:30,1026.9200,1026.7250
NFLX,2025-02-10 14:08:00,1026.7700,1026.7700
NFLX,2025-02-10 14:08:30,1026.3001,1026.5700
NFLX,2025-02-10 14:09:00,1026.7700,1026.7700
NFLX,2025-02-10 14:09:30,1026.8100,1026.8100
NFLX,2025-02-10 14:10:00,1027.1000,1027.5500
NFLX,2025-02-10 14:10:30,1028.0000,1028.0000
NFLX,2025-02-10 14:11:00,1027.9800,1027.7270
NFLX,2025-02-10 14:11:30,1027.5200,1027.5200
NFLX,2025-02-10 14:12:00,1027.7600,1028.1500
NFLX,2025-02-10 14:12:30,1028.4300,1028.0350
NFLX,2025-02-10 14:13:00,1027.9800,1028.4900
NFLX,2025-02-10 14:13:30,1028.0400,1028.3600
NFLX,2025-02-10 14:14:00,1028.0200,1027.9695
NFLX,2025-02-10 14:14:30,1027.9700,1027.7102
NFLX,2025-02-10 14:15:00,1027.5882,1027.5900
NFLX,2025-02-10 14:15:30,1027.5900,1027.7850
NFLX,2025-02-10 14:16:00,1027.4200,1027.2000
NFLX,2025-02-10 14:16:30,1027.8200,1027.6500
NFLX,2025-02-10 14:17:00,1028.0000,1028.3400
NFLX,2025-02-10 14:17:30,1028.1500,1028.3700
NFLX,2025-02-10 14:18:00,0.0000,0.0000
NFLX,2025-02-10 14:18:30,1027.9600,1027.8200
NFLX,2025-02-10 14:19:00,1027.7800,1027.5000
NFLX,2025-02-10 14:19:30,1026.9600,1027.4200
NFLX,2025-02-10 14:20:00,1027.1200,1027.2800
NFLX,2025-02-10 14:20:30,1027.5000,1027.4354
NFLX,2025-02-10 14:21:00,1027.6600,1027.8200
NFLX,2025-02-10 14:21:30,1027.4800,1027.7900
NFLX,2025-02-10 14:22:00,1028.0000,1028.5300
NFLX,2025-02-10 14:22:30,1028.7650,1029.0000
NFLX,2025-02-10 14:23:00,1029.4400,1029.2850
NFLX,2025-02-10 14:23:30,1029.2850,1028.7050
NFLX,2025-02-10 14:24:00,1028.1902,1027.7400
NFLX,2025-02-10 14:24:30,1027.7200,1028.3100
NFLX,2025-02-10 14:25:00,1027.8800,1027.7200
NFLX,2025-02-10 14:25:30,1027.7000,1027.9600
NFLX,2025-02-10 14:26:00,1028.3500,1028.1020
NFLX,2025-02-10 14:26:30,1028.4000,1028.4000
NFLX,2025-02-10 14:27:00,1028.4000,1028.0200
NFLX,2025-02-10 14:27:30,1027.9900,1027.5000
NFLX,2025-02-10 14:28:00,1027.6400,1027.6400
NFLX,2025-02-10 14:28:30,1027.7300,1028.0980
NFLX,2025-02-10 14:29:00,1028.2050,1028.5600
NFLX,2025-02-10 14:29:30,1028.7753,1028.7753
NFLX,2025-02-10 14:30:00,1028.3800,1028.1750
NFLX,2025-02-10 14:30:30,1028.1750,1027.4800
NFLX,2025-02-10 14:31:00,1028.5000,1028.0100
NFLX,2025-02-10 14:31:30,1027.9000,1027.7150
NFLX,2025-02-10 14:32:00,1027.7150,1027.2501
NFLX,2025-02-10 14:32:30,1027.9800,1027.9800
NFLX,2025-02-10 14:33:00,1028.1573,1027.9800
NFLX,2025-02-10 14:33:30,1027.7500,1028.1200
NFLX,2025-02-10 14:34:00,1028.0700,1028.3900
NFLX,2025-02-10 14:34:30,1028.4999,1028.0700
NFLX,2025-02-10 14:35:00,1028.0100,1028.1500
NFLX,2025-02-10 14:35:30,1028.2350,1028.2350
NFLX,2025-02-10 14:36:00,1028.2500,1028.2500
NFLX,2025-02-10 14:36:30,1028.2518,1028.2518
NFLX,2025-02-10 14:37:00,1028.4999,1028.2500
NFLX,2025-02-10 14:37:30,1028.0000,1028.1300
NFLX,2025-02-10 14:38:00,1028.3050,1028.1300
NFLX,2025-02-10 14:38:30,0.0000,0.0000
NFLX,2025-02-10 14:39:00,1028.2400,1028.2400
NFLX,2025-02-10 14:39:30,1028.0256,1028.0050
NFLX,2025-02-10 14:40:00,1027.8800,1027.7800
NFLX,2025-02-10 14:40:30,1027.8860,1028.0600
NFLX,2025-02-10 14:41:00,1028.3705,1028.0800
NFLX,2025-02-10 14:41:30,1028.0450,1028.0650
NFLX,2025-02-10 14:42:00,1028.0500,1028.0500
NFLX,2025-02-10 14:42:30,1027.8750,1028.3500
NFLX,2025-02-10 14:43:00,1028.5000,1028.3782
NFLX,2025-02-10 14:43:30,1028.8127,1028.7000
NFLX,2025-02-10 14:44:00,1028.7400,1028.7400
NFLX,2025-02-10 14:44:30,1028.6200,1028.6200
NFLX,2025-02-10 14:45:00,1028.5000,1028.2000
NFLX,2025-02-10 14:45:30,1027.9798,1027.9798
NFLX,2025-02-10 14:46:00,1027.9300,1027.9300
NFLX,2025-02-10 14:46:30,1027.7000,1027.7200
NFLX,2025-02-10 14:47:00,1027.3700,1027.7600
NFLX,2025-02-10 14:47:30,0.0000,0.0000
NFLX,2025-02-10 14:48:00,1027.8968,1028.1026
NFLX,2025-02-10 14:48:30,1027.6500,1027.7744
NFLX,2025-02-10 14:49:00,1028.1400,1028.2923
NFLX,2025-02-10 14:49:30,0.0000,0.0000
NFLX,2025-02-10 14:50:00,1028.3090,1028.3090
NFLX,2025-02-10 14:50:30,1027.7600,1027.7500
NFLX,2025-02-10 14:51:00,1028.2599,1027.4100
NFLX,2025-02-10 14:51:30,1027.4500,1027.8000
NFLX,2025-02-10 14:52:00,1027.7900,1028.0000
NFLX,2025-02-10 14:52:30,1028.0500,1027.7733
NFLX,2025-02-10 14:53:00,1028.3000,1028.3750
NFLX,2025-02-10 14:53:30,1028.5600,1028.8300
NFLX,2025-02-10 14:54:00,1028.8150,1028.6300
NFLX,2025-02-10 14:54:30,1028.6281,1029.0000
NFLX,2025-02-10 14:55:00,1028.2600,1028.2600
NFLX,2025-02-10 14:55:30,1028.6300,1028.6300
NFLX,2025-02-10 14:56:00,1028.9999,1028.8650
NFLX,2025-02-10 14:56:30,1028.3400,1029.0316
NFLX,2025-02-10 14:57:00,1028.7750,1028.8650
NFLX,2025-02-10 14:57:30,1028.8600,1028.8700
NFLX,2025-02-10 14:58:00,1029.0906,1028.9800
NFLX,2025-02-10 14:58:30,1028.8750,1028.9400
NFLX,2025-02-10 14:59:00,1028.9700,1029.7900
NFLX,2025-02-10 14:59:30,1029.2350,1029.0000
NFLX,2025-02-10 15:00:00,1028.6500,1028.6200
NFLX,2025-02-10 15:00:30,1028.2500,1028.2600
NFLX,2025-02-10 15:01:00,1028.7393,1029.0650
NFLX,2025-02-10 15:01:30,1029.0200,1028.8400
NFLX,2025-02-10 15:02:00,1029.0950,1029.1550
NFLX,2025-02-10 15:02:30,1029.1950,1029.1950
NFLX,2025-02-10 15:03:00,0.0000,0.0000
NFLX,2025-02-10 15:03:30,1029.2000,1029.2000
NFLX,2025-02-10 15:04:00,1029.2000,1028.7500
NFLX,2025-02-10 15:04:30,1028.5500,1028.7500
NFLX,2025-02-10 15:05:00,1028.8400,1029.1400
NFLX,2025-02-10 15:05:30,1029.0000,1029.0000
NFLX,2025-02-10 15:06:00,1029.1400,1028.7450
NFLX,2025-02-10 15:06:30,0.0000,0.0000
NFLX,2025-02-10 15:07:00,1028.3900,1028.7450
NFLX,2025-02-10 15:07:30,1029.1000,1029.0150
NFLX,2025-02-10 15:08:00,1028.5300,1028.8325
NFLX,2025-02-10 15:08:30,1028.8325,1028.8060
NFLX,2025-02-10 15:09:00,1028.9700,1029.0250
NFLX,2025-02-10 15:09:30,1029.0500,1029.0200
NFLX,2025-02-10 15:10:00,1028.9000,1028.7900
NFLX,2025-02-10 15:10:30,1028.9000,1028.9000
NFLX,2025-02-10 15:11:00,1028.7500,1029.1400
NFLX,2025-02-10 15:11:30,1029.0300,1029.0600
NFLX,2025-02-10 15:12:00,0.0000,0.0000
NFLX,2025-02-10 15:12:30,1029.1200,1029.1400
NFLX,2025-02-10 15:13:00,1029.1400,1029.3100
NFLX,2025-02-10 15:13:30,1029.0900,1029.0750
NFLX,2025-02-10 15:14:00,1029.1583,1028.9335
NFLX,2025-02-10 15:14:30,1029.3200,1029.3150
NFLX,2025-02-10 15:15:00,1029.3600,1029.4406
NFLX,2025-02-10 15:15:30,0.0000,0.0000
NFLX,2025-02-10 15:16:00,1029.4200,1029.9000
NFLX,2025-02-10 15:16:30,1029.9000,1029.9000
NFLX,2025-02-10 15:17:00,1029.6300,1029.8400
NFLX,2025-02-10 15:17:30,1029.9000,1030.0800
NFLX,2025-02-10 15:18:00,1030.4500,1030.3200
NFLX,2025-02-10 15:18:30,1030.3500,1030.0101
NFLX,2025-02-10 15:19:00,1030.0100,1030.0221
NFLX,2025-02-10 15:19:30,1030.4500,1030.6899
NFLX,2025-02-10 15:20:00,1030.6800,1030.4900
NFLX,2025-02-10 15:20:30,1030.2800,1030.2800
NFLX,2025-02-10 15:21:00,1030.2450,1029.6700
NFLX,2025-02-10 15:21:30,1029.7650,1029.7100
NFLX,2025-02-10 15:22:00,1029.1783,1029.4080
NFLX,2025-02-10 15:22:30,1029.4850,1029.3200
NFLX,2025-02-10 15:23:00,1029.5150,1029.6321
NFLX,2025-02-10 15:23:30,1029.9800,1030.0300
NFLX,2025-02-10 15:24:00,1030.0100,1029.5400
NFLX,2025-02-10 15:24:30,1029.5850,1029.6800
NFLX,2025-02-10 15:25:00,1029.6800,1029.8200
NFLX,2025-02-10 15:25:30,1030.0000,1029.7000
NFLX,2025-02-10 15:26:00,1029.9088,1029.7000
NFLX,2025-02-10 15:26:30,1029.8700,1029.8700
NFLX,2025-02-10 15:27:00,1029.7500,1030.0100
NFLX,2025-02-10 15:27:30,1029.7100,1030.0000
NFLX,2025-02-10 15:28:00,1029.9650,1030.0300
NFLX,2025-02-10 15:28:30,1030.0300,1030.0300
NFLX,2025-02-10 15:29:00,1029.9700,1029.8000
NFLX,2025-02-10 15:29:30,1029.9650,1029.7150
NFLX,2025-02-10 15:30:00,1029.6600,1029.3317
NFLX,2025-02-10 15:30:30,1029.5107,1029.7700
NFLX,2025-02-10 15:31:00,1029.8100,1029.9000
NFLX,2025-02-10 15:31:30,1029.8300,1029.9000
NFLX,2025-02-10 15:32:00,1029.8400,1029.8500
NFLX,2025-02-10 15:32:30,1029.8150,1029.8150
NFLX,2025-02-10 15:33:00,1029.8150,1029.7800
NFLX,2025-02-10 15:33:30,1029.7800,1030.0999
NFLX,2025-02-10 15:34:00,1029.1250,1029.1950
NFLX,2025-02-10 15:34:30,1029.1400,1029.5700
NFLX,2025-02-10 15:35:00,1028.7300,1029.2300
NFLX,2025-02-10 15:35:30,1029.2300,1029.0800
NFLX,2025-02-10 15:36:00,1029.0700,1029.0000
NFLX,2025-02-10 15:36:30,1028.9500,1028.9500
NFLX,2025-02-10 15:37:00,1028.9500,1028.9200
NFLX,2025-02-10 15:37:30,1029.0000,1029.3525
NFLX,2025-02-10 15:38:00,1029.1900,1029.2950
NFLX,2025-02-10 15:38:30,1029.5000,1029.4250
NFLX,2025-02-10 15:39:00,1029.3950,1028.8800
NFLX,2025-02-10 15:39:30,1028.8800,1028.3700
NFLX,2025-02-10 15:40:00,1028.6250,1028.7050
NFLX,2025-02-10 15:40:30,1029.1150,1028.7350
NFLX,2025-02-10 15:41:00,1028.7300,1028.7300
NFLX,2025-02-10 15:41:30,1029.0000,1029.1000
NFLX,2025-02-10 15:42:00,1028.9500,1028.9150
NFLX,2025-02-10 15:42:30,1028.9150,1028.9400
NFLX,2025-02-10 15:43:00,1029.1150,1029.2600
NFLX,2025-02-10 15:43:30,1029.1300,1029.1200
NFLX,2025-02-10 15:44:00,1029.0432,1029.2700
NFLX,2025-02-10 15:44:30,0.0000,0.0000
NFLX,2025-02-10 15:45:00,1029.1375,1029.1750
NFLX,2025-02-10 15:45:30,1029.0300,1029.0000
NFLX,2025-02-10 15:46:00,1028.9100,1028.9100
NFLX,2025-02-10 15:46:30,1029.0174,1028.7550
NFLX,2025-02-10 15:47:00,1028.5301,1028.7550
NFLX,2025-02-10 15:47:30,1028.6300,1028.3400
NFLX,2025-02-10 15:48:00,1028.4000,1028.6200
NFLX,2025-02-10 15:48:30,1028.5250,1028.2600
NFLX,2025-02-10 15:49:00,1028.2808,1028.3450
NFLX,2025-02-10 15:49:30,1028.6050,1028.5000
NFLX,2025-02-10 15:50:00,1028.6900,1028.0000
NFLX,2025-02-10 15:50:30,1028.1640,1028.0400
NFLX,2025-02-10 15:51:00,1028.2600,1028.5060
NFLX,2025-02-10 15:51:30,1028.6350,1028.6460
NFLX,2025-02-10 15:52:00,1028.6700,1028.6200
NFLX,2025-02-10 15:52:30,1028.5700,1027.7750
NFLX,2025-02-10 15:53:00,1027.5200,1027.6500
NFLX,2025-02-10 15:53:30,1027.7200,1027.3400
NFLX,2025-02-10 15:54:00,1027.1300,1027.6659
NFLX,2025-02-10 15:54:30,1027.6100,1027.2450
NFLX,2025-02-10 15:55:00,1026.9800,1027.8200
NFLX,2025-02-10 15:55:30,1027.8700,1028.0500
NFLX,2025-02-10 15:56:00,1028.0200,1027.5900
NFLX,2025-02-10 15:56:30,1027.5900,1027.8700
NFLX,2025-02-10 15:57:00,1027.7400,1027.2500
NFLX,2025-02-10 15:57:30,1027.2700,1027.4100
NFLX,2025-02-10 15:58:00,1027.6100,1027.4700
NFLX,2025-02-10 15:58:30,1027.3700,1027.3500
NFLX,2025-02-10 15:59:00,1027.2700,1027.1600
NFLX,2025-02-10 15:59:30,1027.3300,1027.5900
NFLX,2025-02-11 09:30:00,1020.7900,1019.3200
NFLX,2025-02-11 09:30:30,1019.3550,1020.2100
NFLX,2025-02-11 09:31:00,1020.0350,1021.6950
NFLX,2025-02-11 09:31:30,1021.6900,1021.7400
NFLX,2025-02-11 09:32:00,1021.7800,1020.9800
NFLX,2025-02-11 09:32:30,1020.3301,1020.0088
NFLX,2025-02-11 09:33:00,1021.5300,1021.4976
NFLX,2025-02-11 09:33:30,1020.9550,1021.7800
NFLX,2025-02-11 09:34:00,1021.2800,1020.0600
NFLX,2025-02-11 09:34:30,1020.1050,1018.9650
NFLX,2025-02-11 09:35:00,1019.4499,1017.0200
NFLX,2025-02-11 09:35:30,1017.6024,1018.4300
NFLX,2025-02-11 09:36:00,1018.3400,1017.6300
NFLX,2025-02-11 09:36:30,1017.6300,1018.4530
NFLX,2025-02-11 09:37:00,1018.4550,1018.7999
NFLX,2025-02-11 09:37:30,1018.8000,1018.5250
NFLX,2025-02-11 09:38:00,1018.1500,1017.3750
NFLX,2025-02-11 09:38:30,1017.3525,1017.0000
NFLX,2025-02-11 09:39:00,1017.2200,1018.2195
NFLX,2025-02-11 09:39:30,1018.9300,1018.9100
NFLX,2025-02-11 09:40:00,1018.9100,1017.2500
NFLX,2025-02-11 09:40:30,1017.9600,1019.2350
NFLX,2025-02-11 09:41:00,1019.2350,1018.7300
NFLX,2025-02-11 09:41:30,1019.0000,1018.7200
NFLX,2025-02-11 09:42:00,1018.8350,1019.0700
NFLX,2025-02-11 09:42:30,1018.9700,1019.1200
NFLX,2025-02-11 09:43:00,1019.1200,1019.4100
NFLX,2025-02-11 09:43:30,1019.5600,1019.3300
NFLX,2025-02-11 09:44:00,1019.7700,1019.6200
NFLX,2025-02-11 09:44:30,1019.9700,1020.6050
NFLX,2025-02-11 09:45:00,1020.5696,1019.8400
NFLX,2025-02-11 09:45:30,1019.7800,1020.1560
NFLX,2025-02-11 09:46:00,1020.2499,1017.9900
NFLX,2025-02-11 09:46:30,1018.0500,1018.3400
NFLX,2025-02-11 09:47:00,1018.6300,1018.9399
NFLX,2025-02-11 09:47:30,1018.9400,1019.1700
NFLX,2025-02-11 09:48:00,1019.1700,1019.3400
NFLX,2025-02-11 09:48:30,1019.5000,1018.5000
NFLX,2025-02-11 09:49:00,1018.5400,1017.9900
NFLX,2025-02-11 09:49:30,1017.8800,1016.8600
NFLX,2025-02-11 09:50:00,1016.8500,1015.3800
NFLX,2025-02-11 09:50:30,1015.0300,1013.5850
NFLX,2025-02-11 09:51:00,1014.1300,1012.7800
NFLX,2025-02-11 09:51:30,1013.0000,1013.2000
NFLX,2025-02-11 09:52:00,1013.7699,1014.5000
NFLX,2025-02-11 09:52:30,1014.1800,1014.2900
NFLX,2025-02-11 09:53:00,1014.0100,1014.1368
NFLX,2025-02-11 09:53:30,1014.1100,1016.1899
NFLX,2025-02-11 09:54:00,1015.0000,1014.7200
NFLX,2025-02-11 09:54:30,1015.3300,1015.4800
NFLX,2025-02-11 09:55:00,1015.5000,1013.5300
NFLX,2025-02-11 09:55:30,1013.9250,1013.4800
NFLX,2025-02-11 09:56:00,1014.4900,1014.1600
NFLX,2025-02-11 09:56:30,1014.0700,1014.2500
NFLX,2025-02-11 09:57:00,1013.5720,1014.5650
NFLX,2025-02-11 09:57:30,1014.0000,1014.0000
NFLX,2025-02-11 09:58:00,1014.0600,1015.2500
NFLX,2025-02-11 09:58:30,1014.3800,1015.4600
NFLX,2025-02-11 09:59:00,1015.2200,1014.3700
NFLX,2025-02-11 09:59:30,1013.8100,1014.8050
NFLX,2025-02-11 10:00:00,1014.8300,1016.4450
NFLX,2025-02-11 10:00:30,1016.0600,1015.4900
NFLX,2025-02-11 10:01:00,1015.0000,1015.8700
NFLX,2025-02-11 10:01:30,1015.7900,1016.0900
NFLX,2025-02-11 10:02:00,1015.0000,1015.0401
NFLX,2025-02-11 10:02:30,1014.8566,1015.4086
NFLX,2025-02-11 10:03:00,1015.8000,1015.8600
NFLX,2025-02-11 10:03:30,1015.6250,1015.2400
NFLX,2025-02-11 10:04:00,1015.8000,1014.6250
NFLX,2025-02-11 10:04:30,1014.6200,1014.6300
NFLX,2025-02-11 10:05:00,1014.5500,1015.0600
NFLX,2025-02-11 10:05:30,1015.1900,1014.9000
NFLX,2025-02-11 10:06:00,1014.7700,1014.9000
NFLX,2025-02-11 10:06:30,1015.0900,1015.5100
NFLX,2025-02-11 10:07:00,1015.1000,1015.0867
NFLX,2025-02-11 10:07:30,1015.6900,1015.2000
NFLX,2025-02-11 10:08:00,1015.2650,1014.2000
NFLX,2025-02-11 10:08:30,1014.7500,1014.3883
NFLX,2025-02-11 10:09:00,1014.4900,1014.7200
NFLX,2025-02-11 10:09:30,1014.8000,1014.5800
NFLX,2025-02-11 10:10:00,1014.2900,1013.9308
NFLX,2025-02-11 10:10:30,1014.0400,1014.5450
NFLX,2025-02-11 10:11:00,1014.4750,1014.7800
NFLX,2025-02-11 10:11:30,1014.4800,1013.7900
NFLX,2025-02-11 10:12:00,1013.9200,1016.0550
NFLX,2025-02-11 10:12:30,1016.5000,1016.2700
NFLX,2025-02-11 10:13:00,1016.5000,1017.0400
NFLX,2025-02-11 10:13:30,1018.0000,1017.1000
NFLX,2025-02-11 10:14:00,1016.8600,1017.4650
NFLX,2025-02-11 10:14:30,1017.2400,1017.6900
NFLX,2025-02-11 10:15:00,1017.7499,1017.1850
NFLX,2025-02-11 10:15:30,1017.1850,1016.4000
NFLX,2025-02-11 10:16:00,1016.1900,1016.8400
NFLX,2025-02-11 10:16:30,1016.3300,1016.6600
NFLX,2025-02-11 10:17:00,1016.4100,1016.3350
NFLX,2025-02-11 10:17:30,1016.3250,1016.4800
NFLX,2025-02-11 10:18:00,1016.6400,1017.1550
NFLX,2025-02-11 10:18:30,1017.1550,1017.1000
NFLX,2025-02-11 10:19:00,1017.0800,1017.2400
NFLX,2025-02-11 10:19:30,1016.7450,1016.6600
NFLX,2025-02-11 10:20:00,1016.3800,1016.3350
NFLX,2025-02-11 10:20:30,1015.9100,1015.5800
NFLX,2025-02-11 10:21:00,1015.5950,1015.4200
NFLX,2025-02-11 10:21:30,1015.4200,1015.3050
NFLX,2025-02-11 10:22:00,1015.5600,1015.1200
NFLX,2025-02-11 10:22:30,1014.7766,1015.0000
NFLX,2025-02-11 10:23:00,1014.8827,1015.2300
NFLX,2025-02-11 10:23:30,1015.1350,1015.2700
NFLX,2025-02-11 10:24:00,1015.5500,1015.7000
NFLX,2025-02-11 10:24:30,1015.6150,1015.3178
NFLX,2025-02-11 10:25:00,1015.7700,1015.7400
NFLX,2025-02-11 10:25:30,1015.7800,1016.1080
NFLX,2025-02-11 10:26:00,1016.0450,1015.7700
NFLX,2025-02-11 10:26:30,1015.8200,1015.8790
NFLX,2025-02-11 10:27:00,1016.2300,1016.2300
NFLX,2025-02-11 10:27:30,1016.0300,1016.2800
NFLX,2025-02-11 10:28:00,1016.4600,1016.3400
NFLX,2025-02-11 10:28:30,1016.3400,1015.9821
NFLX,2025-02-11 10:29:00,1016.6600,1016.0700
NFLX,2025-02-11 10:29:30,1015.6200,1014.7600
NFLX,2025-02-11 10:30:00,1015.3700,1015.3800
NFLX,2025-02-11 10:30:30,1015.4100,1015.8100
NFLX,2025-02-11 10:31:00,1015.5600,1015.6500
NFLX,2025-02-11 10:31:30,1015.5150,1015.6200
NFLX,2025-02-11 10:32:00,1015.6200,1015.0800
NFLX,2025-02-11 10:32:30,0.0000,0.0000
NFLX,2025-02-11 10:33:00,1014.7500,1015.0300
NFLX,2025-02-11 10:33:30,1015.1000,1015.1000
NFLX,2025-02-11 10:34:00,1015.3200,1014.8900
NFLX,2025-02-11 10:34:30,1015.0350,1015.0500
NFLX,2025-02-11 10:35:00,1015.4199,1014.3600
NFLX,2025-02-11 10:35:30,1014.0000,1013.9050
NFLX,2025-02-11 10:36:00,1013.7164,1013.5000
NFLX,2025-02-11 10:36:30,1013.7000,1013.8900
NFLX,2025-02-11 10:37:00,1013.7000,1014.0701
NFLX,2025-02-11 10:37:30,1013.9500,1013.4016
NFLX,2025-02-11 10:38:00,1013.3801,1012.7250
NFLX,2025-02-11 10:38:30,1013.1697,1013.2400
NFLX,2025-02-11 10:39:00,1013.2500,1013.4800
NFLX,2025-02-11 10:39:30,1013.5500,1012.7501
NFLX,2025-02-11 10:40:00,1013.1550,1013.0000
NFLX,2025-02-11 10:40:30,1013.0900,1013.0900
NFLX,2025-02-11 10:41:00,1013.3300,1013.2500
NFLX,2025-02-11 10:41:30,1013.2500,1013.5600
