STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
GOOGL,2025-01-24 10:12:00,199.0300,199.2300
GOOGL,2025-01-24 10:12:30,199.2250,199.0600
GOOGL,2025-01-24 10:13:00,199.0655,198.8300
GOOGL,2025-01-24 10:13:30,198.8443,198.8070
GOOGL,2025-01-24 10:14:00,198.8169,198.6850
GOOGL,2025-01-24 10:14:30,198.6900,198.7700
GOOGL,2025-01-24 10:15:00,198.7524,198.9700
GOOGL,2025-01-24 10:15:30,198.9700,198.9250
GOOGL,2025-01-24 10:16:00,198.9400,198.8700
GOOGL,2025-01-24 10:16:30,198.8700,198.9200
GOOGL,2025-01-24 10:17:00,198.9000,198.8600
GOOGL,2025-01-24 10:17:30,198.8402,198.7800
GOOGL,2025-01-24 10:18:00,198.7700,198.8893
GOOGL,2025-01-24 10:18:30,198.8600,198.7050
GOOGL,2025-01-24 10:19:00,198.7200,198.7500
GOOGL,2025-01-24 10:19:30,198.7700,198.7050
GOOGL,2025-01-24 10:20:00,198.7050,198.7800
GOOGL,2025-01-24 10:20:30,198.8400,198.7300
GOOGL,2025-01-24 10:21:00,198.7400,198.7800
GOOGL,2025-01-24 10:21:30,198.8100,198.8750
GOOGL,2025-01-24 10:22:00,198.8900,198.9350
GOOGL,2025-01-24 10:22:30,198.9400,198.9734
GOOGL,2025-01-24 10:23:00,198.9900,198.9600
GOOGL,2025-01-24 10:23:30,198.9400,198.9400
GOOGL,2025-01-24 10:24:00,198.9415,198.9800
GOOGL,2025-01-24 10:24:30,198.9750,198.9650
GOOGL,2025-01-24 10:25:00,198.9900,198.9600
GOOGL,2025-01-24 10:25:30,198.9300,198.9800
GOOGL,2025-01-24 10:26:00,198.9700,198.8750
GOOGL,2025-01-24 10:26:30,198.8911,198.9100
GOOGL,2025-01-24 10:27:00,198.9600,198.8850
GOOGL,2025-01-24 10:27:30,198.9107,198.8950
GOOGL,2025-01-24 10:28:00,198.9180,198.8700
GOOGL,2025-01-24 10:28:30,198.8900,198.8806
GOOGL,2025-01-24 10:29:00,198.8800,198.8600
GOOGL,2025-01-24 10:29:30,198.8300,198.8201
GOOGL,2025-01-24 10:30:00,198.8300,198.9500
GOOGL,2025-01-24 10:30:30,198.9637,199.0500
GOOGL,2025-01-24 10:31:00,199.0400,198.8600
GOOGL,2025-01-24 10:31:30,198.8500,198.8500
GOOGL,2025-01-24 10:32:00,198.8300,198.9400
GOOGL,2025-01-24 10:32:30,198.9457,198.9050
GOOGL,2025-01-24 10:33:00,198.8900,198.9000
GOOGL,2025-01-24 10:33:30,198.8900,198.9750
GOOGL,2025-01-24 10:34:00,198.9800,198.9967
GOOGL,2025-01-24 10:34:30,198.9900,199.1200
GOOGL,2025-01-24 10:35:00,199.1100,199.1500
GOOGL,2025-01-24 10:35:30,199.1250,199.1050
GOOGL,2025-01-24 10:36:00,199.1100,199.2100
GOOGL,2025-01-24 10:36:30,199.2000,199.2000
GOOGL,2025-01-24 10:37:00,199.1900,199.2200
GOOGL,2025-01-24 10:37:30,199.2100,199.0950
GOOGL,2025-01-24 10:38:00,199.1000,199.0850
GOOGL,2025-01-24 10:38:30,199.0800,198.9700
GOOGL,2025-01-24 10:39:00,198.9700,198.8600
GOOGL,2025-01-24 10:39:30,198.8500,198.8600
GOOGL,2025-01-24 10:40:00,198.8600,198.7750
GOOGL,2025-01-24 10:40:30,198.7900,198.8360
GOOGL,2025-01-24 10:41:00,198.8500,198.7300
GOOGL,2025-01-24 10:41:30,198.7500,198.7800
GOOGL,2025-01-24 10:42:00,198.7850,198.6900
GOOGL,2025-01-24 10:42:30,198.6900,198.7050
GOOGL,2025-01-24 10:43:00,198.7000,198.5700
GOOGL,2025-01-24 10:43:30,198.5700,198.5300
GOOGL,2025-01-24 10:44:00,198.5200,198.5400
GOOGL,2025-01-24 10:44:30,198.5400,198.5200
GOOGL,2025-01-24 10:45:00,198.5050,198.4900
GOOGL,2025-01-24 10:45:30,198.4750,198.4900
GOOGL,2025-01-24 10:46:00,198.4900,198.5700
GOOGL,2025-01-24 10:46:30,198.5750,198.7400
GOOGL,2025-01-24 10:47:00,198.7450,198.7650
GOOGL,2025-01-24 10:47:30,198.7700,198.7250
GOOGL,2025-01-24 10:48:00,198.7300,198.7500
GOOGL,2025-01-24 10:48:30,198.7700,198.7300
GOOGL,2025-01-24 10:49:00,198.7500,198.7600
GOOGL,2025-01-24 10:49:30,198.7600,198.7200
GOOGL,2025-01-24 10:50:00,198.7100,198.7850
GOOGL,2025-01-24 10:50:30,198.7650,198.8000
GOOGL,2025-01-24 10:51:00,198.7900,198.8950
GOOGL,2025-01-24 10:51:30,198.8950,198.7700
GOOGL,2025-01-24 10:52:00,198.7650,198.8150
GOOGL,2025-01-24 10:52:30,198.8150,198.8100
GOOGL,2025-01-24 10:53:00,198.8300,198.8550
GOOGL,2025-01-24 10:53:30,198.8550,198.8950
GOOGL,2025-01-24 10:54:00,198.8600,198.7599
GOOGL,2025-01-24 10:54:30,198.7500,198.5900
GOOGL,2025-01-24 10:55:00,198.5900,198.8150
GOOGL,2025-01-24 10:55:30,198.8143,198.7400
GOOGL,2025-01-24 10:56:00,198.7400,198.7050
GOOGL,2025-01-24 10:56:30,198.7100,198.7800
GOOGL,2025-01-24 10:57:00,198.7900,198.7500
GOOGL,2025-01-24 10:57:30,198.7400,198.6800
GOOGL,2025-01-24 10:58:00,198.6500,198.6200
GOOGL,2025-01-24 10:58:30,198.6500,198.7000
GOOGL,2025-01-24 10:59:00,198.6900,198.7000
GOOGL,2025-01-24 10:59:30,198.6950,198.6000
GOOGL,2025-01-24 11:00:00,198.5900,198.6200
GOOGL,2025-01-24 11:00:30,198.6300,198.5900
GOOGL,2025-01-24 11:01:00,198.5900,198.5200
GOOGL,2025-01-24 11:01:30,198.5150,198.4600
GOOGL,2025-01-24 11:02:00,198.4700,198.3800
GOOGL,2025-01-24 11:02:30,198.3700,198.3700
GOOGL,2025-01-24 11:03:00,198.3700,198.3850
GOOGL,2025-01-24 11:03:30,198.3800,198.3550
GOOGL,2025-01-24 11:04:00,198.3600,198.4200
GOOGL,2025-01-24 11:04:30,198.4200,198.3900
GOOGL,2025-01-24 11:05:00,198.3800,198.4498
GOOGL,2025-01-24 11:05:30,198.4500,198.5300
GOOGL,2025-01-24 11:06:00,198.5300,198.5100
GOOGL,2025-01-24 11:06:30,198.5500,198.6000
GOOGL,2025-01-24 11:07:00,198.5800,198.5398
GOOGL,2025-01-24 11:07:30,198.5500,198.5150
GOOGL,2025-01-24 11:08:00,198.5000,198.5300
GOOGL,2025-01-24 11:08:30,198.5300,198.5500
GOOGL,2025-01-24 11:09:00,198.5600,198.5200
GOOGL,2025-01-24 11:09:30,198.5100,198.5200
GOOGL,2025-01-24 11:10:00,198.5200,198.5700
GOOGL,2025-01-24 11:10:30,198.5650,198.6100
GOOGL,2025-01-24 11:11:00,198.6250,198.7000
GOOGL,2025-01-24 11:11:30,198.7099,198.7135
GOOGL,2025-01-24 11:12:00,198.7200,198.6900
GOOGL,2025-01-24 11:12:30,198.6800,198.6300
GOOGL,2025-01-24 11:13:00,198.6300,198.6300
GOOGL,2025-01-24 11:13:30,198.6291,198.5900
GOOGL,2025-01-24 11:14:00,198.5900,198.5700
GOOGL,2025-01-24 11:14:30,198.5600,198.5300
GOOGL,2025-01-24 11:15:00,198.5200,198.5900
GOOGL,2025-01-24 11:15:30,198.5896,198.5350
GOOGL,2025-01-24 11:16:00,198.5400,198.5150
GOOGL,2025-01-24 11:16:30,198.5100,198.6250
GOOGL,2025-01-24 11:17:00,198.6181,198.6350
GOOGL,2025-01-24 11:17:30,198.6600,198.6200
GOOGL,2025-01-24 11:18:00,198.6100,198.5950
GOOGL,2025-01-24 11:18:30,198.5900,198.6500
GOOGL,2025-01-24 11:19:00,198.6700,198.7000
GOOGL,2025-01-24 11:19:30,198.7100,198.8400
GOOGL,2025-01-24 11:20:00,198.8400,198.9300
GOOGL,2025-01-24 11:20:30,198.9300,198.9500
GOOGL,2025-01-24 11:21:00,198.9800,199.0000
GOOGL,2025-01-24 11:21:30,198.9850,199.0400
GOOGL,2025-01-24 11:22:00,199.0550,198.9900
GOOGL,2025-01-24 11:22:30,199.0000,199.0700
GOOGL,2025-01-24 11:23:00,199.0600,199.1150
GOOGL,2025-01-24 11:23:30,199.1150,199.1300
GOOGL,2025-01-24 11:24:00,199.1300,199.1550
GOOGL,2025-01-24 11:24:30,199.1700,199.1850
GOOGL,2025-01-24 11:25:00,199.1800,199.2800
GOOGL,2025-01-24 11:25:30,199.2900,199.4700
GOOGL,2025-01-24 11:26:00,199.4650,199.4700
GOOGL,2025-01-24 11:26:30,199.4800,199.4400
GOOGL,2025-01-24 11:27:00,199.4550,199.4800
GOOGL,2025-01-24 11:27:30,199.4800,199.4800
GOOGL,2025-01-24 11:28:00,199.4700,199.3850
GOOGL,2025-01-24 11:28:30,199.3900,199.3800
GOOGL,2025-01-24 11:29:00,199.3850,199.4600
GOOGL,2025-01-24 11:29:30,199.4600,199.4000
GOOGL,2025-01-24 11:30:00,199.4200,199.4200
GOOGL,2025-01-24 11:30:30,199.4200,199.3700
GOOGL,2025-01-24 11:31:00,199.3850,199.4200
GOOGL,2025-01-24 11:31:30,199.4250,199.4462
GOOGL,2025-01-24 11:32:00,199.4400,199.3900
GOOGL,2025-01-24 11:32:30,199.3900,199.2950
GOOGL,2025-01-24 11:33:00,199.3000,199.2700
GOOGL,2025-01-24 11:33:30,199.2650,199.3100
GOOGL,2025-01-24 11:34:00,199.3167,199.3900
GOOGL,2025-01-24 11:34:30,199.3850,199.3500
GOOGL,2025-01-24 11:35:00,199.3500,199.3000
GOOGL,2025-01-24 11:35:30,199.3100,199.3300
GOOGL,2025-01-24 11:36:00,199.3400,199.3400
GOOGL,2025-01-24 11:36:30,199.3450,199.4000
GOOGL,2025-01-24 11:37:00,199.4050,199.4100
GOOGL,2025-01-24 11:37:30,199.4200,199.3400
GOOGL,2025-01-24 11:38:00,199.3400,199.3700
GOOGL,2025-01-24 11:38:30,199.3750,199.3400
GOOGL,2025-01-24 11:39:00,199.3400,199.3900
GOOGL,2025-01-24 11:39:30,199.3800,199.3000
GOOGL,2025-01-24 11:40:00,199.3200,199.4200
GOOGL,2025-01-24 11:40:30,199.4200,199.4700
GOOGL,2025-01-24 11:41:00,199.4600,199.4900
GOOGL,2025-01-24 11:41:30,199.5000,199.5200
GOOGL,2025-01-24 11:42:00,199.5300,199.5350
GOOGL,2025-01-24 11:42:30,199.5480,199.5250
GOOGL,2025-01-24 11:43:00,199.5200,199.4950
GOOGL,2025-01-24 11:43:30,199.5000,199.5044
GOOGL,2025-01-24 11:44:00,199.5050,199.4900
GOOGL,2025-01-24 11:44:30,199.4850,199.5077
GOOGL,2025-01-24 11:45:00,199.5000,199.5000
GOOGL,2025-01-24 11:45:30,199.4900,199.5390
GOOGL,2025-01-24 11:46:00,199.5350,199.5500
GOOGL,2025-01-24 11:46:30,199.5550,199.5200
GOOGL,2025-01-24 11:47:00,199.5200,199.4200
GOOGL,2025-01-24 11:47:30,199.4200,199.2900
GOOGL,2025-01-24 11:48:00,199.2900,199.3300
GOOGL,2025-01-24 11:48:30,199.3200,199.3350
GOOGL,2025-01-24 11:49:00,199.3400,199.4200
GOOGL,2025-01-24 11:49:30,199.4100,199.4300
GOOGL,2025-01-24 11:50:00,199.4200,199.4900
GOOGL,2025-01-24 11:50:30,199.5000,199.4824
GOOGL,2025-01-24 11:51:00,199.5000,199.5200
GOOGL,2025-01-24 11:51:30,199.5200,199.5200
GOOGL,2025-01-24 11:52:00,199.5256,199.5300
GOOGL,2025-01-24 11:52:30,199.5456,199.5700
GOOGL,2025-01-24 11:53:00,199.5650,199.6600
GOOGL,2025-01-24 11:53:30,199.6800,199.6160
GOOGL,2025-01-24 11:54:00,199.6100,199.5700
GOOGL,2025-01-24 11:54:30,199.5750,199.6200
GOOGL,2025-01-24 11:55:00,199.5950,199.4600
GOOGL,2025-01-24 11:55:30,199.4880,199.4900
GOOGL,2025-01-24 11:56:00,199.4900,199.3600
GOOGL,2025-01-24 11:56:30,199.3600,199.3650
GOOGL,2025-01-24 11:57:00,199.3650,199.4300
GOOGL,2025-01-24 11:57:30,199.4400,199.4400
GOOGL,2025-01-24 11:58:00,199.4300,199.2900
GOOGL,2025-01-24 11:58:30,199.2600,199.2500
GOOGL,2025-01-24 11:59:00,199.2600,199.2300
GOOGL,2025-01-24 11:59:30,199.2250,199.3000
GOOGL,2025-01-24 12:00:00,199.3000,199.2950
GOOGL,2025-01-24 12:00:30,199.2950,199.3550
GOOGL,2025-01-24 12:01:00,199.3600,199.4200
GOOGL,2025-01-24 12:01:30,199.4200,199.3150
GOOGL,2025-01-24 12:02:00,199.3300,199.2800
GOOGL,2025-01-24 12:02:30,199.2600,199.2800
GOOGL,2025-01-24 12:03:00,199.2600,199.1500
GOOGL,2025-01-24 12:03:30,199.1500,199.1600
GOOGL,2025-01-24 12:04:00,199.1700,199.1000
GOOGL,2025-01-24 12:04:30,199.1000,199.0800
GOOGL,2025-01-24 12:05:00,199.0900,199.0850
GOOGL,2025-01-24 12:05:30,199.1000,199.0800
GOOGL,2025-01-24 12:06:00,199.0600,199.1000
GOOGL,2025-01-24 12:06:30,199.1100,199.1900
GOOGL,2025-01-24 12:07:00,199.1800,199.1343
GOOGL,2025-01-24 12:07:30,199.1100,198.9800
GOOGL,2025-01-24 12:08:00,198.9700,198.8900
GOOGL,2025-01-24 12:08:30,198.8800,198.8914
GOOGL,2025-01-24 12:09:00,198.8900,198.9500
GOOGL,2025-01-24 12:09:30,198.9550,198.9000
GOOGL,2025-01-24 12:10:00,198.9048,198.8600
GOOGL,2025-01-24 12:10:30,198.8700,198.8300
GOOGL,2025-01-24 12:11:00,198.8300,198.8350
GOOGL,2025-01-24 12:11:30,198.8350,198.8950
GOOGL,2025-01-24 12:12:00,198.8950,198.8700
GOOGL,2025-01-24 12:12:30,198.8652,198.9000
GOOGL,2025-01-24 12:13:00,198.9050,199.0724
GOOGL,2025-01-24 12:13:30,199.0780,199.0750
GOOGL,2025-01-24 12:14:00,199.0800,199.1100
GOOGL,2025-01-24 12:14:30,199.1100,199.1500
GOOGL,2025-01-24 12:15:00,199.1400,199.1023
GOOGL,2025-01-24 12:15:30,199.1000,199.0662
GOOGL,2025-01-24 12:16:00,199.0699,199.0100
GOOGL,2025-01-24 12:16:30,199.0184,199.0700
GOOGL,2025-01-24 12:17:00,199.0800,199.0948
GOOGL,2025-01-24 12:17:30,199.0800,199.0580
GOOGL,2025-01-24 12:18:00,199.0418,199.1100
GOOGL,2025-01-24 12:18:30,199.1300,199.0700
GOOGL,2025-01-24 12:19:00,199.0700,199.1900
GOOGL,2025-01-24 12:19:30,199.1850,199.1801
GOOGL,2025-01-24 12:20:00,199.1900,199.2000
GOOGL,2025-01-24 12:20:30,199.2000,199.2650
GOOGL,2025-01-24 12:21:00,199.2600,199.1850
GOOGL,2025-01-24 12:21:30,199.2000,199.2150
GOOGL,2025-01-24 12:22:00,199.1900,199.2950
GOOGL,2025-01-24 12:22:30,199.3000,199.2600
GOOGL,2025-01-24 12:23:00,199.2700,199.3100
GOOGL,2025-01-24 12:23:30,199.2900,199.3169
GOOGL,2025-01-24 12:24:00,199.2998,199.3000
GOOGL,2025-01-24 12:24:30,199.3047,199.3100
GOOGL,2025-01-24 12:25:00,199.3200,199.3500
GOOGL,2025-01-24 12:25:30,199.3400,199.4800
GOOGL,2025-01-24 12:26:00,199.4750,199.5400
GOOGL,2025-01-24 12:26:30,199.5100,199.5050
GOOGL,2025-01-24 12:27:00,199.5000,199.4900
GOOGL,2025-01-24 12:27:30,199.4800,199.3700
GOOGL,2025-01-24 12:28:00,199.3650,199.3200
GOOGL,2025-01-24 12:28:30,199.3200,199.3400
GOOGL,2025-01-24 12:29:00,199.3300,199.2865
GOOGL,2025-01-24 12:29:30,199.2800,199.2700
GOOGL,2025-01-24 12:30:00,199.2600,199.2800
GOOGL,2025-01-24 12:30:30,199.2800,199.2900
GOOGL,2025-01-24 12:31:00,199.2800,199.2800
GOOGL,2025-01-24 12:31:30,199.2700,199.3300
GOOGL,2025-01-24 12:32:00,199.3300,199.4400
GOOGL,2025-01-24 12:32:30,199.4300,199.3850
GOOGL,2025-01-24 12:33:00,199.3850,199.4000
GOOGL,2025-01-24 12:33:30,199.4100,199.4300
GOOGL,2025-01-24 12:34:00,199.4309,199.4700
GOOGL,2025-01-24 12:34:30,199.4700,199.4100
GOOGL,2025-01-24 12:35:00,199.4244,199.4300
GOOGL,2025-01-24 12:35:30,199.4300,199.4499
GOOGL,2025-01-24 12:36:00,199.4500,199.4600
GOOGL,2025-01-24 12:36:30,199.4500,199.4700
GOOGL,2025-01-24 12:37:00,199.4800,199.5300
GOOGL,2025-01-24 12:37:30,199.5422,199.4700
GOOGL,2025-01-24 12:38:00,199.4650,199.5200
GOOGL,2025-01-24 12:38:30,199.5300,199.5000
GOOGL,2025-01-24 12:39:00,199.5050,199.4962
GOOGL,2025-01-24 12:39:30,199.4950,199.4950
GOOGL,2025-01-24 12:40:00,199.5000,199.5399
GOOGL,2025-01-24 12:40:30,199.5500,199.5459
GOOGL,2025-01-24 12:41:00,199.5500,199.5400
GOOGL,2025-01-24 12:41:30,199.5500,199.5500
GOOGL,2025-01-24 12:42:00,199.5500,199.5400
GOOGL,2025-01-24 12:42:30,199.5700,199.5800
GOOGL,2025-01-24 12:43:00,199.5700,199.6100
GOOGL,2025-01-24 12:43:30,199.6100,199.6000
GOOGL,2025-01-24 12:44:00,199.6200,199.5900
GOOGL,2025-01-24 12:44:30,199.5800,199.5801
GOOGL,2025-01-24 12:45:00,199.5850,199.5800
GOOGL,2025-01-24 12:45:30,199.5807,199.4650
GOOGL,2025-01-24 12:46:00,199.4700,199.5100
GOOGL,2025-01-24 12:46:30,199.5100,199.5500
GOOGL,2025-01-24 12:47:00,199.5480,199.5300
GOOGL,2025-01-24 12:47:30,199.5300,199.5400
GOOGL,2025-01-24 12:48:00,199.5400,199.5300
GOOGL,2025-01-24 12:48:30,199.5200,199.5350
GOOGL,2025-01-24 12:49:00,199.5300,199.5000
GOOGL,2025-01-24 12:49:30,199.5000,199.5202
GOOGL,2025-01-24 12:50:00,199.5369,199.6000
GOOGL,2025-01-24 12:50:30,199.5950,199.6000
GOOGL,2025-01-24 12:51:00,199.6100,199.8100
GOOGL,2025-01-24 12:51:30,199.8200,199.8450
GOOGL,2025-01-24 12:52:00,199.8300,199.8600
GOOGL,2025-01-24 12:52:30,199.8600,199.8300
GOOGL,2025-01-24 12:53:00,199.8285,199.8850
GOOGL,2025-01-24 12:53:30,199.8850,199.7100
GOOGL,2025-01-24 12:54:00,199.7000,199.8500
GOOGL,2025-01-24 12:54:30,199.8373,199.8900
GOOGL,2025-01-24 12:55:00,199.8900,199.8000
GOOGL,2025-01-24 12:55:30,199.8100,199.8400
GOOGL,2025-01-24 12:56:00,199.8000,199.7300
GOOGL,2025-01-24 12:56:30,199.7400,199.6100
GOOGL,2025-01-24 12:57:00,199.6200,199.8400
GOOGL,2025-01-24 12:57:30,199.8300,199.8200
GOOGL,2025-01-24 12:58:00,199.8000,199.7650
GOOGL,2025-01-24 12:58:30,199.7695,199.7750
GOOGL,2025-01-24 12:59:00,199.7750,199.7950
GOOGL,2025-01-24 12:59:30,199.8000,199.8350
GOOGL,2025-01-24 13:00:00,199.8399,199.7500
GOOGL,2025-01-24 13:00:30,199.7599,199.7800
GOOGL,2025-01-24 13:01:00,199.7899,199.9000
GOOGL,2025-01-24 13:01:30,199.8800,199.8300
GOOGL,2025-01-24 13:02:00,199.8400,199.9500
GOOGL,2025-01-24 13:02:30,199.9579,200.0700
GOOGL,2025-01-24 13:03:00,200.0900,199.9662
GOOGL,2025-01-24 13:03:30,199.9400,199.9450
GOOGL,2025-01-24 13:04:00,199.9500,200.0300
GOOGL,2025-01-24 13:04:30,200.0301,199.9450
GOOGL,2025-01-24 13:05:00,199.9500,199.9050
GOOGL,2025-01-24 13:05:30,199.8900,199.8600
GOOGL,2025-01-24 13:06:00,199.8600,199.9300
GOOGL,2025-01-24 13:06:30,199.9300,199.8950
GOOGL,2025-01-24 13:07:00,199.8900,199.8700
GOOGL,2025-01-24 13:07:30,199.8600,199.8100
GOOGL,2025-01-24 13:08:00,199.8500,199.9300
GOOGL,2025-01-24 13:08:30,199.9300,199.9450
GOOGL,2025-01-24 13:09:00,199.9450,199.9500
GOOGL,2025-01-24 13:09:30,199.9600,199.9500
GOOGL,2025-01-24 13:10:00,199.9700,199.9700
GOOGL,2025-01-24 13:10:30,199.9500,199.9800
GOOGL,2025-01-24 13:11:00,199.9900,199.9100
GOOGL,2025-01-24 13:11:30,199.9000,199.8900
GOOGL,2025-01-24 13:12:00,199.8750,199.8872
GOOGL,2025-01-24 13:12:30,199.8900,199.9000
GOOGL,2025-01-24 13:13:00,199.8900,199.8700
GOOGL,2025-01-24 13:13:30,199.8900,199.9200
GOOGL,2025-01-24 13:14:00,199.9306,199.9700
GOOGL,2025-01-24 13:14:30,199.9700,200.0200
GOOGL,2025-01-24 13:15:00,200.0400,200.0500
GOOGL,2025-01-24 13:15:30,200.0400,200.0800
GOOGL,2025-01-24 13:16:00,200.0850,200.0300
GOOGL,2025-01-24 13:16:30,200.0300,200.0300
GOOGL,2025-01-24 13:17:00,200.0400,199.9500
GOOGL,2025-01-24 13:17:30,199.9600,199.8600
GOOGL,2025-01-24 13:18:00,199.8600,199.7500
GOOGL,2025-01-24 13:18:30,199.7600,199.8200
GOOGL,2025-01-24 13:19:00,199.8200,199.8450
GOOGL,2025-01-24 13:19:30,199.8350,199.8100
GOOGL,2025-01-24 13:20:00,199.8100,199.8400
GOOGL,2025-01-24 13:20:30,199.8400,199.7650
GOOGL,2025-01-24 13:21:00,199.7600,199.7250
GOOGL,2025-01-24 13:21:30,199.7200,199.6901
GOOGL,2025-01-24 13:22:00,199.6900,199.7089
GOOGL,2025-01-24 13:22:30,199.7152,199.7100
GOOGL,2025-01-24 13:23:00,199.7150,199.6650
GOOGL,2025-01-24 13:23:30,199.6700,199.7450
GOOGL,2025-01-24 13:24:00,199.7400,199.7499
GOOGL,2025-01-24 13:24:30,199.7300,199.7050
GOOGL,2025-01-24 13:25:00,199.7050,199.7199
GOOGL,2025-01-24 13:25:30,199.7200,199.7200
GOOGL,2025-01-24 13:26:00,199.7300,199.7200
GOOGL,2025-01-24 13:26:30,199.7200,199.7200
GOOGL,2025-01-24 13:27:00,199.7200,199.7100
GOOGL,2025-01-24 13:27:30,199.7100,199.7200
GOOGL,2025-01-24 13:28:00,199.7200,199.8300
GOOGL,2025-01-24 13:28:30,199.8150,199.9290
GOOGL,2025-01-24 13:29:00,199.9200,199.9200
GOOGL,2025-01-24 13:29:30,199.9200,199.9100
GOOGL,2025-01-24 13:30:00,199.9100,199.9500
GOOGL,2025-01-24 13:30:30,199.9599,199.9400
GOOGL,2025-01-24 13:31:00,199.9500,199.9600
GOOGL,2025-01-24 13:31:30,199.9800,199.9962
GOOGL,2025-01-24 13:32:00,200.0100,200.0200
GOOGL,2025-01-24 13:32:30,200.0200,200.0000
GOOGL,2025-01-24 13:33:00,200.0000,199.8950
GOOGL,2025-01-24 13:33:30,199.8900,199.9100
GOOGL,2025-01-24 13:34:00,199.8900,199.9800
GOOGL,2025-01-24 13:34:30,199.9716,199.9850
GOOGL,2025-01-24 13:35:00,199.9800,199.8500
GOOGL,2025-01-24 13:35:30,199.8300,199.8850
GOOGL,2025-01-24 13:36:00,199.8925,199.9600
GOOGL,2025-01-24 13:36:30,199.9877,199.9100
GOOGL,2025-01-24 13:37:00,199.9025,199.9700
GOOGL,2025-01-24 13:37:30,199.9800,199.9900
GOOGL,2025-01-24 13:38:00,199.9900,199.9300
GOOGL,2025-01-24 13:38:30,199.9086,199.8950
GOOGL,2025-01-24 13:39:00,199.8825,199.8700
GOOGL,2025-01-24 13:39:30,199.8800,199.9000
GOOGL,2025-01-24 13:40:00,199.9000,199.9100
GOOGL,2025-01-24 13:40:30,199.9000,199.9100
GOOGL,2025-01-24 13:41:00,199.9100,199.8600
GOOGL,2025-01-24 13:41:30,199.8699,199.8800
GOOGL,2025-01-24 13:42:00,199.8800,199.8200
GOOGL,2025-01-24 13:42:30,199.8100,199.7900
GOOGL,2025-01-24 13:43:00,199.7858,199.7900
GOOGL,2025-01-24 13:43:30,199.8000,199.8900
GOOGL,2025-01-24 13:44:00,199.8800,199.8499
GOOGL,2025-01-24 13:44:30,199.8400,199.8425
GOOGL,2025-01-24 13:45:00,199.8300,199.9047
GOOGL,2025-01-24 13:45:30,199.9399,199.9100
GOOGL,2025-01-24 13:46:00,199.9100,199.8800
GOOGL,2025-01-24 13:46:30,199.8700,199.9100
GOOGL,2025-01-24 13:47:00,199.9200,199.9100
GOOGL,2025-01-24 13:47:30,199.9300,199.8800
GOOGL,2025-01-24 13:48:00,199.8700,199.9600
GOOGL,2025-01-24 13:48:30,199.9400,199.9600
GOOGL,2025-01-24 13:49:00,199.9600,199.9350
GOOGL,2025-01-24 13:49:30,199.9400,199.9000
GOOGL,2025-01-24 13:50:00,199.9000,199.9100
GOOGL,2025-01-24 13:50:30,199.9200,199.9100
GOOGL,2025-01-24 13:51:00,199.8900,199.8900
GOOGL,2025-01-24 13:51:30,199.8950,199.9199
GOOGL,2025-01-24 13:52:00,199.9100,199.9400
GOOGL,2025-01-24 13:52:30,199.9500,199.9700
GOOGL,2025-01-24 13:53:00,199.9800,199.9850
GOOGL,2025-01-24 13:53:30,199.9800,199.9450
GOOGL,2025-01-24 13:54:00,199.9450,199.9400
GOOGL,2025-01-24 13:54:30,199.9350,199.9300
GOOGL,2025-01-24 13:55:00,199.9300,199.9400
GOOGL,2025-01-24 13:55:30,199.9505,199.9650
GOOGL,2025-01-24 13:56:00,199.9538,199.9800
GOOGL,2025-01-24 13:56:30,199.9700,199.9250
GOOGL,2025-01-24 13:57:00,199.9250,199.9172
GOOGL,2025-01-24 13:57:30,199.9100,199.9250
GOOGL,2025-01-24 13:58:00,199.9200,199.9200
GOOGL,2025-01-24 13:58:30,199.9300,199.9350
GOOGL,2025-01-24 13:59:00,199.9300,199.9900
GOOGL,2025-01-24 13:59:30,199.9900,199.9350
GOOGL,2025-01-24 14:00:00,199.9300,200.0000
GOOGL,2025-01-24 14:00:30,199.9906,200.0100
GOOGL,2025-01-24 14:01:00,200.0200,200.0400
GOOGL,2025-01-24 14:01:30,200.0350,200.1000
GOOGL,2025-01-24 14:02:00,200.1000,200.1300
GOOGL,2025-01-24 14:02:30,200.1206,200.0308
GOOGL,2025-01-24 14:03:00,200.0400,199.9800
GOOGL,2025-01-24 14:03:30,199.9900,199.9600
GOOGL,2025-01-24 14:04:00,199.9600,199.9600
GOOGL,2025-01-24 14:04:30,199.9600,199.9600
GOOGL,2025-01-24 14:05:00,199.9600,199.9950
GOOGL,2025-01-24 14:05:30,200.0000,200.0200
GOOGL,2025-01-24 14:06:00,200.0100,199.9750
GOOGL,2025-01-24 14:06:30,199.9700,199.9900
GOOGL,2025-01-24 14:07:00,199.9900,199.9525
GOOGL,2025-01-24 14:07:30,199.9550,200.0000
GOOGL,2025-01-24 14:08:00,200.0000,199.9800
GOOGL,2025-01-24 14:08:30,199.9800,199.9850
GOOGL,2025-01-24 14:09:00,199.9850,199.9699
GOOGL,2025-01-24 14:09:30,199.9650,199.9050
GOOGL,2025-01-24 14:10:00,199.9100,199.7452
GOOGL,2025-01-24 14:10:30,199.7500,199.9000
GOOGL,2025-01-24 14:11:00,199.8950,199.9790
GOOGL,2025-01-24 14:11:30,199.9750,199.9450
GOOGL,2025-01-24 14:12:00,199.9400,199.9800
